,drug_name,drug_type,Smiles
847,Triprolidine,Inhibitor,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
848,Troglitazone,Inhibitor,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
849,Tropisetron,Inhibitor,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
850,Trospium chloride,Inhibitor,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
851,Valdecoxib,Inhibitor,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
852,Valproic acid,Inhibitor,CCCC(CCC)C(=O)O
853,Venlafaxine,Inhibitor,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
854,Verapamil,Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
855,Vinblastine,Inhibitor,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
856,Vincristine,Inhibitor,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
857,Yohimbine,Inhibitor,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
858,Zafirlukast,Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
859,Zileuton,Inhibitor,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
860,Ziprasidone,Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
861,Zolpidem,Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
862,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
863,Albendazole,-,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
864,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
865,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
866,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
867,Aminopyrine,-,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
868,Amodiaquine,-,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
869,Amprenavir,-,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)C3=CC=C(N)C=C3
870,Aprindine,-,CCN(CC)CCCN([C@H]1CC2=CC=CC=C2C1)C3=CC=CC=C3
871,Aripiprazole,-,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
872,Artemisinin,-,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
873,Atomoxetine,-,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
874,Avitriptan,-,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
875,Benzydamine,-,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
876,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
877,Bortezomib,-,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
878,Brofaromine,-,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
879,Bromperidol,-,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
880,Buflomedil,-,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1
881,Bunitrolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
882,Caffeine,-,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
883,Captopril,-,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O
884,Carbaril,-,CNC(=O)OC1=CC=CC2=CC=CC=C21
885,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
886,Carvedilol,-,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
887,Cetirizine,-,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
888,Cevimeline,-,CC1O[C@@]2(CS1)CN1CCC2CC1
889,Chlorpyrifos,-,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
890,Chlorzoxazone,-,OC1=NC2=C(O1)C=CC(Cl)=C2
891,Cibenzoline,-,C1CN=C(N1)[C@@H]2C[C@]2(C3=CC=CC=C3)C4=CC=CC=C4
892,Clarithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
893,Corticosterone,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
894,Cyclobenzaprine,-,CN(C)CCC=C1/C2=C(C=CC=C2)C=CC3=C1C=CC=C3
895,Dapsone,-,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
896,Dextrorphan,-,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
897,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
898,Diprafenone,-,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
899,Dolasetron,-,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
900,Domperidone,-,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
901,Emedastine,-,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
902,Encainide,-,COC1=CC=C(C=C1)C(=O)NC2=C(C=CC=C2)[C@H](C)CN3CCCCC3
903,Epinastine,-,NC1=NC[C@H]2N1C3=C(CC4=C2C=CC=C4)C=CC=C3
904,Escitalopram,-,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
905,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
906,Ethotoin,-,CCN1C(=O)N[C@H](C1=O)C2=CC=CC=C2
907,Ethylmorphine,-,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
908,Fenfluramine,-,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
909,Flunarizine,-,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
910,Galantamine,-,COC1=CC=C2CN(C)CC[C@@]34C=C[C@H](O)C[C@@H]3OC1=C24
911,Gepirone,-,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
912,Guanoxan,-,NC(=N)NC[C@H]1COC2=C(O1)C=CC=C2
913,Halothane,-,FC(F)(F)[C@@H](Cl)Br
914,Hydrocodone,-,COC1=CC=C2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5OC1=C2[C@]45CCN3C
915,Hydroxyamfetamine,-,CC(CC1=CC=C(C=C1)O)N
916,Iloperidone,-,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
917,Ketamine,-,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
918,Levacetylmethadol,-,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
919,m-Chlorophenylpiperazine,-,C1CN(CCN1)C2=CC(=CC=C2)Cl
920,Mephenytoin,-,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
921,Mequitazine,-,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
922,Mestranol,-,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
923,Metamfetamine,-,CN[C@@H](C)CC1=CC=CC=C1
924,Methiocarb,-,CC1=CC(=CC(=C1SC)C)OC(=O)NC
925,Milameline,-,CN1CCC=C(C1)C=NOC
926,Minaprine,-,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
927,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
928,Nevirapine,-,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
929,Norcodeine,-,COC1=C2C3=C(CC4C5C3(CCN4)C(O2)C(C=C5)O)C=C1
930,Nordazepam,-,ClC1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
931,Onapristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
932,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
933,Papaverine,-,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
934,Parathion,-,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
935,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
936,Pentazocine,-,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
937,Perospirone,-,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
938,Pethidine,-,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
939,Phenacetin,-,CCOC1=CC=C(NC(C)=O)C=C1
940,Phenformin,-,NC(=N)NC(=N)NCCC1=CC=CC=C1
941,Phenytoin,-,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
942,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
943,Pinacidil,-,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
944,Pioglitazone,-,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
945,Prednisone,-,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
946,Pregnenolone,-,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
947,Procainamide,-,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
948,Promazine,-,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
949,Pyrantel,-,CN1CCCN=C1C=CC2=CC=CS2
950,Quetiapine,-,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
951,Remoxipride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C(Br)=CC=C2OC
952,Ropivacaine,-,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
953,Sildenafil,-,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
954,Suprofen,-,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
955,Tamsulosin,-,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
956,Tauromustine,-,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
957,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
958,Theophylline,-,CN1C(=O)N(C)C2=C(NC=N2)C1=O
959,Tiagabine,-,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
960,Tolterodine,-,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
961,Tramadol,-,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
962,Trazodone,-,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
963,Triazolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
964,Trichloromethane,-,C(Cl)(Cl)Cl
965,Trifluperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
966,Valsartan,-,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
967,Warfarin,-,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
968,Zotepine,-,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
969,Zuclopenthixol,-,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
970,Benidipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
971,Biperiden,Inhibitor,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
972,Fexofenadine,Inhibitor,CC(C)(C(O)=O)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
973,Fluperlapine,Inhibitor,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
974,Hydroxychloroquine,Inhibitor,CCN(CCO)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
975,Imipramine,Inhibitor,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
976,Lobeline,Inhibitor,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
977,Lopinavir,Inhibitor,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
978,Manidipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
979,Mianserin,Inhibitor,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
980,Norfluoxetine,Inhibitor,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
981,Nortriptyline,Inhibitor,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
982,Oxprenolol,Inhibitor,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
983,Propafenone,Inhibitor,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
984,Propranolol,Inhibitor,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
985,Quinine,Inhibitor,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
986,Reboxetine,Inhibitor,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
987,Sulconazole,Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
988,Tripelennamine,Inhibitor,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
989,Vinorelbine,Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
990,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
991,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
992,Buspirone,-,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
993,Carbamazepine,-,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
994,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
995,Cortisol,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
996,Cyclophosphamide,-,ClCCN(CCCl)[P@]1(=O)NCCCO1
997,Danazol,-,C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
998,Demethylcitalopram,-,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
999,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
1000,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
1001,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
1002,Estrone,-,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
1003,Ethinylestradiol,-,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@]2(O)C#C
1004,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1005,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
1006,Irbesartan,-,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
1007,Ketoprofen,-,C[C@H](C(O)=O)C1=CC(=CC=C1)C(=O)C2=CC=CC=C2
1008,Lilopristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(C=CCO)O)C5=CC=C(C=C5)N(C)C
1009,Lisuride,-,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1010,Mebendazole,-,COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C3=CC=CC=C3
1011,Metyrapone,-,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
1012,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
1013,Morphine,-,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
1014,Nalidixic acid,-,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
1015,Nicotine,-,CN1CCC[C@H]1C2=CC=CN=C2
1016,Opipramol,-,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
1017,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
1018,Paracetamol,-,CC(=O)NC1=CC=C(O)C=C1
1019,Pefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(F)=C2
1020,Phenprocoumon,-,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
1021,Phensuximide,-,CN1C(=O)C[C@@H](C1=O)C2=CC=CC=C2
1022,Prednisolone,-,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1023,Primidone,-,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
1024,Progesterone,-,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
1025,Tazanolast,-,CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
1026,Testolactone,-,CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
1027,Testosterone,-,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1028,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
1029,Zaltoprofen,-,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
