,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
365,CHEMBL483254,CHEMBL3537633,499179,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,63.0,%,Stability,,91925,10163,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3
366,CHEMBL3527525,CHEMBL3537634,1925233,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,34.0,%,Drug metabolism,,91925,10163,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)N)cc3
367,CHEMBL3526396,CHEMBL3537634,1924092,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.2,%,Drug metabolism,,91925,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)N)cc4
368,CHEMBL3526395,CHEMBL3537634,1924091,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.7,%,Drug metabolism,,91925,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)NO)cc4
369,CHEMBL451887,CHEMBL3533279,520664,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,92073,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]4(C)CO4
370,CHEMBL3527324,CHEMBL3534692,1925030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,31700.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
371,CHEMBL1200681,CHEMBL3534696,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
372,CHEMBL1200681,CHEMBL3534698,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
373,CHEMBL1200681,CHEMBL3534707,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
374,CHEMBL3526481,CHEMBL3534708,1924178,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(O)(CO)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
375,CHEMBL3526239,CHEMBL3534708,1923934,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)c1cc(O)ccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
376,CHEMBL1200681,CHEMBL3534709,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
377,CHEMBL1200681,CHEMBL3535044,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
378,CHEMBL3526481,CHEMBL3535050,1924178,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(O)(CO)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
379,CHEMBL3526240,CHEMBL3535051,1923935,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(O)(C(=O)O)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
380,CHEMBL1200681,CHEMBL3536198,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,50.0,nM,Km,,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
381,CHEMBL1200681,CHEMBL3536199,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,11000.0,nM,Ki,,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
382,CHEMBL1200681,CHEMBL3536202,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.18,pmol/min,Vmax,,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
383,CHEMBL1783834,CHEMBL3536223,1150505,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,10163,PROTEIN,SINGLE PROTEIN,9,CC(=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]23C)C
384,CHEMBL3526621,CHEMBL3531849,1924320,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c2c1C
385,CHEMBL377300,CHEMBL3531858,343041,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
386,CHEMBL1951575,CHEMBL3531865,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5400.0,nM,IC50,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
387,CHEMBL1951575,CHEMBL3531872,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1100.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
388,CHEMBL3526979,CHEMBL3532217,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2700.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
389,CHEMBL1951575,CHEMBL3532218,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,6000.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
390,CHEMBL3526979,CHEMBL3532219,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,6900.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
391,CHEMBL1951575,CHEMBL3532220,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1800.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
392,CHEMBL3526979,CHEMBL3532220,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,7300.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
393,CHEMBL1951575,CHEMBL3532224,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
394,CHEMBL3526979,CHEMBL3532224,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
395,CHEMBL1642,CHEMBL3532241,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,13.0,%,Stability,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
396,CHEMBL42,CHEMBL3533352,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.058,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
397,CHEMBL633,CHEMBL3534779,27185,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,32.7,%,Inhibition,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3
398,CHEMBL296419,CHEMBL3535105,65605,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.1,%,Inhibition,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
399,CHEMBL3526399,CHEMBL3536653,1924095,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91972,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCNC1(CCN(CC1)c2ncnc3c2n[14c](c4ccccc4Cl)n3c5ccc(Cl)cc5)C(=O)N
400,CHEMBL3527048,CHEMBL3532643,1924751,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,78000.0,nM,IC50,,92050,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
401,CHEMBL3527048,CHEMBL3532657,1924751,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,92050,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
402,CHEMBL3526818,CHEMBL3532660,1924519,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
403,CHEMBL3526818,CHEMBL3533008,1924519,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
404,CHEMBL451887,CHEMBL3533754,520664,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.014,/min,Drug metabolism,,92073,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]4(C)CO4
405,CHEMBL1642,CHEMBL3533392,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
406,CHEMBL377300,CHEMBL3532342,343041,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
407,CHEMBL223228,CHEMBL3533060,374719,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
408,CHEMBL3526537,CHEMBL3533060,1924235,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,10163,PROTEIN,SINGLE PROTEIN,9,Oc1cc2NC(=O)O[C@@](C#CC3CC3)(c2cc1Cl)C(F)(F)F
409,CHEMBL3526440,CHEMBL3535964,1924137,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91906,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1nn(Cc2ccc(OCc3csc(n3)c4ccccc4)cc2)cc1CCC(=O)O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(=O)O
410,CHEMBL1642,CHEMBL3536362,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.95,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
411,CHEMBL1642,CHEMBL3536363,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.14,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
412,CHEMBL1642,CHEMBL3536369,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4280.0,nM,Km,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
413,CHEMBL1642,CHEMBL3536369,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4.07,pmol/min,Vmax,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
414,CHEMBL2386594,CHEMBL3536378,1563362,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc4nccc(n4)c5cccnc5.CS(=O)(=O)O
415,CHEMBL2386594,CHEMBL3536383,1563362,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.06,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc4nccc(n4)c5cccnc5.CS(=O)(=O)O
416,CHEMBL1642,CHEMBL3536386,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
417,CHEMBL1642,CHEMBL3536737,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
418,CHEMBL112,CHEMBL3534890,16450,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
419,CHEMBL19490,CHEMBL3534890,23001,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CC(=O)O)n(C)c1C(=O)c2ccc(Cl)cc2
420,CHEMBL1464,CHEMBL3534890,394165,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3
421,CHEMBL6966,CHEMBL3534890,1219,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC
422,CHEMBL1069,CHEMBL3534890,139045,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3nnn[nH]3)[C@@H](C(C)C)C(=O)O
423,CHEMBL109,CHEMBL3534890,15217,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCC(CCC)C(=O)O
424,CHEMBL267744,CHEMBL3534890,2819,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl
425,CHEMBL833,CHEMBL3534890,60319,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
426,CHEMBL95,CHEMBL3534890,9333,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Nc1c2CCCCc2nc3ccccc13
427,CHEMBL443,CHEMBL3534890,2247,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1
428,CHEMBL27,CHEMBL3534890,1370,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
429,CHEMBL640,CHEMBL3534890,27341,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1ccc(N)cc1
430,CHEMBL1144,CHEMBL3534890,178796,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12
431,CHEMBL16,CHEMBL3534890,921,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC1=NC(=O)C(N1)(c2ccccc2)c3ccccc3
432,CHEMBL1516,CHEMBL3534890,421145,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCc1nc(c(C(=O)O)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4)C(C)(C)O
433,CHEMBL715,CHEMBL3534890,34197,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
434,CHEMBL57,CHEMBL3534890,4345,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccnc2N(C3CC3)c4ncccc4C(=O)Nc12
435,CHEMBL33,CHEMBL3534890,1795,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O
436,CHEMBL6,CHEMBL3534890,173,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3
437,CHEMBL11,CHEMBL3534890,605,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)CCCN1c2ccccc2CCc3ccccc13
438,CHEMBL35,CHEMBL3534890,2046,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,NS(=O)(=O)c1cc(C(=O)O)c(NCc2occc2)cc1Cl
439,CHEMBL806,CHEMBL3534890,52087,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-]
440,CHEMBL41,CHEMBL3534890,2223,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2
441,CHEMBL532,CHEMBL3534890,12506,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
442,CHEMBL502,CHEMBL3534890,9372,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc2CC(CC3CCN(Cc4ccccc4)CC3)C(=O)c2cc1OC
443,CHEMBL139,CHEMBL3534890,29890,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl
444,CHEMBL42,CHEMBL3534890,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
445,CHEMBL1771,CHEMBL3534890,598402,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
446,CHEMBL118,CHEMBL3534890,18694,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)(F)F
447,CHEMBL108,CHEMBL3534890,15086,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1c2ccccc2C=Cc3ccccc13
448,CHEMBL113,CHEMBL3534890,16485,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C)c2ncn(C)c2C1=O
449,CHEMBL1487,CHEMBL3534890,417180,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)c1c(C(=O)Nc2ccccc2)c(c3ccccc3)c(c4ccc(F)cc4)n1CC[C@@H](O)C[C@@H](O)CC(=O)O
450,CHEMBL1491,CHEMBL3534890,418414,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(COCCN)NC(=C(C1c2ccccc2Cl)C(=O)OC)C
