,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
395,CHEMBL279564,CHEMBL4035319,16585,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,c1cc2ccc3cccc4ccc(c1)c2c34
396,CHEMBL3215302,CHEMBL4035319,1704079,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,151.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,C#Cc1cc2ccc3cccc4ccc(c1)c2c34
397,CHEMBL283196,CHEMBL4035319,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
398,CHEMBL498917,CHEMBL4035320,464482,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(O)cc(\C=C\c2ccc(O)cc2)c1
399,CHEMBL291501,CHEMBL4035320,83854,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,160.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
400,CHEMBL83527,CHEMBL4035320,137532,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,570.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(\C=C\c2ccc(O)cc2)c1
401,CHEMBL151,CHEMBL4035328,47209,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2400.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccc(O)c(O)c3
402,CHEMBL214321,CHEMBL4035330,359735,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,94.7,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=CC(=O)c3c(O)cc(O)cc3O2
403,CHEMBL490170,CHEMBL4035334,484543,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)[C@@H]2CC(=O)c3c(O)cc(O)cc3O2
404,CHEMBL294264,CHEMBL4035339,89981,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5500.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O
405,CHEMBL289277,CHEMBL4035341,61174,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12250.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1
406,CHEMBL4089401,CHEMBL4035341,2229312,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Cc1cc(Cl)c2C(=O)c3ccccc3C(=O)c2c1N
407,CHEMBL4076052,CHEMBL4035343,2215963,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2560.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2[nH]c3C4=Nc5ccccc5C(=O)N4CCc3c2c1
408,CHEMBL299613,CHEMBL4035352,73421,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,88000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCc2cc1O
409,CHEMBL4101296,CHEMBL4035352,2241207,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,69000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc2CC[C@@H]3[C@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)c2cc1O
410,CHEMBL4063209,CHEMBL4035354,2203120,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,390.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)CCCC1(C)CC(=O)c2cc(O)c(Br)cc2O1
411,CHEMBL4092623,CHEMBL4035354,2232534,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,930.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C(=O)c1cc(O)c(Br)cc1O)\CCCC(C)(C)O
412,CHEMBL190461,CHEMBL4035356,318390,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,150.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CCCCCc1cc(O)c([C@@H]2C=C(C)CC[C@H]2C(=C)C)c(O)c1
413,CHEMBL74415,CHEMBL4035356,119942,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,541.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CCCCCc1cc(O)c2c(OC(C)(C)c3ccc(C)cc23)c1
414,CHEMBL556353,CHEMBL4035363,548923,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(cc1)C(=O)CN2C(=N)SC3=C2CCCC3
415,CHEMBL45,CHEMBL4035364,3012,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,59000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]cc(CCNC(=O)C)c2c1
416,CHEMBL1806721,CHEMBL4035368,1164398,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccccc1
417,CHEMBL4099741,CHEMBL4035368,2239652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccccc1C[Se]C#N
418,CHEMBL4075813,CHEMBL4035368,2215724,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1cccc(C[Se]C#N)c1
419,CHEMBL113478,CHEMBL4035368,184738,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccc(C[Se]C#N)cc1
420,CHEMBL85826,CHEMBL4035370,135448,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1780.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c3C4=Nc5ccccc5C(=O)N4CCc3c2c1
421,CHEMBL46909,CHEMBL4035373,64639,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\c2cc(OC)cc(OC)c2)c(OC)c1
422,CHEMBL4105559,CHEMBL4057729,2245470,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
423,CHEMBL1335197,CHEMBL4057730,759081,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
424,CHEMBL4081017,CHEMBL4057730,2220928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
425,CHEMBL283196,CHEMBL4057734,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
426,CHEMBL2299352,CHEMBL4057734,1502960,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
427,CHEMBL3735451,CHEMBL4057734,2051619,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,16000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
428,CHEMBL4070384,CHEMBL4057734,2210295,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1c2ccccc2cc3ccccc13)c4ccc[nH]4
429,CHEMBL4105268,CHEMBL4057734,2245179,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
430,CHEMBL4081017,CHEMBL4057734,2220928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
431,CHEMBL4090207,CHEMBL4057734,2230118,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2ccc[nH]2)cc(OC)c1OC
432,CHEMBL4076533,CHEMBL4057734,2216444,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,CCc1oc(\C=C\C(=O)c2ccc[nH]2)cc1
433,CHEMBL4089828,CHEMBL4057734,2229739,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1Br
434,CHEMBL4061752,CHEMBL4057734,2201663,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
435,CHEMBL1335197,CHEMBL4057734,759081,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,9100.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
436,CHEMBL2299354,CHEMBL4057734,1502962,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
437,CHEMBL2299165,CHEMBL4057734,1502771,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,CN(C)c1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
438,CHEMBL3745717,CHEMBL4057734,2056662,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C=C\C(=O)c2ccc[nH]2)cc1
439,CHEMBL4105559,CHEMBL4057734,2245470,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,900.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
440,CHEMBL4081406,CHEMBL4057734,2221317,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1\C=C\C(=O)c2ccc[nH]2
441,CHEMBL4086703,CHEMBL4057734,2226614,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6100.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(\C=C\C(=O)c2ccc[nH]2)c1
442,CHEMBL4065261,CHEMBL4057734,2205172,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\C=C\c1ccccc1)c2ccc[nH]2
443,CHEMBL2299353,CHEMBL4057734,1502961,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11800.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)c(OC)c1
444,CHEMBL1477453,CHEMBL4057734,901337,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5800.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3ccc[nH]3
445,CHEMBL2236657,CHEMBL4057734,1472178,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5200.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2ccc[nH]2)c1OC
446,CHEMBL2299167,CHEMBL4057734,1502773,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(Cl)c(\C=C\C(=O)c2ccc[nH]2)c1
447,CHEMBL2299166,CHEMBL4057734,1502772,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10800.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(OC)c1\C=C\C(=O)c2ccc[nH]2
448,CHEMBL1586994,CHEMBL4057734,1010878,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6200.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
449,CHEMBL4105559,CHEMBL4057741,2245470,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1200.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
450,CHEMBL1335197,CHEMBL4057741,759081,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
451,CHEMBL4081017,CHEMBL4057741,2220928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
452,CHEMBL283196,CHEMBL4057741,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
