,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
393,CHEMBL2409564,CHEMBL2410069,1573988,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,EC50,,74375,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)CC1CCC(CC1)c2ccc(cc2)c3nc4cc(NC(=O)c5nc(oc5C(F)(F)F)c6ccccc6)ccc4[nH]3
394,CHEMBL2413882,CHEMBL2416906,1575112,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,74583,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)n1nnnc1C(N2CCCC2)c3cccc(Nc4ccnc5cc(Cl)ccc45)c3
395,CHEMBL2413881,CHEMBL2416906,1575111,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,74583,20085,PROTEIN,SINGLE PROTEIN,9,CCN(CC)C(c1cccc(Nc2ccnc3cc(Cl)ccc23)c1)c4nnnn4C(C)(C)C
396,CHEMBL2435856,CHEMBL2439728,1584999,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,73000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,CCc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
397,CHEMBL2434978,CHEMBL2439728,1585000,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,60000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(Sc2ccc(CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6)cn2)cc1
398,CHEMBL2435852,CHEMBL2439728,1584995,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
399,CHEMBL2435858,CHEMBL2439728,1585002,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,26000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)N)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
400,CHEMBL2435853,CHEMBL2439728,1584996,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6cccc(Cl)c6
401,CHEMBL3099394,CHEMBL3102563,1610172,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,O[C@H](CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
402,CHEMBL3099393,CHEMBL3102563,1610171,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,O[C@@H](CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
403,CHEMBL530733,CHEMBL3102563,531077,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,OC(CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
404,CHEMBL2414256,CHEMBL3100518,1575489,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,76309,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)n1nnnc1C(NCCNc2ccnc3cc(Cl)ccc23)c4ccc(Cl)cc4
405,CHEMBL3099819,CHEMBL3100518,1610602,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,76309,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(NCCNc2ccnc3cc(Cl)ccc23)c4nnnn4C(C)(C)C
406,CHEMBL3122117,CHEMBL3124044,1621445,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,76975,20085,PROTEIN,SINGLE PROTEIN,9,CNc1nc(Nc2cnn([C@H]3CCN(C[C@@H]3F)C4COC4)c2Cl)ncc1C(F)(F)F
407,CHEMBL3122113,CHEMBL3124044,1621441,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,76975,20085,PROTEIN,SINGLE PROTEIN,9,CNc1nc(Nc2cn(nc2C)C(C)(C)C#N)ncc1C(F)(F)F
408,CHEMBL3236948,CHEMBL3242643,1735486,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,82369,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)N1C=C(c2ccccc2C1=O)c3c(C)n(CC(=O)O)c4ccc(F)cc34
409,CHEMBL3235164,CHEMBL3243412,1733684,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,20085,PROTEIN,SINGLE PROTEIN,9,COCCOCn1ccc(NC(=O)c2cc(Oc3ccc(cc3)S(=O)(=O)C)cc(c2)c4ncccc4C)n1
410,CHEMBL3235164,CHEMBL3243424,1733684,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,20085,PROTEIN,SINGLE PROTEIN,9,COCCOCn1ccc(NC(=O)c2cc(Oc3ccc(cc3)S(=O)(=O)C)cc(c2)c4ncccc4C)n1
411,CHEMBL3261479,CHEMBL3268503,1746438,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,O=C1N(CCn2ccc3cccc1c23)[C@@H]4CN5CCC4CC5
412,CHEMBL3261481,CHEMBL3268503,1746440,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,O=C1N(CCn2ncc3cccc1c23)[C@@H]4CN5CCC4CC5
413,CHEMBL3261482,CHEMBL3268503,1746441,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Fc1cc2C(=O)N(CCn3ncc(c1)c23)[C@@H]4CN5CCC4CC5
414,CHEMBL3261483,CHEMBL3268503,1746442,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Clc1cc2C(=O)N(CCn3ncc(c1)c23)[C@@H]4CN5CCC4CC5
415,CHEMBL3261485,CHEMBL3268503,1746444,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,COc1cc2C(=O)N(CCn3ncc(c1)c23)[C@@H]4CN5CCC4CC5
416,CHEMBL3261486,CHEMBL3268503,1746445,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2cccc3C(=O)N(CCN1c23)[C@@H]4CN5CCC4CC5
417,CHEMBL3265238,CHEMBL3266309,1750235,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,83089,20085,PROTEIN,SINGLE PROTEIN,9,COc1cccc(NC[C@H](F)Cn2c3ccc(Br)cc3c4cc(Br)ccc24)n1
418,CHEMBL3288752,CHEMBL3292471,1759292,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,11000.0,nM,IC50,,83864,20085,PROTEIN,SINGLE PROTEIN,9,CC1=CC2=NN(Cc3cc(ccc3Cl)[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(=O)N2C=C1Cl
419,CHEMBL3288755,CHEMBL3292471,1759295,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,11000.0,nM,IC50,,83864,20085,PROTEIN,SINGLE PROTEIN,9,CCN1C(=O)CN(C1=O)c2ccc(Cc3cc(ccc3Cl)[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc2
420,CHEMBL1515648,CHEMBL3388334,939532,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc(CSC2=NC3=C(CCC3)C(=O)N2)cc1
421,CHEMBL514794,CHEMBL3388334,454805,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CNC(=O)c2cc(ncn2)C(=O)NCc3ccc(F)c(C)c3)ccc1F
422,CHEMBL496942,CHEMBL3388334,493539,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,2500.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2ccc(cc2)C(=O)O)C(=O)c3cc(ccc13)C#CCc4ccccc4
423,CHEMBL473326,CHEMBL3388334,455636,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Oc1nc(SCc2ccc(Cl)cc2)nc3CCCc13
424,CHEMBL1371684,CHEMBL3388334,795568,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(CSc2nc(O)c3CCCc3n2)cc1
425,CHEMBL1515648,CHEMBL3388342,939532,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc(CSC2=NC3=C(CCC3)C(=O)N2)cc1
426,CHEMBL514794,CHEMBL3388342,454805,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CNC(=O)c2cc(ncn2)C(=O)NCc3ccc(F)c(C)c3)ccc1F
427,CHEMBL496942,CHEMBL3388350,493539,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2ccc(cc2)C(=O)O)C(=O)c3cc(ccc13)C#CCc4ccccc4
428,CHEMBL3344487,CHEMBL3388980,1796651,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2c(O)cc(Cl)cc12)C(F)(F)F
429,CHEMBL3344473,CHEMBL3388985,1796637,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)\C=C\C3CC3
430,CHEMBL3344474,CHEMBL3388985,1796638,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2ccc(Cl)cc12)C(F)(F)F
431,CHEMBL3344478,CHEMBL3388985,1796642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OCNc2ccc(Cl)cc12)C#CC3CC3
432,CHEMBL223228,CHEMBL3388989,374719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,450.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
433,CHEMBL3344473,CHEMBL3388989,1796637,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,230.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)\C=C\C3CC3
434,CHEMBL3344474,CHEMBL3388989,1796638,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1100.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2ccc(Cl)cc12)C(F)(F)F
435,CHEMBL3344478,CHEMBL3388989,1796642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,220.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OCNc2ccc(Cl)cc12)C#CC3CC3
436,CHEMBL223228,CHEMBL3388990,374719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.023,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
437,CHEMBL3344473,CHEMBL3388990,1796637,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.0057,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)\C=C\C3CC3
438,CHEMBL3344474,CHEMBL3388990,1796638,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.0088,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2ccc(Cl)cc12)C(F)(F)F
439,CHEMBL3344478,CHEMBL3388990,1796642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.14,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OCNc2ccc(Cl)cc12)C#CC3CC3
440,CHEMBL223228,CHEMBL3388991,374719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1.0,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
441,CHEMBL3344473,CHEMBL3388991,1796637,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.13,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)\C=C\C3CC3
442,CHEMBL3344474,CHEMBL3388991,1796638,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.97,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2ccc(Cl)cc12)C(F)(F)F
443,CHEMBL3344478,CHEMBL3388991,1796642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,3.2,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OCNc2ccc(Cl)cc12)C#CC3CC3
444,CHEMBL223228,CHEMBL3388992,374719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
445,CHEMBL3344471,CHEMBL3388992,1796635,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Cl)cc1[C@@](O)(C#CC2CC2)C(F)(F)F
446,CHEMBL3344472,CHEMBL3388992,1796636,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Cl)cc1[C@](O)(C#CC2CC2)C(F)(F)F
447,CHEMBL3344477,CHEMBL3388992,1796641,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(O)(C#CC3CC3)C(F)(F)F
448,CHEMBL3344474,CHEMBL3388993,1796638,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,27.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,CCCC#CC1(OC(=O)Nc2ccc(Cl)cc12)C(F)(F)F
449,CHEMBL3344475,CHEMBL3388993,1796639,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,52.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2ccc(Cl)cc2[C@@](O)(C#CC3CC3)C(F)(F)F)cc1
450,CHEMBL3344476,CHEMBL3388993,1796640,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,62.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2ccc(Cl)cc2[C@](O)(C#CC3CC3)C(F)(F)F)cc1
451,CHEMBL3344478,CHEMBL3388993,1796642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OCNc2ccc(Cl)cc12)C#CC3CC3
452,CHEMBL3356986,CHEMBL3374131,1821130,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,89628,20085,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)Nc1nc2cc(cc(c3ncccn3)c2[nH]1)c4cncc(F)c4
453,CHEMBL3325957,CHEMBL3366632,1786769,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90815,20085,PROTEIN,SINGLE PROTEIN,9,CN(C)[C@@]1(CC[C@]2(CC1)OCCc3c2[nH]c4ccc(F)cc34)c5ccccc5.OC(=O)CC(O)(CC(=O)O)C(=O)O
454,CHEMBL3321835,CHEMBL3371038,1784392,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90642,20085,PROTEIN,SINGLE PROTEIN,9,CN(C1CCN(CC1)C(=O)OC(C)(C)C)c2ncnc3c(csc23)c4ccc(cc4F)S(=O)(=O)C
455,CHEMBL3321835,CHEMBL3371040,1784392,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,90642,20085,PROTEIN,SINGLE PROTEIN,9,CN(C1CCN(CC1)C(=O)OC(C)(C)C)c2ncnc3c(csc23)c4ccc(cc4F)S(=O)(=O)C
456,CHEMBL2144409,CHEMBL3395911,1416360,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,90861,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cn1)c2ncn(n2)c3ccc(Nc4nccc(n4)c5cccc(c5)N6CCOCC6)cc3
457,CHEMBL3416055,CHEMBL3420396,1839251,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cl.NC[C@H]1C[C@@H]1c2cc(Cl)ccc2OCCF
458,CHEMBL3416051,CHEMBL3420396,1839247,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cl.NC[C@H]1C[C@@H]1c2cc(Cl)ccc2OCC(=C)F
459,CHEMBL3416047,CHEMBL3420396,1839243,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,NC[C@H]1C[C@@H]1c2cc(Cl)ccc2OCC=C.OC(=O)C(F)(F)F
460,CHEMBL3416063,CHEMBL3420396,1839259,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cl.NC[C@H]1C[C@@H]1c2cc(F)ccc2OCC=C
461,CHEMBL3416067,CHEMBL3420396,1839263,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cl.NC[C@H]1C[C@@H]1c2cc(F)ccc2OCCF
462,CHEMBL493982,CHEMBL3537994,486977,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,97.7,%,Compound recovery,,92051,20085,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=C\c4ccc(cn4)c5cccc(F)c5
463,CHEMBL498785,CHEMBL3538004,486840,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](N)CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12
464,CHEMBL3542336,CHEMBL3538014,1925463,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
465,CHEMBL2107387,CHEMBL3539250,1379657,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(Sc2ccccc2N3CCNCC3)c(C)c1
466,CHEMBL1229211,CHEMBL3539933,691562,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91955,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
467,CHEMBL1229211,CHEMBL3539940,691562,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
468,CHEMBL833,CHEMBL3541176,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
469,CHEMBL833,CHEMBL3541177,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
470,CHEMBL833,CHEMBL3541178,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
471,CHEMBL833,CHEMBL3541179,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
472,CHEMBL833,CHEMBL3541180,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
473,CHEMBL484853,CHEMBL3541522,484265,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,11.0,%,Inhibition,,91901,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cc2CC[C@H]3C(C)(C)CCC[C@]3(C(=O)O)c2c(O)c1O
474,CHEMBL3527031,CHEMBL3538998,1924734,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,[O-][N+]1(Cc2ccccc2Cl)CCc3sccc3C1
475,CHEMBL3526247,CHEMBL3538998,1923942,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C[N+]2=Cc3ccsc3CC2
476,CHEMBL3526246,CHEMBL3538998,1923941,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCC3SC(=O)C=C3C2
477,CHEMBL3526245,CHEMBL3538998,1923940,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,OC1CN(Cc2ccccc2Cl)Cc3ccsc13
478,CHEMBL3526248,CHEMBL3538998,1923943,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C[n+]2ccc3sccc3c2
479,CHEMBL135,CHEMBL3539672,27626,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,4100.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O
480,CHEMBL108,CHEMBL3539672,15086,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,145000.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1c2ccccc2C=Cc3ccccc13
481,CHEMBL374478,CHEMBL3539672,365189,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1300.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(C)CC5)c(O)c4c3C2=O
482,CHEMBL135,CHEMBL3539673,27626,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,20.0,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O
483,CHEMBL108,CHEMBL3539673,15086,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,21.5,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1c2ccccc2C=Cc3ccccc13
484,CHEMBL374478,CHEMBL3539673,365189,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,16.9,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(C)CC5)c(O)c4c3C2=O
