,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
94,CHEMBL1200438,CHEMBL661140,674389,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,505.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(C(Cn2ccnc2)OCc3ccsc3Cl)c(Cl)c1
95,CHEMBL277535,CHEMBL661140,16973,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,56.5,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,c1ccc(cc1)C(c2ccc(cc2)c3ccccc3)n4ccnc4
96,CHEMBL104,CHEMBL661140,13494,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,81.5,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4
97,CHEMBL1571863,CHEMBL661140,995747,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,610.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(C(Cn2ccnc2)OCc3c(Cl)cccc3Cl)c(Cl)c1
98,CHEMBL91,CHEMBL661140,8917,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,243.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)c(Cl)c1
99,CHEMBL307050,CHEMBL661146,122692,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Active,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5nccn5
100,CHEMBL310822,CHEMBL661147,122427,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5cncn5
101,CHEMBL74661,CHEMBL661147,122072,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,97.0,%,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5ccnc5
102,CHEMBL78108,CHEMBL661147,122076,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,94.0,%,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5ccnn5
103,CHEMBL157101,CHEMBL661147,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
104,CHEMBL352871,CHEMBL661148,286330,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5cccn5
105,CHEMBL80388,CHEMBL661149,122430,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5ncnn5
106,CHEMBL309691,CHEMBL661150,122431,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5cnnn5
107,CHEMBL6253,CHEMBL663977,179,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2OC5CC5
108,CHEMBL414006,CHEMBL663977,180,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)[C@H]5COC[C@@]34C5)C1CC[C@@H]2OC6CC6
109,CHEMBL413593,CHEMBL663977,130,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)[C@H]5COC[C@@]34C5)C1CC[C@@H]2OC6CC6
110,CHEMBL6245,CHEMBL663977,145,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C(C)(C)[C@@H](O)CC[C@]34C)C1CC[C@@H]2OC5CC5
111,CHEMBL6253,CHEMBL663978,179,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,64.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2OC5CC5
112,CHEMBL414006,CHEMBL663978,180,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)[C@H]5COC[C@@]34C5)C1CC[C@@H]2OC6CC6
113,CHEMBL413593,CHEMBL663978,130,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)[C@H]5COC[C@@]34C5)C1CC[C@@H]2OC6CC6
114,CHEMBL6245,CHEMBL663978,145,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,1631,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C(C)(C)[C@@H](O)CC[C@]34C)C1CC[C@@H]2OC5CC5
115,CHEMBL2112747,CHEMBL697061,1384998,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,420.0,nM,IC50,,15700,12949,PROTEIN,SINGLE PROTEIN,9,C\C(=N\O)\[C@H]1CC=C2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
116,CHEMBL157101,CHEMBL697061,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,2800.0,nM,IC50,,15700,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
117,CHEMBL2112731,CHEMBL697061,1384982,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,230.0,nM,IC50,,15700,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)C1CC/C/2=C/C=N\O
118,CHEMBL2112737,CHEMBL697061,1384988,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,520.0,nM,IC50,,15700,12949,PROTEIN,SINGLE PROTEIN,9,C\C(=N\O)\C1=CCC2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
119,CHEMBL310690,CHEMBL760886,130980,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,160.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2c5ccncc5
120,CHEMBL3137965,CHEMBL760886,1627296,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,74.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@H]3[C@@H]4CC[C@H](c5cccnc5)[C@@]4(C)CC[C@H]23
121,CHEMBL254328,CHEMBL760886,422175,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
122,CHEMBL357811,CHEMBL760886,251209,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,27.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@H]2c5ccncc5
123,CHEMBL2112888,CHEMBL760886,1385139,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,260.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3C[C@H]5O[C@@]45c6cccnc6
124,CHEMBL3137967,CHEMBL760886,1627298,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@H]3[C@@H]4CCC(c5cccnc5)[C@@]4(C)CC[C@H]23
125,CHEMBL432751,CHEMBL760886,130477,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2c5cccnc5
126,CHEMBL310315,CHEMBL760886,130734,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C=CCC[C@]34C)C1CC=C2c5cccnc5
127,CHEMBL82926,CHEMBL760886,130806,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,47.0,nM,IC50,,14773,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2c5cccnc5
128,CHEMBL442373,CHEMBL811230,122693,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,220.0,nM,IC50,,16311,12949,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(ccc(Cn4ccnc4)c13)C#N
129,CHEMBL157101,CHEMBL811230,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,740.0,nM,IC50,,16311,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
130,CHEMBL307160,CHEMBL811230,122087,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,16311,12949,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
131,CHEMBL78322,CHEMBL811230,122694,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,42.0,nM,IC50,,16311,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
132,CHEMBL254328,CHEMBL812529,422175,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,~,1.0,nM,IC50,,1167,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
133,CHEMBL78003,CHEMBL851596,122543,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Affinity,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2n5ccnn5
134,CHEMBL78003,CHEMBL851597,122543,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,,14841,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2n5ccnn5
135,CHEMBL75474,CHEMBL828029,123091,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5cnc6ccccc56
136,CHEMBL77789,CHEMBL828029,122299,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,915.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2n5cnc6ccccc56
137,CHEMBL78222,CHEMBL828029,122262,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1250.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5nnc6ccccc56
138,CHEMBL363364,CHEMBL828029,320765,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5817.4,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2n5nnc6ccccc56
139,CHEMBL74606,CHEMBL828029,122071,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,3810.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2c5cnccn5
140,CHEMBL77062,CHEMBL828029,123118,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2c5cncnc5
141,CHEMBL74661,CHEMBL828029,122072,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC=C2n5ccnc5
142,CHEMBL254328,CHEMBL828029,422175,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
143,CHEMBL157101,CHEMBL828029,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,21674,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
144,CHEMBL710,CHEMBL831531,33679,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21674,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
145,CHEMBL409,CHEMBL831531,717,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21674,12949,PROTEIN,SINGLE PROTEIN,9,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F
146,CHEMBL806,CHEMBL831531,52087,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21674,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-]
147,CHEMBL177468,CHEMBL835563,296528,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3c[nH]cn3
148,CHEMBL178036,CHEMBL835563,296557,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3c[nH]cn3
149,CHEMBL177413,CHEMBL835563,296577,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2CCC\C(=C/c3c[nH]cn3)\c2c1
150,CHEMBL177274,CHEMBL835563,296578,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2CCC\C(=C\c3c[nH]cn3)\c2c1
151,CHEMBL367483,CHEMBL835563,296454,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C/c3c[nH]cn3)\CCCc2c1
152,CHEMBL177921,CHEMBL835563,296460,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,21.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
153,CHEMBL175091,CHEMBL835563,296475,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C/c3ncc[nH]3)\CCc2c1
154,CHEMBL175144,CHEMBL835563,296476,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2CCC\C(=C/c3c[nH]cn3)\c2c1
155,CHEMBL359817,CHEMBL835563,296446,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
156,CHEMBL362187,CHEMBL835563,296516,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2c[nH]cn2)\c3ccccc3C1
157,CHEMBL367719,CHEMBL835563,296527,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C\c2c[nH]cn2)\c3ccccc3C1
158,CHEMBL179247,CHEMBL835563,296447,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
159,CHEMBL177692,CHEMBL835563,296433,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
160,CHEMBL175688,CHEMBL835563,296439,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
161,CHEMBL177293,CHEMBL835563,296440,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
162,CHEMBL174579,CHEMBL835563,296496,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
163,CHEMBL9298,CHEMBL835563,4920,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
164,CHEMBL157101,CHEMBL835563,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21568,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
165,CHEMBL176118,CHEMBL834831,297242,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3cccnc3)\CCc2c1
166,CHEMBL176609,CHEMBL834831,297254,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cccnc3)\CCc2c1
167,CHEMBL176101,CHEMBL834831,297415,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,49.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cccnc3)\CCc2c1
168,CHEMBL362441,CHEMBL834831,297416,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,20.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cccnc3)\CCCc2c1
169,CHEMBL176098,CHEMBL834831,297440,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cccnc3)\CCCc2c1
170,CHEMBL366772,CHEMBL834831,297441,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C/c3cccnc3)\c2c1
171,CHEMBL366669,CHEMBL834831,297354,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3cccnc3)\c2cc1OC
172,CHEMBL425323,CHEMBL834831,297355,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C\c3cccnc3)\CCc2c1
173,CHEMBL176886,CHEMBL834831,297385,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C/c3cccnc3)\CCc2c1
174,CHEMBL177268,CHEMBL834831,297386,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2\C(=C\c3cccnc3)\CCc2c1)c4ccccc4
175,CHEMBL175550,CHEMBL834831,297404,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3cccnc3)\c2c1
176,CHEMBL366570,CHEMBL834831,297410,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3cccnc3)\c2c1
177,CHEMBL368305,CHEMBL834831,297426,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C\c3cccnc3)\CCc12
178,CHEMBL176009,CHEMBL834831,297427,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C/c3cccnc3)\CCc12
179,CHEMBL366490,CHEMBL834831,297444,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,42.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C\c3cccnc3)\CCc12
180,CHEMBL176076,CHEMBL834831,297445,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,53.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C/c3cccnc3)\CCc12
181,CHEMBL176287,CHEMBL834831,297482,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C\c3cccnc3)\CCc12
182,CHEMBL369623,CHEMBL834831,297483,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,32.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C/c3cccnc3)\CCc12
183,CHEMBL175791,CHEMBL834831,297300,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,COc1cccc2CC\C(=C/c3cccnc3)\c12
184,CHEMBL157101,CHEMBL834831,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
185,CHEMBL9298,CHEMBL834831,4920,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
186,CHEMBL179149,CHEMBL834831,297323,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1315.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3ccncc3
187,CHEMBL360026,CHEMBL834831,297338,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,282.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2ccncc2)\c3ccccc3C1
188,CHEMBL424960,CHEMBL834831,297344,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,380.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccncc3)\CCc2c1
189,CHEMBL179144,CHEMBL834831,297226,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,257.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccncc3)\CCc2c1
190,CHEMBL175554,CHEMBL834831,297417,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,243.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3ccncc3)\CCc2c1
191,CHEMBL175799,CHEMBL834831,297424,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1122.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3ccncc3)\CCc2c1
192,CHEMBL366773,CHEMBL834831,297442,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,948.0,%,Inhibition,,21546,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3ccncc3)\CCc2c1
