,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
108,CHEMBL366669,CHEMBL836216,297354,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3cccnc3)\c2cc1OC
109,CHEMBL425323,CHEMBL836216,297355,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C\c3cccnc3)\CCc2c1
110,CHEMBL176886,CHEMBL836216,297385,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C/c3cccnc3)\CCc2c1
111,CHEMBL177268,CHEMBL836216,297386,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2\C(=C\c3cccnc3)\CCc2c1)c4ccccc4
112,CHEMBL175550,CHEMBL836216,297404,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3cccnc3)\c2c1
113,CHEMBL366570,CHEMBL836216,297410,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,43.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3cccnc3)\c2c1
114,CHEMBL368305,CHEMBL836216,297426,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C\c3cccnc3)\CCc12
115,CHEMBL176009,CHEMBL836216,297427,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C/c3cccnc3)\CCc12
116,CHEMBL366490,CHEMBL836216,297444,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C\c3cccnc3)\CCc12
117,CHEMBL176076,CHEMBL836216,297445,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C/c3cccnc3)\CCc12
118,CHEMBL176287,CHEMBL836216,297482,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C\c3cccnc3)\CCc12
119,CHEMBL369623,CHEMBL836216,297483,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C/c3cccnc3)\CCc12
120,CHEMBL175791,CHEMBL836216,297300,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,76.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc2CC\C(=C/c3cccnc3)\c12
121,CHEMBL157101,CHEMBL836216,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
122,CHEMBL9298,CHEMBL836216,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
123,CHEMBL175962,CHEMBL836216,297322,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,55.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3ccncc3
124,CHEMBL360026,CHEMBL836216,297338,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,54.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2ccncc2)\c3ccccc3C1
125,CHEMBL424960,CHEMBL836216,297344,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccncc3)\CCc2c1
126,CHEMBL179144,CHEMBL836216,297226,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccncc3)\CCc2c1
127,CHEMBL175554,CHEMBL836216,297417,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3ccncc3)\CCc2c1
128,CHEMBL175799,CHEMBL836216,297424,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3ccncc3)\CCc2c1
129,CHEMBL366773,CHEMBL836216,297442,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3ccncc3)\CCc2c1
130,CHEMBL179222,CHEMBL836216,297450,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3ccncc3)\CCc2c1
131,CHEMBL359942,CHEMBL836216,297464,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCc2c1
132,CHEMBL175609,CHEMBL836216,297473,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCc2c1
133,CHEMBL175979,CHEMBL836216,297356,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,31.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCCc2c1
134,CHEMBL193606,CHEMBL836216,324211,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,70.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2cccnc2)\c3ccccc3C1
135,CHEMBL365120,CHEMBL836216,323966,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C\c2cccnc2)\c3ccccc3C1
136,CHEMBL193997,CHEMBL836216,324007,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccnc3)\CCc2c1
137,CHEMBL383806,CHEMBL836216,323768,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,89.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccnc3)\CCc2c1
138,CHEMBL383807,CHEMBL836216,323769,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,75.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3cccnc3)\CCc2c1
139,CHEMBL193652,CHEMBL836216,324076,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3cccnc3)\CCc2c1
140,CHEMBL194440,CHEMBL836216,323903,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3cccnc3)\CCc2c1
141,CHEMBL193496,CHEMBL836216,323904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCCc2c1
142,CHEMBL365314,CHEMBL836216,324219,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C/c3ccncc3)\c2c1
143,CHEMBL370281,CHEMBL836216,324220,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C\c3ccncc3)\c2c1
144,CHEMBL193858,CHEMBL836216,324040,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3ccncc3)\c2cc1OC
145,CHEMBL371742,CHEMBL836216,324041,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3ccncc3)\c2c1
146,CHEMBL192077,CHEMBL836216,323834,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3ccncc3)\c2c1
147,CHEMBL192155,CHEMBL836216,323835,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cncs3)\CCc2c1
148,CHEMBL195354,CHEMBL836216,324183,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cncs3)\CCc2c1
149,CHEMBL195248,CHEMBL836216,324184,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cncnc3)\CCc2c1
150,CHEMBL364956,CHEMBL836216,324025,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cncnc3)\CCc2c1
151,CHEMBL195580,CHEMBL836216,323815,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4ncccc34)\CCc2c1
152,CHEMBL195653,CHEMBL836216,323816,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4ncccc34)\CCc2c1
153,CHEMBL370530,CHEMBL836216,324134,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4cnccc34)\CCc2c1
154,CHEMBL363849,CHEMBL836216,324135,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4cnccc34)\CCc2c1
155,CHEMBL371509,CHEMBL836216,323925,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccnc4ccccc34)\CCc2c1
156,CHEMBL371275,CHEMBL836216,323958,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccnc4ccccc34)\CCc2c1
157,CHEMBL194928,CHEMBL836216,323721,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4cccnc4
158,CHEMBL370317,CHEMBL836216,323722,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3cccnc3
159,CHEMBL383145,CHEMBL836216,324108,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4ccncc4
160,CHEMBL381194,CHEMBL836216,323898,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,32.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3ccncc3
161,CHEMBL195688,CHEMBL836216,323927,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C/c2cccnc2)\c3ccccc13
162,CHEMBL373074,CHEMBL836216,324212,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C\c2cccnc2)\c3ccccc13
163,CHEMBL193555,CHEMBL836216,324213,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C(c2ccccc2)c3ccccc3/C/1=C/c4cccnc4
164,CHEMBL194047,CHEMBL836216,324008,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C\C(=C/1\CCc2cc(F)ccc12)\c3cccnc3
165,CHEMBL364080,CHEMBL836216,324172,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3cccnc3
166,CHEMBL363621,CHEMBL836216,324173,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3cccnc3
167,CHEMBL179149,CHEMBL834959,297323,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3ccncc3
168,CHEMBL365735,CHEMBL881480,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.4,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cccnc3
169,CHEMBL362968,CHEMBL881480,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.2,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cccnc3
170,CHEMBL363626,CHEMBL881480,327065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,500.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1c3cccnc3
171,CHEMBL195996,CHEMBL881480,327159,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,38.5,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)n3ccnc3
172,CHEMBL194472,CHEMBL881480,327199,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.1,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1n3ccnc3
173,CHEMBL195629,CHEMBL881480,327121,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)n3ccnc3
174,CHEMBL365735,CHEMBL881288,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cccnc3
175,CHEMBL362968,CHEMBL881288,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cccnc3
176,CHEMBL195571,CHEMBL881288,326872,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,23.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2cc(ccc2c1)c3cccnc3
177,CHEMBL193534,CHEMBL881288,326887,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2cc(ccc2c1)c3cccnc3
178,CHEMBL193343,CHEMBL881288,326897,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2cc(ccc2c1)c3cccnc3
179,CHEMBL196796,CHEMBL881288,326864,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2cc(ccc2c1)c3cccnc3
180,CHEMBL197576,CHEMBL881288,326954,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Cl)c3cccnc3
181,CHEMBL196328,CHEMBL881288,326865,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Br)c3cccnc3
182,CHEMBL381014,CHEMBL881288,327071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(Cl)c(ccc2c1Cl)c3cccnc3
183,CHEMBL371430,CHEMBL881288,327026,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2ccc(c(Cl)c2c1)c3cccnc3
184,CHEMBL438802,CHEMBL881288,326977,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc2cc(ccc2c1)c3cccnc3
185,CHEMBL195996,CHEMBL881288,327159,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)n3ccnc3
186,CHEMBL194472,CHEMBL881288,327199,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1n3ccnc3
187,CHEMBL195629,CHEMBL881288,327121,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)n3ccnc3
188,CHEMBL193556,CHEMBL881288,327168,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,604.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2ncc(cc2c1)n3ccnc3
189,CHEMBL370822,CHEMBL881288,327202,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,296.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cnc[nH]3
190,CHEMBL193653,CHEMBL881288,327105,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,o1cncc1c2ccc3ccccc3c2
191,CHEMBL157101,CHEMBL881288,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
192,CHEMBL9298,CHEMBL881288,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
193,CHEMBL197150,CHEMBL884699,326913,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,CCCOc1ccc2cc(ccc2c1)c3cccnc3
194,CHEMBL194565,CHEMBL884699,326953,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2cc(ccc2c1)c3cccnc3)c4ccccc4
195,CHEMBL197723,CHEMBL884699,327031,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1c3cccnc3)c4cccnc4
196,CHEMBL193863,CHEMBL884699,326984,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2ccc(cc2c1)c3cccnc3
197,CHEMBL363626,CHEMBL884699,327065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1c3cccnc3
198,CHEMBL197840,CHEMBL884699,327028,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1ccc2cc(ccc2c1)c3cccnc3
199,CHEMBL371455,CHEMBL884699,327074,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)c3cccnc3
200,CHEMBL178453,CHEMBL884699,299422,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2ncc(cc2c1)c3cccnc3
201,CHEMBL197899,CHEMBL884699,327030,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2nc(ccc2c1)c3cccnc3
202,CHEMBL194515,CHEMBL884699,327076,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2nc(cnc2c1)c3cccnc3
203,CHEMBL194277,CHEMBL884699,326982,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2c(c1)cc(c3cccnc3)c4ccccc24
204,CHEMBL197044,CHEMBL884699,327133,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cn1cncc1c2ccc3ccccc3c2
205,CHEMBL372256,CHEMBL884699,327170,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncnc3
206,CHEMBL372087,CHEMBL884699,327213,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3ccncc3
207,CHEMBL365735,CHEMBL856111,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cccnc3
208,CHEMBL362968,CHEMBL856111,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cccnc3
209,CHEMBL195571,CHEMBL856111,326872,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2cc(ccc2c1)c3cccnc3
210,CHEMBL193534,CHEMBL856111,326887,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,85.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2cc(ccc2c1)c3cccnc3
211,CHEMBL193343,CHEMBL856111,326897,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2cc(ccc2c1)c3cccnc3
212,CHEMBL197150,CHEMBL856111,326913,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,CCCOc1ccc2cc(ccc2c1)c3cccnc3
213,CHEMBL194565,CHEMBL856111,326953,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2cc(ccc2c1)c3cccnc3)c4ccccc4
214,CHEMBL196796,CHEMBL856111,326864,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2cc(ccc2c1)c3cccnc3
215,CHEMBL197576,CHEMBL856111,326954,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Cl)c3cccnc3
216,CHEMBL196328,CHEMBL856111,326865,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Br)c3cccnc3
217,CHEMBL197723,CHEMBL856111,327031,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1c3cccnc3)c4cccnc4
218,CHEMBL381014,CHEMBL856111,327071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(Cl)c(ccc2c1Cl)c3cccnc3
