,drug_name,drug_type,Smiles
136,Mephenoxalone,Multidrug_and_toxin_extrusion_protein_1-Substrate,COC1=C(OC[C@H]2CNC(=O)O2)C=CC=C1
137,Metformin,Multidrug_and_toxin_extrusion_protein_1-Substrate,CN(C)C(=N)NC(N)=N
138,Trimethoprim,Multidrug_and_toxin_extrusion_protein_1-Inhibitor,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
139,Acarbose,2E1-Inducer,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@@H]2CO)O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]4C=C(CO)[C@@H](O)[C@H](O)[C@H]4O
140,Acarbose,2E1-Inhibitor,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@@H]2CO)O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]4C=C(CO)[C@@H](O)[C@H](O)[C@H]4O
141,Acetic Acid,2E1-Substrate,CC(O)=O
142,Ademetionine,2E1-Inhibitor,C[S+](CC[C@H](N)C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N2C=NC3=C(N)N=CN=C23
143,Ademetionine,2E1-Substrate,C[S+](CC[C@H](N)C([O-])=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N2C=NC3=C(N)N=CN=C23
144,Allopurinol,2E1-Inhibitor,OC1=NC=NC2=C1C=NN2
145,Alosetron,2E1-Inhibitor,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
146,Aminophylline,2E1-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
147,Amitriptyline,2E1-Substrate,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
148,Amitriptyline,2E1-Inhibitor,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
149,Azelastine,2E1-Inhibitor,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
150,Benzocaine,2E1-Inhibitor,CCOC(=O)C1=CC=C(N)C=C1
151,Benzydamine,2E1-Substrate,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
152,Bifonazole,2E1-Inhibitor,C1=CC=C(C=C1)[C@H](N2C=CN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
153,Bromazepam,2E1-Inhibitor,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
154,Brompheniramine,2E1-Substrate,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C2=CC=CC=N2
155,Bupropion,2E1-Substrate,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
156,Caffeine,2E1-Substrate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
157,Capsaicin,2E1-Substrate,COC1=C(O)C=CC(CNC(=O)CCCCC=CC(C)C)=C1
158,Carbamide,2E1-Inducer,NC(N)=O
159,Carbinoxamine,2E1-Substrate,CN(C)CCO[C@@H](C1=CC=C(Cl)C=C1)C2=NC=CC=C2
160,Carvedilol,2E1-Substrate,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
161,Chloroform,2E1-Substrate,ClC(Cl)Cl
162,Chloroxylenol,2E1-Substrate,CC1=CC(O)=CC(C)=C1Cl
163,Chlorpromazine,2E1-Inhibitor,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
164,Chlorzoxazone,2E1-Inhibitor,OC1=NC2=C(O1)C=CC(Cl)=C2
165,Chlorzoxazone,2E1-Substrate,OC1=NC2=C(O1)C=CC(Cl)=C2
166,Cimetidine,2E1-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
167,Ciprofloxacin,2E1-Inducer,OC(=O)C1=CN([C@H]2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O
168,Cisplatin,2E1-Substrate,N[Pt](N)(Cl)Cl
169,Cisplatin,2E1-Inducer,N[Pt](N)(Cl)Cl
170,Citalopram,2E1-Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
171,Clofibrate,2E1-Inducer,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
172,Clomethiazole,2E1-Inhibitor,CC1=C(CCCl)SC=N1
173,Clomifene,2E1-Inhibitor,CCN(CC)CCOC1=CC=C(C=C1)C(=C(/Cl)C2=CC=CC=C2)C3=CC=CC=C3
174,Clotrimazole,2E1-Inhibitor,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
175,Clozapine,2E1-Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(Cl)=C3
176,Colchicine,2E1-Inducer,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
177,Dacarbazine,2E1-Substrate,CN(C)N=NC1=C(N=CN1)C(N)=O
178,Dapsone,2E1-Substrate,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
179,Desipramine,2E1-Inhibitor,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
180,Dexfenfluramine,2E1-Inhibitor,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
181,Dextromethorphan,2E1-Substrate,COC1=CC2=C(C[C@H]3[C@H]4CCCC[C@@]24CCN3C)C=C1
182,Diazepam,2E1-Inducer,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
183,Diclofenac,2E1-Inhibitor,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
184,Diethyl Ether,2E1-Inducer,CCOCC
185,Diethyltoluamide,2E1-Substrate,CCN(CC)C(=O)C1=CC=CC(C)=C1
186,Disulfiram,2E1-Substrate,CCN(CC)C(=S)SSC(=S)N(CC)CC
187,Disulfiram,2E1-Inhibitor,CCN(CC)C(=S)SSC(=S)N(CC)CC
188,Dopamine,2E1-Inhibitor,NCCC1=CC(O)=C(O)C=C1
189,Dorzolamide,2E1-Substrate,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
190,Econazole,2E1-Inhibitor,ClC1=CC=C(CO[C@@H](C[C@H]2C=NC=N2)C3=C(Cl)C=C(Cl)C=C3)C=C1
191,Enflurane,2E1-Substrate,FC(F)OC(F)(F)[C@H](F)Cl
192,Entacapone,2E1-Inhibitor,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
193,Estrone,2E1-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
194,Eszopiclone,2E1-Substrate,CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1
195,Ethanol,2E1-Inducer,CCO
196,Ethanol,2E1-Inhibitor,CCO
197,Ethanol,2E1-Substrate,CCO
198,Ethosuximide,2E1-Substrate,CC[C@]1(C)CC(=O)NC1=O
199,Etoposide,2E1-Substrate,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)C6=CC7=C(OCO7)C=C26
200,Etoricoxib,2E1-Inhibitor,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
201,Felbamate,2E1-Substrate,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1
202,Flufenamic Acid,2E1-Inducer,OC(=O)C1=CC=CC=C1NC2=CC=CC(=C2)C(F)(F)F
203,Flumequine,2E1-Inhibitor,C[C@@H]1CCC2=CC(F)=CC3=C2N1C=C(C(O)=O)C3=O
204,Fluoxetine,2E1-Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
205,Fluphenazine,2E1-Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
206,Flurazepam,2E1-Inhibitor,CCN(CC)CCN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(Cl)=C3
207,Fluvoxamine,2E1-Substrate,COCCCCC(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
208,Folic Acid,2E1-Substrate,NC1=NC(=O)C2=C(N1)N=CC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2
209,Fomepizole,2E1-Inhibitor,CC1=CNN=C1
210,Furosemide,2E1-Substrate,NS(=O)(=O)C1=CC(C(O)=O)=C(NCC2=CC=CO2)C=C1Cl
211,Glucosamine,2E1-Substrate,N[C@@H]1[C@@H](O)O[C@@H](CO)[C@H](O)[C@H]1O
212,Glucose,2E1-Inhibitor,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
213,Glycerol,2E1-Inducer,OCC(O)CO
214,Halothane,2E1-Substrate,FC(F)(F)[C@@H](Cl)Br
215,Histamine,2E1-Inducer,NCCC1=CNC=N1
216,Imipramine,2E1-Inhibitor,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
217,Insulin (human),2E1-Inhibitor,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC4=CC=CC=C4)C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC6=CC=C(O)C=C6)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC7=CC=C(O)C=C7)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC8=CC=C(O)C=C8)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CC(N)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC%10=CC=CC=C%10)C(=O)N[C@@H](CC%11=CC=C(O)C=C%11)C(=O)N[C@@H]([C@@H](C)O)C(=O)N%12CCC[C@H]%12C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O)NC1=O)[C@@H](C)O)[C@@H](C)CC
218,Ipriflavone,2E1-Inducer,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
219,Isoflurane,2E1-Substrate,FC(F)O[C@@H](Cl)C(F)(F)F
220,Isoniazid,2E1-Inducer,NNC(=O)C1=CC=NC=C1
221,Isoniazid,2E1-Inhibitor,NNC(=O)C1=CC=NC=C1
222,Isoniazid,2E1-Substrate,NNC(=O)C1=CC=NC=C1
223,Isopropanol,2E1-Inducer,CC(C)O
224,Isopropanol,2E1-Inhibitor,CC(C)O
225,Isosorbide Dinitrate,2E1-Inhibitor,[O-][N+](=O)O[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)O[N+]([O-])=O
226,Itraconazole,2E1-Inhibitor,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
227,Ketoconazole,2E1-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
228,Levocarnitine,2E1-Substrate,C[N+](C)(C)C[C@H](O)CC([O-])=O
229,Levomepromazine,2E1-Inhibitor,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1
230,Medazepam,2E1-Inhibitor,CN1CCN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
231,Medrysone,2E1-Inhibitor,C[C@H]1C[C@@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@@H](O)[C@H]2[C@@]4(C)CCC(=O)C=C14
232,Menadione,2E1-Substrate,CC1=CC(=O)C2=C(C=CC=C2)C1=O
233,Meprobamate,2E1-Substrate,CCCC(C)(COC(N)=O)COC(N)=O
234,Methazolamide,2E1-Inhibitor,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O
235,Methoxyflurane,2E1-Substrate,COC(F)(F)C(Cl)Cl
236,Metyrapone,2E1-Inhibitor,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
237,Mexiletine,2E1-Substrate,C[C@H](N)COC1=C(C)C=CC=C1C
238,Miconazole,2E1-Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
239,Mitoxantrone,2E1-Substrate,OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C3=C(O)C=CC(O)=C3C2=O
240,Mizolastine,2E1-Inhibitor,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
241,Monoethanolamine Oleate,2E1-Substrate,CCCCCCCCC=CCCCCCCCC(O)=O
242,Nicardipine,2E1-Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
243,Nicotinamide,2E1-Inhibitor,NC(=O)C1=CC=CN=C1
244,Nicotine,2E1-Inducer,CN1CCC[C@H]1C2=CC=CN=C2
245,Nicotine,2E1-Inhibitor,CN1CCC[C@H]1C2=CC=CN=C2
246,Nicotine,2E1-Substrate,CN1CCC[C@H]1C2=CC=CN=C2
247,Nifedipine,2E1-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
248,Nilvadipine,2E1-Substrate,COC(=O)C1=C(NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C)C#N
249,Nortriptyline,2E1-Inhibitor,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
250,Ondansetron,2E1-Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
251,Oxaliplatin,2E1-Substrate,N[C@@H]1CCCC[C@H]1N
252,Pancreozymin (cholecystokinin),2E1-Inhibitor,CC[C@H](C)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@H](CO)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H]3CCCN3C(=O)[C@H](C)NC(=O)[C@@H](N)CCCCN)[C@H](C)CC)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H](C(=O)N[C@@H](CCSC)C(=O)NCC(=O)N[C@@H](CC4=CNC5=C4C=CC=C5)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC6=CC=CC=C6)C(N)=O)C7=CC=C(OS(O)(=O)=O)C=C7
253,Paracetamol,2E1-Inducer,CC(=O)NC1=CC=C(O)C=C1
254,Paracetamol,2E1-Substrate,CC(=O)NC1=CC=C(O)C=C1
255,Paraoxon,2E1-Substrate,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O
256,Pargyline,2E1-Inhibitor,CN(CC#C)CC1=CC=CC=C1
257,Perazine,2E1-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
258,Phenacetin,2E1-Substrate,CCOC1=CC=C(NC(C)=O)C=C1
259,Phenazone,2E1-Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
260,Phenobarbital,2E1-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
261,Phenobarbital,2E1-Substrate,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
262,Phenol,2E1-Substrate,OC1=CC=CC=C1
263,Pilocarpine,2E1-Substrate,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
264,Pimozide,2E1-Inhibitor,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
265,Proguanil,2E1-Substrate,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
266,Propofol,2E1-Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
267,Propofol,2E1-Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
268,Quinidine,2E1-Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
269,Retinol (vit A),2E1-Inducer,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
270,Retinol (vit A),2E1-Substrate,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
271,Rifampicin,2E1-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
272,Rifampicin,2E1-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
273,Ritonavir,2E1-Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
274,Salicylic Acid,2E1-Inducer,OC(=O)C1=C(O)C=CC=C1
275,Selegiline,2E1-Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
276,Sevoflurane,2E1-Substrate,FCOC(C(F)(F)F)C(F)(F)F
277,Sildenafil,2E1-Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
278,Sodium Chloride,2E1-Inducer,[Na+].[Cl-]
279,Sodium Salicylate,2E1-Inducer,CO[C@@H](CNC(=O)C1=C(OCC([O-])=O)C=CC=C1)C[Hg]O
280,Streptozocin,2E1-Inducer,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O
281,Sulconazole,2E1-Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
282,Sulfadiazine,2E1-Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
283,Sulfanilamide,2E1-Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
284,Tamoxifen,2E1-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
285,Tegafur,2E1-Substrate,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
286,Tegaserod,2E1-Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
287,Tenofovir Disoproxil,2E1-Inhibitor,CC(C)OC(=O)OCOP(=O)(CO[C@H](C)CN1C=NC2=C1N=CN=C2N)OCOC(=O)OC(C)C
288,Thalidomide,2E1-Inducer,O=C1CC[C@@H](N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
289,Theobromine,2E1-Substrate,CN1C=NC2=C1C(=O)NC(=O)N2C
290,Theophylline,2E1-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
291,Thiamazole,2E1-Inhibitor,CN1C=CNC1=S
292,Thiopental,2E1-Inhibitor,CCC[C@@H](C)[C@]1(CC)C(=O)NC(S)=NC1=O
293,Thioridazine,2E1-Inhibitor,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
294,Thiosulfate,2E1-Inhibitor,[O-]S([S-])(=O)=O
295,Thiram,2E1-Substrate,CN(C)C(=S)SSC(=S)N(C)C
296,Tibolone,2E1-Inhibitor,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
297,Ticlopidine,2E1-Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
298,Tioconazole,2E1-Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
299,Tiopronin,2E1-Inhibitor,C[C@H](S)C(=O)NCC(O)=O
300,Tocopherol (vit E),2E1-Inhibitor,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2
301,Trabectedin,2E1-Substrate,COC1=C(O)C=C2CCN[C@]3(CS[C@H]4[C@H]5[C@@H]6N(C)[C@@H](CC7=CC(C)=C(OC)C(O)=C67)[C@H](O)N5[C@@H](COC3=O)C8=C4C(OC(C)=O)=C(C)C9=C8OCO9)C2=C1
302,Tranylcypromine,2E1-Inhibitor,N[C@H]1C[C@@H]1C2=CC=CC=C2
303,Tretinoin,2E1-Inducer,CC1=C(C=CC(C)=CC=CC(C)=CC(O)=O)C(C)(C)CCC1
304,Trichloroethylene,2E1-Substrate,ClC=C(Cl)Cl
305,Trichloroethylene,2E1-Inhibitor,ClC=C(Cl)Cl
306,Trimethadione,2E1-Substrate,CN1C(=O)OC(C)(C)C1=O
307,Trospium,2E1-Inhibitor,OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@@]23CCCC3)(C4=CC=CC=C4)C5=CC=CC=C5
308,Ursodeoxycholic Acid,2E1-Inducer,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
309,Ursodeoxycholic Acid,2E1-Inhibitor,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
310,Vincamine,2E1-Substrate,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
311,Voglibose,2E1-Inducer,OCC(CO)N[C@H]1C[C@@](O)(CO)[C@H](O)[C@@H](O)[C@@H]1O
312,Zafirlukast,2E1-Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
313,Zopiclone,2E1-Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
314,Acetylsalicylic Acid,GST-Inducer,CC(=O)OC1=C(C=CC=C1)C(O)=O
315,Adriamycin,GST-Substrate,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
316,Amyl Nitrite,GST-Substrate,CC(C)CCON=O
317,Artemisinin,GST-Inhibitor,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
318,Artemisinin,GST-Substrate,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
319,Ascorbic Acid (vit C),GST-Inhibitor,OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
320,Ascorbic Acid (vit C),GST-Inducer,OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
321,Betacarotene,GST-Inducer,CC1=C(C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC2=C(C)CCCC2(C)C)C(C)(C)CCC1
322,Bucladesine,GST-Inducer,CCCC(=O)NC1=C2N=CN([C@@H]3O[C@@H]4CO[P@](O)(=O)O[C@H]4[C@H]3OC(=O)CCC)C2=NC=N1
323,Busulfan,GST-Substrate,CS(=O)(=O)OCCCCOS(C)(=O)=O
324,Camphora,GST-Inducer,CC1(C)[C@H]2CC[C@]1(C)C(=O)C2
325,Capsaicin,GST-Inhibitor,COC1=C(O)C=CC(CNC(=O)CCCCC=CC(C)C)=C1
326,Carmustine,GST-Substrate,ClCCNC(=O)N(CCCl)N=O
327,Chenodeoxycholic Acid,GST-Inhibitor,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
328,Chinin,GST-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
329,Chlorambucil,GST-Inducer,OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl
330,Chloroform,GST-Inhibitor,ClC(Cl)Cl
331,Chloroquine,GST-Inhibitor,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
332,Cisapride,GST-Inducer,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
333,Cisplatin,GST-Substrate,N[Pt](N)(Cl)Cl
334,Cisplatin,GST-Inducer,N[Pt](N)(Cl)Cl
335,Clofibrate,GST-Substrate,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
336,Clomipramine,GST-Inhibitor,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
337,Cocaine,GST-Inducer,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
338,Cyproterone,GST-Inducer,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
