,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
129,174033,CHEMBL24,CHEMBL1909137,1279,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
130,174034,CHEMBL24,CHEMBL1909137,1279,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
131,174035,CHEMBL1598608,CHEMBL1909137,1022492,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
132,174036,CHEMBL1598608,CHEMBL1909137,1022492,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
133,174037,CHEMBL1201346,CHEMBL1909137,675297,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
134,174038,CHEMBL1201346,CHEMBL1909137,675297,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
135,174039,CHEMBL31184,CHEMBL1909137,43687,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
136,174040,CHEMBL31184,CHEMBL1909137,43687,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
137,174041,CHEMBL113,CHEMBL1909137,16485,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
138,174042,CHEMBL113,CHEMBL1909137,16485,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
139,174043,CHEMBL135,CHEMBL1909137,27626,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
140,174044,CHEMBL135,CHEMBL1909137,27626,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
141,174045,CHEMBL402794,CHEMBL1909137,435559,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
142,174046,CHEMBL402794,CHEMBL1909137,435559,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
143,174047,CHEMBL253376,CHEMBL1909137,418419,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
144,174048,CHEMBL253376,CHEMBL1909137,418419,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
145,174049,CHEMBL49,CHEMBL1909137,3599,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
146,174050,CHEMBL49,CHEMBL1909137,3599,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
147,174051,CHEMBL508102,CHEMBL1909137,517099,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
148,174052,CHEMBL508102,CHEMBL1909137,517099,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
149,174053,CHEMBL1256017,CHEMBL1909137,704999,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
150,174054,CHEMBL1256017,CHEMBL1909137,704999,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
151,174055,CHEMBL1487,CHEMBL1909137,417180,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
152,174056,CHEMBL1487,CHEMBL1909137,417180,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
153,174057,CHEMBL1542,CHEMBL1909137,431141,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
154,174058,CHEMBL1542,CHEMBL1909137,431141,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
155,174059,CHEMBL521589,CHEMBL1909137,453827,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
156,174060,CHEMBL521589,CHEMBL1909137,453827,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
157,174061,CHEMBL1371125,CHEMBL1909137,795009,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
158,174062,CHEMBL1371125,CHEMBL1909137,795009,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
159,174063,CHEMBL65,CHEMBL1909137,5105,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
160,174064,CHEMBL65,CHEMBL1909137,5105,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
161,174065,CHEMBL282575,CHEMBL1909137,39821,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
162,174066,CHEMBL282575,CHEMBL1909137,39821,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
163,174067,CHEMBL942,CHEMBL1909137,88841,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
164,174068,CHEMBL942,CHEMBL1909137,88841,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
165,174069,CHEMBL1515611,CHEMBL1909137,939495,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
166,174070,CHEMBL1515611,CHEMBL1909137,939495,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
167,174071,CHEMBL820,CHEMBL1909137,56644,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
168,174072,CHEMBL820,CHEMBL1909137,56644,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
169,174073,CHEMBL566534,CHEMBL1909137,573926,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
170,174074,CHEMBL566534,CHEMBL1909137,573926,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
171,174075,CHEMBL499815,CHEMBL1909137,483749,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
172,174076,CHEMBL499815,CHEMBL1909137,483749,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
173,174077,CHEMBL564201,CHEMBL1909137,418921,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
174,174078,CHEMBL564201,CHEMBL1909137,418921,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
175,174079,CHEMBL270299,CHEMBL1909137,441247,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
176,174080,CHEMBL270299,CHEMBL1909137,441247,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
177,174081,CHEMBL278172,CHEMBL1909137,16735,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
178,174082,CHEMBL278172,CHEMBL1909137,16735,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
179,174083,CHEMBL1016,CHEMBL1909137,116848,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
180,174084,CHEMBL1016,CHEMBL1909137,116848,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
181,174085,CHEMBL26260,CHEMBL1909137,37986,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
182,174086,CHEMBL26260,CHEMBL1909137,37986,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
183,174087,CHEMBL418971,CHEMBL1909137,155592,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
184,174088,CHEMBL418971,CHEMBL1909137,155592,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
185,174089,CHEMBL16068,CHEMBL1909137,16605,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
186,174090,CHEMBL16068,CHEMBL1909137,16605,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
187,174091,CHEMBL127516,CHEMBL1909137,209964,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
188,174092,CHEMBL127516,CHEMBL1909137,209964,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
189,174093,CHEMBL567597,CHEMBL1909137,575613,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
190,174094,CHEMBL567597,CHEMBL1909137,575613,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
191,174095,CHEMBL517712,CHEMBL1909137,445395,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
192,174096,CHEMBL517712,CHEMBL1909137,445395,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
193,174097,CHEMBL529,CHEMBL1909137,12428,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
194,174098,CHEMBL529,CHEMBL1909137,12428,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
195,174099,CHEMBL1586,CHEMBL1909137,453828,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
196,174100,CHEMBL1586,CHEMBL1909137,453828,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
197,174101,CHEMBL541,CHEMBL1909137,13371,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
198,174102,CHEMBL541,CHEMBL1909137,13371,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
199,174103,CHEMBL48449,CHEMBL1909137,69448,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
200,174104,CHEMBL48449,CHEMBL1909137,69448,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
201,174105,CHEMBL24441,CHEMBL1909137,32459,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
202,174106,CHEMBL24441,CHEMBL1909137,32459,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
203,174107,CHEMBL290106,CHEMBL1909137,46656,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
204,174108,CHEMBL290106,CHEMBL1909137,46656,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
205,174109,CHEMBL493,CHEMBL1909137,7065,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
206,174110,CHEMBL493,CHEMBL1909137,7065,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
207,174111,CHEMBL990,CHEMBL1909137,105442,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
208,174112,CHEMBL990,CHEMBL1909137,105442,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
209,174113,CHEMBL36994,CHEMBL1909137,53591,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
210,174114,CHEMBL36994,CHEMBL1909137,53591,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
211,174115,CHEMBL196,CHEMBL1909137,443348,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
212,174116,CHEMBL196,CHEMBL1909137,443348,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
213,174117,CHEMBL1366,CHEMBL1909137,308917,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
214,174118,CHEMBL1366,CHEMBL1909137,308917,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
215,174119,CHEMBL1537,CHEMBL1909137,430506,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
216,174120,CHEMBL1537,CHEMBL1909137,430506,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
217,174121,CHEMBL838,CHEMBL1909137,61706,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
218,174122,CHEMBL838,CHEMBL1909137,61706,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
219,174123,CHEMBL508112,CHEMBL1909137,476831,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
220,174124,CHEMBL508112,CHEMBL1909137,476831,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
221,174125,CHEMBL294199,CHEMBL1909137,91783,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
222,174126,CHEMBL294199,CHEMBL1909137,91783,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
223,174127,CHEMBL632,CHEMBL1909137,27152,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
224,174128,CHEMBL632,CHEMBL1909137,27152,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
225,174129,CHEMBL1744448,CHEMBL1909137,1123019,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
226,174130,CHEMBL1744448,CHEMBL1909137,1123019,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
227,174131,CHEMBL1370,CHEMBL1909137,313314,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
228,174132,CHEMBL1370,CHEMBL1909137,313314,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
229,174133,CHEMBL1255834,CHEMBL1909137,704815,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
230,174134,CHEMBL1255834,CHEMBL1909137,704815,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
231,174135,CHEMBL712,CHEMBL1909137,33809,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
232,174136,CHEMBL712,CHEMBL1909137,33809,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
233,174137,CHEMBL25,CHEMBL1909137,1280,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
234,174138,CHEMBL25,CHEMBL1909137,1280,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
235,174139,CHEMBL1489,CHEMBL1909137,418401,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
236,174140,CHEMBL1489,CHEMBL1909137,418401,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
237,174141,CHEMBL158,CHEMBL1909137,61680,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
238,174142,CHEMBL158,CHEMBL1909137,61680,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
239,174143,CHEMBL340978,CHEMBL1909137,219327,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
240,174144,CHEMBL340978,CHEMBL1909137,219327,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
241,174145,CHEMBL1201203,CHEMBL1909137,675154,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
242,174146,CHEMBL1201203,CHEMBL1909137,675154,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
243,174147,CHEMBL1560,CHEMBL1909137,444750,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
