,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
545,178919,CHEMBL3526566,CHEMBL3541892,1924264,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
546,178920,CHEMBL3526567,CHEMBL3541892,1924265,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
547,178921,CHEMBL3526568,CHEMBL3541892,1924266,Homo sapiens,Homo sapiens,D,=,1.29,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
548,178922,CHEMBL3526553,CHEMBL3541892,1924251,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
549,178923,CHEMBL3526556,CHEMBL3541892,1924254,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
550,178924,CHEMBL3526558,CHEMBL3541892,1924256,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
551,178925,CHEMBL3526560,CHEMBL3541892,1924258,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
552,178926,CHEMBL3526562,CHEMBL3541892,1924260,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
553,178927,CHEMBL3542272,CHEMBL3541892,1925399,Homo sapiens,Homo sapiens,D,=,33.77,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
554,178928,CHEMBL1233448,CHEMBL3541892,695798,Homo sapiens,Homo sapiens,D,=,56.54,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
555,178929,CHEMBL3542325,CHEMBL3541892,1925452,Homo sapiens,Homo sapiens,D,=,0.22,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
556,178930,CHEMBL3542331,CHEMBL3541892,1925458,Homo sapiens,Homo sapiens,D,=,2.06,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
557,178931,CHEMBL3542332,CHEMBL3541892,1925459,Homo sapiens,Homo sapiens,D,=,0.9,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
558,178932,CHEMBL3526434,CHEMBL3541598,1924131,Homo sapiens,Homo sapiens,D,=,18.3,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
559,178933,CHEMBL83,CHEMBL3541599,6968,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
560,178934,CHEMBL489,CHEMBL3541600,6402,Homo sapiens,Homo sapiens,D,=,2.0,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
561,178935,CHEMBL3526434,CHEMBL3541601,1924131,Homo sapiens,Homo sapiens,D,=,16.9,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
562,178936,CHEMBL83,CHEMBL3541604,6968,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
563,178937,CHEMBL83,CHEMBL3541605,6968,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
564,178938,CHEMBL83,CHEMBL3541606,6968,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
565,178939,CHEMBL377300,CHEMBL3540102,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
566,178940,CHEMBL483254,CHEMBL3538490,499179,Homo sapiens,Homo sapiens,D,=,62.0,%,Stability,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
567,178941,CHEMBL3527525,CHEMBL3538491,1925233,Homo sapiens,Homo sapiens,D,=,35.0,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
568,178942,CHEMBL3526396,CHEMBL3538491,1924092,Homo sapiens,Homo sapiens,D,=,1.4,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
569,178943,CHEMBL3526395,CHEMBL3538491,1924091,Homo sapiens,Homo sapiens,D,=,2.1,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
570,178944,CHEMBL517341,CHEMBL3541696,465803,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
571,178945,CHEMBL3526207,CHEMBL3541696,1923902,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
572,178946,CHEMBL1614710,CHEMBL3539487,1037721,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
573,178947,CHEMBL1614710,CHEMBL3539488,1037721,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
574,178948,CHEMBL1951575,CHEMBL3534695,1280563,Homo sapiens,Homo sapiens,D,>,30000.0,nM,Ki,,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
575,178949,CHEMBL1951575,CHEMBL3534695,1280563,Homo sapiens,Homo sapiens,D,>=,30000.0,nM,IC50,,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
576,178950,CHEMBL3526979,CHEMBL3534695,1924681,Homo sapiens,Homo sapiens,D,>,30000.0,nM,Ki,,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
577,178951,CHEMBL3526481,CHEMBL3536192,1924178,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92125,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
578,178952,CHEMBL1783834,CHEMBL3536222,1150505,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
579,178953,CHEMBL3526621,CHEMBL3531851,1924320,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
580,178954,CHEMBL377300,CHEMBL3531857,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
581,178955,CHEMBL1951575,CHEMBL3532223,1280563,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
582,178956,CHEMBL3526979,CHEMBL3532223,1924681,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
583,178957,CHEMBL1951575,CHEMBL3532231,1280563,Homo sapiens,Homo sapiens,D,=,1.4,,FC,,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
584,178958,CHEMBL40,CHEMBL3532231,2217,Homo sapiens,Homo sapiens,D,=,22.1,,FC,,91984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
585,178959,CHEMBL3527048,CHEMBL3532642,1924751,Homo sapiens,Homo sapiens,D,=,88000.0,nM,IC50,,92050,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
586,178960,CHEMBL3527048,CHEMBL3532656,1924751,Homo sapiens,Homo sapiens,D,=,2.4,%,Inhibition,,92050,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
587,178961,CHEMBL3526818,CHEMBL3532659,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
588,178962,CHEMBL3526818,CHEMBL3533007,1924519,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
589,178963,CHEMBL567597,CHEMBL3536696,575613,Homo sapiens,Homo sapiens,D,,,,Activity,Dose-dependent effect,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
590,178964,CHEMBL567597,CHEMBL3536696,575613,Homo sapiens,Homo sapiens,D,=,600.0,nM,EC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
591,178965,CHEMBL833,CHEMBL3532670,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
592,178966,CHEMBL833,CHEMBL3532671,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
593,178967,CHEMBL833,CHEMBL3532672,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
594,178968,CHEMBL833,CHEMBL3532673,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
595,178969,CHEMBL833,CHEMBL3532674,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
596,178970,CHEMBL3526248,CHEMBL3532676,1923943,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
597,178971,CHEMBL3526247,CHEMBL3532676,1923942,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
598,178972,CHEMBL3526246,CHEMBL3532676,1923941,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
599,178973,CHEMBL3527031,CHEMBL3532676,1924734,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
600,178974,CHEMBL3526245,CHEMBL3532676,1923940,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
601,178975,CHEMBL1642,CHEMBL3533397,485100,Homo sapiens,Homo sapiens,D,=,0.07,uL/min,CL,,91985,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
602,178976,CHEMBL2107387,CHEMBL3533405,1379657,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
603,178977,CHEMBL651,CHEMBL3534486,27576,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
604,178978,CHEMBL651,CHEMBL3534487,27576,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
605,178979,CHEMBL651,CHEMBL3534488,27576,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
606,178980,CHEMBL651,CHEMBL3534489,27576,Homo sapiens,Homo sapiens,D,=,75.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
607,178981,CHEMBL651,CHEMBL3534490,27576,Homo sapiens,Homo sapiens,D,=,22.0,,Ratio,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
608,178982,CHEMBL651,CHEMBL3534809,27576,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
609,178983,CHEMBL377300,CHEMBL3532344,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
610,178984,CHEMBL1309,CHEMBL3533056,261760,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
611,178985,CHEMBL223228,CHEMBL3533059,374719,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
612,178986,CHEMBL3526537,CHEMBL3533059,1924235,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
613,178987,CHEMBL1309,CHEMBL3533059,261760,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
614,178988,CHEMBL1309,CHEMBL3533066,261760,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
615,178989,CHEMBL3527031,CHEMBL3535628,1924734,Homo sapiens,Homo sapiens,D,=,0.61,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
616,178990,CHEMBL3526248,CHEMBL3535628,1923943,Homo sapiens,Homo sapiens,D,,,,kobs,Not Determined,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
617,178991,CHEMBL3526246,CHEMBL3535628,1923941,Homo sapiens,Homo sapiens,D,=,0.5,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
618,178992,CHEMBL3526245,CHEMBL3535628,1923940,Homo sapiens,Homo sapiens,D,=,0.48,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
619,178993,CHEMBL3527060,CHEMBL3535628,1924763,Homo sapiens,Homo sapiens,D,=,0.39,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
620,178994,CHEMBL3527032,CHEMBL3535630,1924735,Homo sapiens,Homo sapiens,D,=,0.1,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
621,178995,CHEMBL894,CHEMBL3535630,77128,Homo sapiens,Homo sapiens,D,=,0.32,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
622,178996,CHEMBL833,CHEMBL3535630,60319,Homo sapiens,Homo sapiens,D,=,0.52,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
623,178997,CHEMBL3526440,CHEMBL3535965,1924137,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91906,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
624,178998,CHEMBL651,CHEMBL3531982,27576,Homo sapiens,Homo sapiens,D,,,,Inhibition,tde,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
625,178999,CHEMBL651,CHEMBL3531983,27576,Homo sapiens,Homo sapiens,D,,,,Inhibition,Dose-dependent effect,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
626,179000,CHEMBL651,CHEMBL3531984,27576,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Ki,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
627,179001,CHEMBL651,CHEMBL3531984,27576,Homo sapiens,Homo sapiens,D,=,0.027000000000000003,/min,Kinact,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
628,179002,CHEMBL651,CHEMBL3531985,27576,Homo sapiens,Homo sapiens,D,=,0.4167,hr,T1/2,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
629,179003,CHEMBL651,CHEMBL3531986,27576,Homo sapiens,Homo sapiens,D,=,20.0,%,Activity,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
630,179004,CHEMBL651,CHEMBL3531987,27576,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
631,179005,CHEMBL651,CHEMBL3531988,27576,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
632,179006,CHEMBL651,CHEMBL3531989,27576,Homo sapiens,Homo sapiens,D,=,61.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
633,179007,CHEMBL112,CHEMBL3534883,16450,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
634,179008,CHEMBL19490,CHEMBL3534883,23001,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
635,179009,CHEMBL1464,CHEMBL3534883,394165,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
636,179010,CHEMBL6966,CHEMBL3534883,1219,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
637,179011,CHEMBL1069,CHEMBL3534883,139045,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
638,179012,CHEMBL109,CHEMBL3534883,15217,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
639,179013,CHEMBL267744,CHEMBL3534883,2819,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
640,179014,CHEMBL83,CHEMBL3534883,6968,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
641,179015,CHEMBL95,CHEMBL3534883,9333,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
642,179016,CHEMBL443,CHEMBL3534883,2247,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
643,179017,CHEMBL121,CHEMBL3534883,20027,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
644,179018,CHEMBL27,CHEMBL3534883,1370,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
645,179019,CHEMBL640,CHEMBL3534883,27341,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
646,179020,CHEMBL1144,CHEMBL3534883,178796,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
647,179021,CHEMBL595,CHEMBL3534883,19737,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
648,179022,CHEMBL16,CHEMBL3534883,921,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
649,179023,CHEMBL1516,CHEMBL3534883,421145,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
650,179024,CHEMBL715,CHEMBL3534883,34197,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
651,179025,CHEMBL57,CHEMBL3534883,4345,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
652,179026,CHEMBL33,CHEMBL3534883,1795,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
653,179027,CHEMBL6,CHEMBL3534883,173,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
654,179028,CHEMBL11,CHEMBL3534883,605,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
655,179029,CHEMBL35,CHEMBL3534883,2046,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
656,179030,CHEMBL806,CHEMBL3534883,52087,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
657,179031,CHEMBL41,CHEMBL3534883,2223,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
658,179032,CHEMBL532,CHEMBL3534883,12506,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
659,179033,CHEMBL502,CHEMBL3534883,9372,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
660,179034,CHEMBL139,CHEMBL3534883,29890,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
661,179035,CHEMBL42,CHEMBL3534883,2261,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
662,179036,CHEMBL108,CHEMBL3534883,15086,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
663,179037,CHEMBL113,CHEMBL3534883,16485,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
664,179038,CHEMBL1487,CHEMBL3534883,417180,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
665,179039,CHEMBL682,CHEMBL3534883,29097,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
666,179040,CHEMBL288470,CHEMBL3534883,60246,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
667,179041,CHEMBL383824,CHEMBL3531642,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
668,179042,CHEMBL1642,CHEMBL3533882,485100,Homo sapiens,Homo sapiens,D,>,90.0,%,Stability,,91985,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
669,179043,CHEMBL118,CHEMBL3532419,18694,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
670,179044,CHEMBL691,CHEMBL3532419,31241,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
671,179045,CHEMBL1491,CHEMBL3532420,418414,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
672,179046,CHEMBL388590,CHEMBL3532421,374182,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
673,179047,CHEMBL603,CHEMBL3532421,21523,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
674,179048,CHEMBL1771,CHEMBL3532422,598402,Homo sapiens,Homo sapiens,D,=,44.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
675,179049,CHEMBL163,CHEMBL3532422,88100,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
676,179050,CHEMBL833,CHEMBL3532423,60319,Homo sapiens,Homo sapiens,D,=,35.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
677,179051,CHEMBL3527592,CHEMBL3533609,1925301,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91976,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
678,179052,CHEMBL3407539,CHEMBL3535407,1834287,Homo sapiens,Homo sapiens,D,=,9000.0,nM,Km,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
679,179053,CHEMBL3407539,CHEMBL3535407,1834287,Homo sapiens,Homo sapiens,D,=,1.93,pmol/mg.min,Vmax(app),,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
680,179054,CHEMBL3407539,CHEMBL3535411,1834287,Homo sapiens,Homo sapiens,D,=,0.21,uL/min.mg,Vmax/Km,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
681,179055,CHEMBL1200374,CHEMBL3535793,674325,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
