,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
144,42386,CHEMBL292759,CHEMBL666250,99770,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,15146,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
145,42387,CHEMBL542139,CHEMBL666250,545283,Homo sapiens,Homo sapiens,D,=,66000.0,nM,IC50,,15146,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
146,42388,CHEMBL191357,CHEMBL830921,322263,Homo sapiens,Homo sapiens,D,=,2300.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
147,42389,CHEMBL192418,CHEMBL830921,322264,Homo sapiens,Homo sapiens,D,=,2400.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
148,42390,CHEMBL122617,CHEMBL830921,201964,Homo sapiens,Homo sapiens,D,=,3200.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
149,42391,CHEMBL194502,CHEMBL830921,322569,Homo sapiens,Homo sapiens,D,=,3300.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
150,42392,CHEMBL362076,CHEMBL830921,322421,Homo sapiens,Homo sapiens,D,=,3600.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
151,42393,CHEMBL194876,CHEMBL830921,322201,Homo sapiens,Homo sapiens,D,=,4400.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
152,42394,CHEMBL382541,CHEMBL830921,322202,Homo sapiens,Homo sapiens,D,=,5500.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
153,42395,CHEMBL373024,CHEMBL830921,322238,Homo sapiens,Homo sapiens,D,=,7500.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
154,42396,CHEMBL370524,CHEMBL830921,322239,Homo sapiens,Homo sapiens,D,=,7900.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
155,42397,CHEMBL195857,CHEMBL830921,322483,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
156,42398,CHEMBL195661,CHEMBL830921,322484,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
157,42399,CHEMBL195820,CHEMBL830921,322485,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
158,42400,CHEMBL14126,CHEMBL830921,13336,Homo sapiens,Homo sapiens,D,=,17000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
159,42401,CHEMBL370944,CHEMBL830921,322759,Homo sapiens,Homo sapiens,D,=,19000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
160,42402,CHEMBL191667,CHEMBL830921,323135,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
161,42403,CHEMBL363803,CHEMBL830921,323136,Homo sapiens,Homo sapiens,D,=,25000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
162,42404,CHEMBL194931,CHEMBL830921,323170,Homo sapiens,Homo sapiens,D,=,40000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
163,42405,CHEMBL435106,CHEMBL830921,323171,Homo sapiens,Homo sapiens,D,=,42000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
164,42406,CHEMBL191864,CHEMBL830921,322943,Homo sapiens,Homo sapiens,D,=,49000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
165,42407,CHEMBL195338,CHEMBL830921,322975,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
166,42408,CHEMBL194983,CHEMBL830921,322976,Homo sapiens,Homo sapiens,D,=,52000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
167,42409,CHEMBL195036,CHEMBL830921,322977,Homo sapiens,Homo sapiens,D,=,65000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
168,42410,CHEMBL383808,CHEMBL830921,322289,Homo sapiens,Homo sapiens,D,=,110000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
169,42411,CHEMBL195895,CHEMBL830921,322290,Homo sapiens,Homo sapiens,D,=,120000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
170,42412,CHEMBL16293,CHEMBL830921,16789,Homo sapiens,Homo sapiens,D,=,700000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
171,42413,CHEMBL103299,CHEMBL830921,165619,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
172,42414,CHEMBL195827,CHEMBL830921,322349,Homo sapiens,Homo sapiens,D,=,45000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
173,42415,CHEMBL276334,CHEMBL830921,13540,Homo sapiens,Homo sapiens,D,=,49000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
174,42416,CHEMBL192820,CHEMBL830921,322381,Homo sapiens,Homo sapiens,D,=,55000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
175,42417,CHEMBL195215,CHEMBL830921,322671,Homo sapiens,Homo sapiens,D,=,58000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
176,42418,CHEMBL478851,CHEMBL830921,489853,Homo sapiens,Homo sapiens,D,=,72000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
177,42419,CHEMBL195557,CHEMBL830921,322672,Homo sapiens,Homo sapiens,D,=,80000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
178,42420,CHEMBL365740,CHEMBL830921,322673,Homo sapiens,Homo sapiens,D,=,110000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
179,42421,CHEMBL14092,CHEMBL830921,13725,Homo sapiens,Homo sapiens,D,=,160000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
180,42422,CHEMBL478851,CHEMBL830921,489853,Homo sapiens,Homo sapiens,D,=,230000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
181,42423,CHEMBL191745,CHEMBL830921,322319,Homo sapiens,Homo sapiens,D,=,230000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
182,42424,CHEMBL284584,CHEMBL830921,50703,Homo sapiens,Homo sapiens,D,=,260000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
183,42425,CHEMBL161598,CHEMBL830921,266673,Homo sapiens,Homo sapiens,D,=,270000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
184,42426,CHEMBL191935,CHEMBL830921,322594,Homo sapiens,Homo sapiens,D,=,310000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
185,42427,CHEMBL280323,CHEMBL830921,15222,Homo sapiens,Homo sapiens,D,=,370000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
186,42428,CHEMBL370687,CHEMBL830921,322620,Homo sapiens,Homo sapiens,D,=,550000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
187,42429,CHEMBL370688,CHEMBL830921,322621,Homo sapiens,Homo sapiens,D,=,1200000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
188,42430,CHEMBL191989,CHEMBL830921,322451,Homo sapiens,Homo sapiens,D,=,2300000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
189,42431,CHEMBL195441,CHEMBL830921,322228,Homo sapiens,Homo sapiens,D,=,3700000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
190,42432,CHEMBL3,CHEMBL830921,115,Homo sapiens,Homo sapiens,D,=,4100000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
191,42433,CHEMBL372284,CHEMBL830921,322595,Homo sapiens,Homo sapiens,D,=,4500000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
192,42434,CHEMBL365316,CHEMBL830921,322596,Homo sapiens,Homo sapiens,D,=,4500000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
193,42435,CHEMBL578211,CHEMBL830921,581857,Homo sapiens,Homo sapiens,D,=,5400000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
194,42436,CHEMBL192458,CHEMBL830921,322598,Homo sapiens,Homo sapiens,D,=,9900000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
195,42437,CHEMBL195593,CHEMBL830921,322422,Homo sapiens,Homo sapiens,D,=,15000000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
196,42438,CHEMBL373123,CHEMBL830921,322423,Homo sapiens,Homo sapiens,D,>,40000000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
197,42439,CHEMBL370888,CHEMBL830921,322424,Homo sapiens,Homo sapiens,D,>,40000000.0,nM,IC50,,21268,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
198,42440,CHEMBL192530,CHEMBL830873,318767,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,21428,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
199,42441,CHEMBL189942,CHEMBL830873,318810,Homo sapiens,Homo sapiens,D,=,19000.0,nM,IC50,,21428,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
200,42442,CHEMBL187107,CHEMBL835546,310648,,Homo sapiens,H,=,2.3,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
201,42443,CHEMBL427519,CHEMBL835546,310757,,Homo sapiens,H,>,14.0,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
202,42444,CHEMBL186808,CHEMBL835546,310758,,Homo sapiens,H,>,14.0,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
203,42445,CHEMBL186151,CHEMBL835546,310661,,Homo sapiens,H,=,0.7,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
204,42446,CHEMBL426976,CHEMBL835546,310723,,Homo sapiens,H,=,5.1,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
205,42447,CHEMBL361681,CHEMBL835546,310682,,Homo sapiens,H,=,0.5,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
206,42448,CHEMBL186703,CHEMBL835546,310683,,Homo sapiens,H,=,3.5,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
207,42449,CHEMBL365499,CHEMBL835546,310672,,Homo sapiens,H,=,3.8,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
208,42450,CHEMBL186757,CHEMBL835546,310753,,Homo sapiens,H,=,1.0,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
209,42451,CHEMBL184959,CHEMBL835546,310761,,Homo sapiens,H,=,1.7,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
210,42452,CHEMBL364641,CHEMBL835546,310699,,Homo sapiens,H,>,14.0,uM,Activity,,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
211,42453,CHEMBL184690,CHEMBL835554,310713,,Homo sapiens,H,,,,Activity,Not Determined,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
212,42454,CHEMBL363487,CHEMBL835554,310799,,Homo sapiens,H,,,,Activity,Not Determined,20257,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
213,42455,CHEMBL351231,CHEMBL836208,267366,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21227,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
214,42456,CHEMBL351231,CHEMBL836213,267366,Homo sapiens,Homo sapiens,D,=,2.4,%,Inhibition,,21227,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
215,42457,CHEMBL193306,CHEMBL833934,322912,Homo sapiens,Homo sapiens,D,=,64.0,nM,IC50,,21286,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
216,42458,CHEMBL360771,CHEMBL834448,302062,,Homo sapiens,H,>,5000.0,nM,IC50,,20895,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
217,42459,CHEMBL231306,CHEMBL881504,383645,Homo sapiens,Homo sapiens,D,<,18.0,nM,IC50,,30151,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
218,42460,CHEMBL443487,CHEMBL880627,327901,,Homo sapiens,H,=,2184.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
219,42461,CHEMBL196643,CHEMBL880627,327902,,Homo sapiens,H,=,676.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
220,42462,CHEMBL195965,CHEMBL880627,327909,,Homo sapiens,H,=,2779.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
221,42463,CHEMBL196343,CHEMBL880627,327910,,Homo sapiens,H,=,5308.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
222,42464,CHEMBL2113099,CHEMBL880627,1385350,,Homo sapiens,H,=,5249.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
223,42465,CHEMBL196054,CHEMBL880627,327919,,Homo sapiens,H,=,505.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
224,42466,CHEMBL194246,CHEMBL880627,327920,,Homo sapiens,H,=,1021.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
225,42467,CHEMBL197212,CHEMBL880627,327926,,Homo sapiens,H,=,3418.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
226,42468,CHEMBL426467,CHEMBL880627,327927,,Homo sapiens,H,=,1038.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
227,42469,CHEMBL381192,CHEMBL880627,327928,,Homo sapiens,H,=,608.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
228,42470,CHEMBL370879,CHEMBL880627,327933,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
229,42471,CHEMBL196674,CHEMBL880627,327934,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
230,42472,CHEMBL2113100,CHEMBL880627,1385351,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
231,42473,CHEMBL194407,CHEMBL880627,327798,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
232,42474,CHEMBL196574,CHEMBL880627,327799,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
233,42475,CHEMBL364709,CHEMBL880627,327801,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
234,42476,CHEMBL196224,CHEMBL880627,327807,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
235,42477,CHEMBL194197,CHEMBL880627,327808,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
236,42478,CHEMBL370752,CHEMBL880627,327809,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
237,42479,CHEMBL195944,CHEMBL880627,327816,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
238,42480,CHEMBL194538,CHEMBL880627,327817,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
239,42481,CHEMBL197724,CHEMBL880627,327824,,Homo sapiens,H,>,20000.0,nM,IC50,,30066,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
240,42482,CHEMBL401930,CHEMBL880640,424433,Homo sapiens,Homo sapiens,D,=,34000.0,nM,IC50,,30151,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
241,42483,CHEMBL222460,CHEMBL880275,369710,Homo sapiens,Homo sapiens,D,=,30000.0,nM,IC50,,30019,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
242,42484,CHEMBL195561,CHEMBL880275,327431,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,30019,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
243,42485,CHEMBL371409,CHEMBL880275,327436,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,30019,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
244,42486,CHEMBL193647,CHEMBL880275,327441,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,30019,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
245,42487,CHEMBL197140,CHEMBL871887,328343,Homo sapiens,Homo sapiens,D,=,26000.0,nM,IC50,,30157,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
246,42488,CHEMBL380778,CHEMBL885112,328289,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
247,42489,CHEMBL264006,CHEMBL885128,328253,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
248,42490,CHEMBL196070,CHEMBL885128,328232,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
249,42491,CHEMBL197305,CHEMBL885128,328242,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
250,42492,CHEMBL420311,CHEMBL859699,331568,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,30312,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
251,42493,CHEMBL115600,CHEMBL859699,331577,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,30312,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
252,42494,CHEMBL112265,CHEMBL859699,331578,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,30312,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
253,42495,CHEMBL446446,CHEMBL859699,331863,Homo sapiens,Homo sapiens,D,=,23.0,%,Inhibition,,30312,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
254,42496,CHEMBL202376,CHEMBL859092,338398,Homo sapiens,Homo sapiens,D,=,180000.0,nM,Km,,30659,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
255,42497,CHEMBL203567,CHEMBL859672,340673,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,30771,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
256,42498,CHEMBL206387,CHEMBL867760,344041,Homo sapiens,Homo sapiens,D,<,40.0,%,Inhibition,,30951,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
257,42499,CHEMBL207071,CHEMBL865087,346294,Homo sapiens,Homo sapiens,D,=,12000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
258,42500,CHEMBL377085,CHEMBL865087,346611,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
259,42501,CHEMBL207012,CHEMBL865087,346609,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
260,42502,CHEMBL377928,CHEMBL865087,346131,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
261,42503,CHEMBL207987,CHEMBL865087,346514,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
262,42504,CHEMBL207028,CHEMBL865087,346301,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,31120,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
263,42505,CHEMBL206096,CHEMBL853122,346272,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,31146,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
264,42506,CHEMBL207688,CHEMBL853122,346598,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31146,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
265,42507,CHEMBL208154,CHEMBL853203,346148,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,31154,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
266,42508,CHEMBL208443,CHEMBL853203,346914,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,31154,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
267,42509,CHEMBL207942,CHEMBL853203,346168,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,31154,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
268,42510,CHEMBL207638,CHEMBL853203,346324,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,31154,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
269,42511,CHEMBL377177,CHEMBL853203,346323,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,31154,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
270,42512,CHEMBL209821,CHEMBL859025,347877,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,31185,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
271,42513,CHEMBL379984,CHEMBL859025,348041,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,31185,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
272,42514,CHEMBL411941,CHEMBL859025,433424,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,31185,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
273,42515,CHEMBL210514,CHEMBL854272,349376,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31239,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
274,42516,CHEMBL2113241,CHEMBL870898,1385492,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,31365,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
275,42517,CHEMBL192704,CHEMBL870898,320583,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,31365,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
276,42518,CHEMBL208787,CHEMBL870970,351878,Homo sapiens,Homo sapiens,D,=,73000.0,nM,IC50,,31417,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
277,42519,CHEMBL377414,CHEMBL870970,352369,Homo sapiens,Homo sapiens,D,=,64000.0,nM,IC50,,31417,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
278,42520,CHEMBL212521,CHEMBL864715,352129,Homo sapiens,Homo sapiens,D,=,14896.0,nM,IC50,,31429,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
279,42521,CHEMBL534942,CHEMBL864245,549440,Homo sapiens,Homo sapiens,D,=,26000.0,nM,IC50,,31495,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
280,42522,CHEMBL540107,CHEMBL864245,553098,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31495,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
281,42523,CHEMBL534723,CHEMBL864245,549509,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31495,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
282,42524,CHEMBL534942,CHEMBL864245,549440,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31495,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
283,42525,CHEMBL213287,CHEMBL864245,355223,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31495,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
284,42526,CHEMBL213390,CHEMBL870465,357641,Homo sapiens,Homo sapiens,D,>,18000.0,nM,IC50,,31630,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
285,42527,CHEMBL213221,CHEMBL864261,357794,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,31713,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
286,42528,CHEMBL214529,CHEMBL855614,362148,Homo sapiens,Homo sapiens,D,>,40.0,uM,Activity,,31915,12594,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1A2
