,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
138,95716,CHEMBL1794834,CHEMBL857581,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,9.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
139,95717,CHEMBL1794834,CHEMBL857581,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,107.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
140,95718,CHEMBL1794834,CHEMBL664521,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,12.4,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
141,95719,CHEMBL1794834,CHEMBL665332,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,131.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
142,95720,CHEMBL1794834,CHEMBL665333,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,177.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
143,95721,CHEMBL1794834,CHEMBL665333,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,176.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
144,95722,CHEMBL1794834,CHEMBL665334,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,52.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
145,95723,CHEMBL1794834,CHEMBL665335,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,76.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
146,95724,CHEMBL1794834,CHEMBL665335,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,95.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
147,95725,CHEMBL1794834,CHEMBL665336,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,0.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
148,95726,CHEMBL1794834,CHEMBL665336,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,75.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
149,95727,CHEMBL1794834,CHEMBL665337,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,0.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
150,95728,CHEMBL1794834,CHEMBL665337,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,37.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
151,95729,CHEMBL1794834,CHEMBL665337,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,46.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
152,95730,CHEMBL1794834,CHEMBL665338,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,43.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
153,95731,CHEMBL1794834,CHEMBL665338,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,85.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
154,95732,CHEMBL1794834,CHEMBL665339,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,109.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
155,95733,CHEMBL1794834,CHEMBL665340,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,30.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
156,95734,CHEMBL1794834,CHEMBL665341,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,85.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
157,95735,CHEMBL1794834,CHEMBL665342,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,5.5,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
158,95736,CHEMBL1794834,CHEMBL663789,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,108.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
159,95737,CHEMBL1794834,CHEMBL663790,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,27.0,deltaA.10^4nmol-1,Complex_formation,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
160,95738,CHEMBL1794834,CHEMBL663791,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,89.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
161,95739,CHEMBL1794834,CHEMBL875025,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,5.0,deltaA.10^4nmol-1.min-1,Initial_rate,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
162,95740,CHEMBL1794834,CHEMBL663792,1158165,Oryctolagus cuniculus,Homo sapiens,H,=,30.0,%,Inhibition,,7313,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
163,95741,CHEMBL179529,CHEMBL827104,299725,Homo sapiens,Homo sapiens,D,=,3200.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
164,95742,CHEMBL360999,CHEMBL827104,299737,Homo sapiens,Homo sapiens,D,=,122100.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
165,95743,CHEMBL361364,CHEMBL827104,299558,Homo sapiens,Homo sapiens,D,=,46400.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
166,95744,CHEMBL178780,CHEMBL827104,299559,Homo sapiens,Homo sapiens,D,=,12100.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
167,95745,CHEMBL178781,CHEMBL827104,299560,Homo sapiens,Homo sapiens,D,>,300000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
168,95746,CHEMBL179618,CHEMBL827104,299716,Homo sapiens,Homo sapiens,D,=,178000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
169,95747,CHEMBL179669,CHEMBL827104,299718,Homo sapiens,Homo sapiens,D,=,20100.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
170,95748,CHEMBL179398,CHEMBL827104,299577,Homo sapiens,Homo sapiens,D,=,65200.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
171,95749,CHEMBL362702,CHEMBL827104,299620,Homo sapiens,Homo sapiens,D,=,62700.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
172,95750,CHEMBL361153,CHEMBL827104,299430,Homo sapiens,Homo sapiens,D,=,111200.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
173,95751,CHEMBL179005,CHEMBL827104,299438,Homo sapiens,Homo sapiens,D,=,182000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
174,95752,CHEMBL179704,CHEMBL827104,299460,Homo sapiens,Homo sapiens,D,=,24900.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
175,95753,CHEMBL425519,CHEMBL827104,299461,Homo sapiens,Homo sapiens,D,=,40900.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
176,95754,CHEMBL179763,CHEMBL827104,299523,Homo sapiens,Homo sapiens,D,>,300000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
177,95755,CHEMBL178516,CHEMBL827104,299431,Homo sapiens,Homo sapiens,D,=,53500.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
178,95756,CHEMBL178534,CHEMBL827104,299452,Homo sapiens,Homo sapiens,D,=,37200.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
179,95757,CHEMBL178547,CHEMBL827104,299453,Homo sapiens,Homo sapiens,D,=,118000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
180,95758,CHEMBL178330,CHEMBL827104,299454,Homo sapiens,Homo sapiens,D,=,279000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
181,95759,CHEMBL359657,CHEMBL827104,299633,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
182,95760,CHEMBL178711,CHEMBL827104,299634,Homo sapiens,Homo sapiens,D,=,210.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
183,95761,CHEMBL178090,CHEMBL827104,299641,Homo sapiens,Homo sapiens,D,=,22000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
184,95762,CHEMBL179399,CHEMBL827104,299549,Homo sapiens,Homo sapiens,D,=,122100.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
185,95763,CHEMBL1795039,CHEMBL827104,1158370,Homo sapiens,Homo sapiens,D,=,175000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
186,95764,CHEMBL178681,CHEMBL827104,299621,Homo sapiens,Homo sapiens,D,=,233000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
187,95765,CHEMBL368883,CHEMBL827104,299573,Homo sapiens,Homo sapiens,D,>,300000.0,nM,IC50,,21214,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
188,95766,CHEMBL192530,CHEMBL833064,318767,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,21428,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
189,95767,CHEMBL189942,CHEMBL833064,318810,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,21428,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
190,95768,CHEMBL186730,CHEMBL831868,313061,Homo sapiens,Homo sapiens,D,=,2190.0,nM,IC50,,20351,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
191,95769,CHEMBL188068,CHEMBL831868,313053,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,20351,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
192,95770,CHEMBL365062,CHEMBL831868,313010,Homo sapiens,Homo sapiens,D,=,9690.0,nM,IC50,,20351,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
193,95771,CHEMBL185752,CHEMBL827847,313335,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,20351,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
194,95772,CHEMBL362874,CHEMBL827847,312904,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,20351,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
195,95773,CHEMBL187107,CHEMBL835549,310648,,Homo sapiens,H,>,14.0,uM,Activity,,20257,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
196,95774,CHEMBL186808,CHEMBL835549,310758,,Homo sapiens,H,>,14.0,uM,Activity,,20257,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
197,95775,CHEMBL351231,CHEMBL834946,267366,Homo sapiens,Homo sapiens,D,=,3.1,%,Inhibition,,21227,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
198,95776,CHEMBL351231,CHEMBL834950,267366,Homo sapiens,Homo sapiens,D,=,4.8,%,Inhibition,,21227,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
199,95777,CHEMBL231306,CHEMBL881941,383645,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,30151,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
200,95778,CHEMBL401930,CHEMBL881941,424433,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,30151,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
201,95779,CHEMBL222460,CHEMBL880409,369710,Homo sapiens,Homo sapiens,D,=,5200.0,nM,IC50,,30019,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
202,95780,CHEMBL195561,CHEMBL880409,327431,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,30019,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
203,95781,CHEMBL371409,CHEMBL880409,327436,Homo sapiens,Homo sapiens,D,=,8200.0,nM,IC50,,30019,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
204,95782,CHEMBL193647,CHEMBL880409,327441,Homo sapiens,Homo sapiens,D,=,12000.0,nM,IC50,,30019,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
205,95783,CHEMBL196321,CHEMBL873538,328275,Homo sapiens,Homo sapiens,D,=,87000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
206,95784,CHEMBL197202,CHEMBL873538,328293,Homo sapiens,Homo sapiens,D,=,58000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
207,95785,CHEMBL196945,CHEMBL873538,328307,Homo sapiens,Homo sapiens,D,=,25000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
208,95786,CHEMBL372751,CHEMBL873538,328312,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
209,95787,CHEMBL196947,CHEMBL873538,328334,Homo sapiens,Homo sapiens,D,=,35000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
210,95788,CHEMBL372846,CHEMBL873538,328335,Homo sapiens,Homo sapiens,D,=,74000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
211,95789,CHEMBL427548,CHEMBL873538,328342,Homo sapiens,Homo sapiens,D,=,46000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
212,95790,CHEMBL197140,CHEMBL873538,328343,Homo sapiens,Homo sapiens,D,=,33000.0,nM,IC50,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
213,95791,CHEMBL193900,CHEMBL873539,328254,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
214,95792,CHEMBL193956,CHEMBL873539,328255,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
215,95793,CHEMBL194020,CHEMBL873539,328263,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
216,95794,CHEMBL193634,CHEMBL873542,328313,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
217,95795,CHEMBL194692,CHEMBL873542,328318,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
218,95796,CHEMBL382721,CHEMBL873542,328349,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
219,95797,CHEMBL193971,CHEMBL883875,328261,Homo sapiens,Homo sapiens,D,,,,Inhibition,No interactions,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
220,95798,CHEMBL563,CHEMBL883876,16308,Homo sapiens,Homo sapiens,D,,,,Inhibition,No interactions,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
221,95799,CHEMBL196246,CHEMBL885117,328306,Homo sapiens,Homo sapiens,D,=,71.0,uM,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
222,95800,CHEMBL196279,CHEMBL885224,328239,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
223,95801,CHEMBL264006,CHEMBL885224,328253,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
224,95802,CHEMBL196070,CHEMBL885224,328232,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
225,95803,CHEMBL197305,CHEMBL885224,328242,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
226,95804,CHEMBL382746,CHEMBL885224,328243,Homo sapiens,Homo sapiens,D,>,50.0,%,Inhibition,,30157,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
227,95805,CHEMBL420311,CHEMBL859698,331568,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,30312,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
228,95806,CHEMBL115600,CHEMBL859698,331577,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,30312,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
229,95807,CHEMBL112265,CHEMBL859698,331578,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,30312,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
230,95808,CHEMBL446446,CHEMBL859698,331863,Homo sapiens,Homo sapiens,D,=,23.0,%,Inhibition,,30312,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
231,95809,CHEMBL2113179,CHEMBL859750,1385430,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,30371,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
232,95810,CHEMBL202376,CHEMBL859095,338398,Homo sapiens,Homo sapiens,D,=,60000.0,nM,Km,,30659,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
233,95811,CHEMBL203567,CHEMBL859673,340673,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,30771,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
234,95812,CHEMBL206387,CHEMBL867762,344041,Homo sapiens,Homo sapiens,D,<,40.0,%,Inhibition,,30951,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
235,95813,CHEMBL377085,CHEMBL865089,346611,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
236,95814,CHEMBL207071,CHEMBL865089,346294,Homo sapiens,Homo sapiens,D,=,4000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
237,95815,CHEMBL207012,CHEMBL865089,346609,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
238,95816,CHEMBL377928,CHEMBL865089,346131,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
239,95817,CHEMBL207987,CHEMBL865089,346514,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
240,95818,CHEMBL207028,CHEMBL865089,346301,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31120,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
241,95819,CHEMBL206096,CHEMBL853123,346272,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,31146,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
242,95820,CHEMBL207688,CHEMBL853123,346598,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31146,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
243,95821,CHEMBL209821,CHEMBL859027,347877,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,31185,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
244,95822,CHEMBL379984,CHEMBL859027,348041,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,31185,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
245,95823,CHEMBL411941,CHEMBL859027,433424,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,31185,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
246,95824,CHEMBL210514,CHEMBL854273,349376,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31239,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
247,95825,CHEMBL2113241,CHEMBL870901,1385492,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,31365,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
248,95826,CHEMBL192704,CHEMBL870901,320583,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,31365,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
249,95827,CHEMBL212689,CHEMBL870532,351014,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,31410,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
250,95828,CHEMBL208787,CHEMBL870972,351878,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,31417,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
251,95829,CHEMBL377414,CHEMBL870972,352369,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,31417,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
252,95830,CHEMBL212521,CHEMBL864718,352129,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,31429,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
253,95831,CHEMBL209689,CHEMBL853469,355031,Homo sapiens,Homo sapiens,D,=,2500.0,nM,IC50,,31489,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
254,95832,CHEMBL213029,CHEMBL853469,355170,Homo sapiens,Homo sapiens,D,=,1600.0,nM,IC50,,31489,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
255,95833,CHEMBL534942,CHEMBL864247,549440,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,31495,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
256,95834,CHEMBL540107,CHEMBL864247,553098,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31495,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
257,95835,CHEMBL534723,CHEMBL864247,549509,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,31495,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
258,95836,CHEMBL534942,CHEMBL864247,549440,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,31495,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
259,95837,CHEMBL213287,CHEMBL864247,355223,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,31495,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
260,95838,CHEMBL213390,CHEMBL870462,357641,Homo sapiens,Homo sapiens,D,>,18000.0,nM,IC50,,31630,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
261,95839,CHEMBL213221,CHEMBL864263,357794,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,31713,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
262,95840,CHEMBL359657,CHEMBL910619,299633,Homo sapiens,Homo sapiens,D,=,1000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
263,95841,CHEMBL217125,CHEMBL910619,361911,Homo sapiens,Homo sapiens,D,=,27500.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
264,95842,CHEMBL385008,CHEMBL910619,361910,Homo sapiens,Homo sapiens,D,=,41400.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
265,95843,CHEMBL385023,CHEMBL910619,361896,Homo sapiens,Homo sapiens,D,>,400000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
266,95844,CHEMBL218397,CHEMBL910619,361895,Homo sapiens,Homo sapiens,D,=,109000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
267,95845,CHEMBL410355,CHEMBL910619,361894,Homo sapiens,Homo sapiens,D,>,400000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
268,95846,CHEMBL386250,CHEMBL910619,361880,Homo sapiens,Homo sapiens,D,=,107000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
269,95847,CHEMBL215183,CHEMBL910619,361879,Homo sapiens,Homo sapiens,D,>,400000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
270,95848,CHEMBL215134,CHEMBL910619,361878,Homo sapiens,Homo sapiens,D,=,900.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
271,95849,CHEMBL214859,CHEMBL910619,361862,Homo sapiens,Homo sapiens,D,=,41000.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
272,95850,CHEMBL215174,CHEMBL910619,361861,Homo sapiens,Homo sapiens,D,=,700.0,nM,Ki,,31860,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
