,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
140,39516,CHEMBL177268,CHEMBL836216,297386,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
141,39517,CHEMBL175550,CHEMBL836216,297404,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
142,39518,CHEMBL366570,CHEMBL836216,297410,Homo sapiens,Homo sapiens,D,=,43.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
143,39519,CHEMBL368305,CHEMBL836216,297426,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
144,39520,CHEMBL176009,CHEMBL836216,297427,Homo sapiens,Homo sapiens,D,=,12.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
145,39521,CHEMBL366490,CHEMBL836216,297444,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
146,39522,CHEMBL176076,CHEMBL836216,297445,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
147,39523,CHEMBL176287,CHEMBL836216,297482,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
148,39524,CHEMBL369623,CHEMBL836216,297483,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
149,39525,CHEMBL175791,CHEMBL836216,297300,Homo sapiens,Homo sapiens,D,=,76.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
150,39526,CHEMBL157101,CHEMBL836216,255904,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
151,39527,CHEMBL9298,CHEMBL836216,4920,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
152,39528,CHEMBL175962,CHEMBL836216,297322,Homo sapiens,Homo sapiens,D,=,55.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
153,39529,CHEMBL360026,CHEMBL836216,297338,Homo sapiens,Homo sapiens,D,=,54.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
154,39530,CHEMBL424960,CHEMBL836216,297344,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
155,39531,CHEMBL179144,CHEMBL836216,297226,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
156,39532,CHEMBL175554,CHEMBL836216,297417,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
157,39533,CHEMBL175799,CHEMBL836216,297424,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
158,39534,CHEMBL366773,CHEMBL836216,297442,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
159,39535,CHEMBL179222,CHEMBL836216,297450,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
160,39536,CHEMBL359942,CHEMBL836216,297464,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
161,39537,CHEMBL175609,CHEMBL836216,297473,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
162,39538,CHEMBL175979,CHEMBL836216,297356,Homo sapiens,Homo sapiens,D,=,31.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
163,39539,CHEMBL193606,CHEMBL836216,324211,Homo sapiens,Homo sapiens,D,=,70.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
164,39540,CHEMBL365120,CHEMBL836216,323966,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
165,39541,CHEMBL193997,CHEMBL836216,324007,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
166,39542,CHEMBL383806,CHEMBL836216,323768,Homo sapiens,Homo sapiens,D,=,89.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
167,39543,CHEMBL383807,CHEMBL836216,323769,Homo sapiens,Homo sapiens,D,=,75.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
168,39544,CHEMBL193652,CHEMBL836216,324076,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
169,39545,CHEMBL194440,CHEMBL836216,323903,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
170,39546,CHEMBL193496,CHEMBL836216,323904,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
171,39547,CHEMBL365314,CHEMBL836216,324219,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
172,39548,CHEMBL370281,CHEMBL836216,324220,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
173,39549,CHEMBL193858,CHEMBL836216,324040,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
174,39550,CHEMBL371742,CHEMBL836216,324041,Homo sapiens,Homo sapiens,D,=,41.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
175,39551,CHEMBL192077,CHEMBL836216,323834,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
176,39552,CHEMBL192155,CHEMBL836216,323835,Homo sapiens,Homo sapiens,D,=,18.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
177,39553,CHEMBL195354,CHEMBL836216,324183,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
178,39554,CHEMBL195248,CHEMBL836216,324184,Homo sapiens,Homo sapiens,D,=,72.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
179,39555,CHEMBL364956,CHEMBL836216,324025,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
180,39556,CHEMBL195580,CHEMBL836216,323815,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
181,39557,CHEMBL195653,CHEMBL836216,323816,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
182,39558,CHEMBL370530,CHEMBL836216,324134,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
183,39559,CHEMBL363849,CHEMBL836216,324135,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
184,39560,CHEMBL371509,CHEMBL836216,323925,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
185,39561,CHEMBL371275,CHEMBL836216,323958,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
186,39562,CHEMBL194928,CHEMBL836216,323721,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
187,39563,CHEMBL370317,CHEMBL836216,323722,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
188,39564,CHEMBL383145,CHEMBL836216,324108,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
189,39565,CHEMBL381194,CHEMBL836216,323898,Homo sapiens,Homo sapiens,D,=,32.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
190,39566,CHEMBL195688,CHEMBL836216,323927,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
191,39567,CHEMBL373074,CHEMBL836216,324212,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
192,39568,CHEMBL193555,CHEMBL836216,324213,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
193,39569,CHEMBL194047,CHEMBL836216,324008,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
194,39570,CHEMBL364080,CHEMBL836216,324172,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
195,39571,CHEMBL363621,CHEMBL836216,324173,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
196,39572,CHEMBL179149,CHEMBL834959,297323,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
197,39573,CHEMBL365735,CHEMBL881480,326950,Homo sapiens,Homo sapiens,D,=,28.4,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
198,39574,CHEMBL362968,CHEMBL881480,326843,Homo sapiens,Homo sapiens,D,=,6.2,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
199,39575,CHEMBL363626,CHEMBL881480,327065,Homo sapiens,Homo sapiens,D,>,500.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
200,39576,CHEMBL195996,CHEMBL881480,327159,Homo sapiens,Homo sapiens,D,=,38.5,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
201,39577,CHEMBL194472,CHEMBL881480,327199,Homo sapiens,Homo sapiens,D,=,19.1,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
202,39578,CHEMBL195629,CHEMBL881480,327121,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
203,39579,CHEMBL365735,CHEMBL881288,326950,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
204,39580,CHEMBL362968,CHEMBL881288,326843,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
205,39581,CHEMBL195571,CHEMBL881288,326872,Homo sapiens,Homo sapiens,D,=,23.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
206,39582,CHEMBL193534,CHEMBL881288,326887,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
207,39583,CHEMBL193343,CHEMBL881288,326897,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
208,39584,CHEMBL196796,CHEMBL881288,326864,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
209,39585,CHEMBL197576,CHEMBL881288,326954,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
210,39586,CHEMBL196328,CHEMBL881288,326865,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
211,39587,CHEMBL381014,CHEMBL881288,327071,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
212,39588,CHEMBL371430,CHEMBL881288,327026,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
213,39589,CHEMBL438802,CHEMBL881288,326977,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
214,39590,CHEMBL195996,CHEMBL881288,327159,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
215,39591,CHEMBL194472,CHEMBL881288,327199,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
216,39592,CHEMBL195629,CHEMBL881288,327121,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
217,39593,CHEMBL193556,CHEMBL881288,327168,Homo sapiens,Homo sapiens,D,=,604.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
218,39594,CHEMBL370822,CHEMBL881288,327202,Homo sapiens,Homo sapiens,D,=,296.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
219,39595,CHEMBL193653,CHEMBL881288,327105,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
220,39596,CHEMBL157101,CHEMBL881288,255904,Homo sapiens,Homo sapiens,D,=,81.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
221,39597,CHEMBL9298,CHEMBL881288,4920,Homo sapiens,Homo sapiens,D,=,1.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
222,39598,CHEMBL197150,CHEMBL884699,326913,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
223,39599,CHEMBL194565,CHEMBL884699,326953,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
224,39600,CHEMBL197723,CHEMBL884699,327031,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
225,39601,CHEMBL193863,CHEMBL884699,326984,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
226,39602,CHEMBL363626,CHEMBL884699,327065,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
227,39603,CHEMBL197840,CHEMBL884699,327028,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
228,39604,CHEMBL371455,CHEMBL884699,327074,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
229,39605,CHEMBL178453,CHEMBL884699,299422,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
230,39606,CHEMBL197899,CHEMBL884699,327030,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
231,39607,CHEMBL194515,CHEMBL884699,327076,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
232,39608,CHEMBL194277,CHEMBL884699,326982,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
233,39609,CHEMBL197044,CHEMBL884699,327133,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
234,39610,CHEMBL372256,CHEMBL884699,327170,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
235,39611,CHEMBL372087,CHEMBL884699,327213,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
236,39612,CHEMBL365735,CHEMBL856111,326950,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
237,39613,CHEMBL362968,CHEMBL856111,326843,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
238,39614,CHEMBL195571,CHEMBL856111,326872,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
239,39615,CHEMBL193534,CHEMBL856111,326887,Homo sapiens,Homo sapiens,D,=,85.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
240,39616,CHEMBL193343,CHEMBL856111,326897,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
241,39617,CHEMBL197150,CHEMBL856111,326913,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
242,39618,CHEMBL194565,CHEMBL856111,326953,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
243,39619,CHEMBL196796,CHEMBL856111,326864,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
244,39620,CHEMBL197576,CHEMBL856111,326954,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
245,39621,CHEMBL196328,CHEMBL856111,326865,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
246,39622,CHEMBL197723,CHEMBL856111,327031,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
247,39623,CHEMBL381014,CHEMBL856111,327071,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
248,39624,CHEMBL193863,CHEMBL856111,326984,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
249,39625,CHEMBL371430,CHEMBL856111,327026,Homo sapiens,Homo sapiens,D,=,85.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
250,39626,CHEMBL363626,CHEMBL856111,327065,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
251,39627,CHEMBL438802,CHEMBL856111,326977,Homo sapiens,Homo sapiens,D,=,74.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
252,39628,CHEMBL197840,CHEMBL856111,327028,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
253,39629,CHEMBL371455,CHEMBL856111,327074,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
254,39630,CHEMBL178453,CHEMBL856111,299422,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
255,39631,CHEMBL197899,CHEMBL856111,327030,Homo sapiens,Homo sapiens,D,=,53.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
256,39632,CHEMBL194515,CHEMBL856111,327076,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
257,39633,CHEMBL194277,CHEMBL856111,326982,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
258,39634,CHEMBL195996,CHEMBL856111,327159,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
259,39635,CHEMBL194472,CHEMBL856111,327199,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
260,39636,CHEMBL195629,CHEMBL856111,327121,Homo sapiens,Homo sapiens,D,=,49.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
261,39637,CHEMBL193556,CHEMBL856111,327168,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
262,39638,CHEMBL370822,CHEMBL856111,327202,Homo sapiens,Homo sapiens,D,=,41.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
263,39639,CHEMBL193653,CHEMBL856111,327105,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
264,39640,CHEMBL197044,CHEMBL856111,327133,Homo sapiens,Homo sapiens,D,=,28.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
265,39641,CHEMBL372256,CHEMBL856111,327170,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
266,39642,CHEMBL372087,CHEMBL856111,327213,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
267,39643,CHEMBL157101,CHEMBL856111,255904,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
268,39644,CHEMBL9298,CHEMBL856111,4920,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
269,39645,CHEMBL372747,CHEMBL863925,334162,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,30491,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
270,39646,CHEMBL199683,CHEMBL863925,334163,Homo sapiens,Homo sapiens,D,=,14.0,nM,IC50,,30491,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
271,39647,CHEMBL205782,CHEMBL860938,343003,Homo sapiens,Homo sapiens,D,=,90.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
272,39648,CHEMBL9298,CHEMBL860938,4920,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
273,39649,CHEMBL157101,CHEMBL860938,255904,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
274,39650,CHEMBL206125,CHEMBL860938,343490,Homo sapiens,Homo sapiens,D,=,54.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
275,39651,CHEMBL207829,CHEMBL860938,343296,Homo sapiens,Homo sapiens,D,=,25.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
276,39652,CHEMBL207751,CHEMBL860938,343291,Homo sapiens,Homo sapiens,D,=,35.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
277,39653,CHEMBL208471,CHEMBL860938,343290,Homo sapiens,Homo sapiens,D,=,34.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
278,39654,CHEMBL377576,CHEMBL860938,343289,Homo sapiens,Homo sapiens,D,=,33.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
279,39655,CHEMBL425054,CHEMBL860938,343288,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,30917,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
