,drug_name,drug_type,Smiles
711,Troleandomycin,Substrate,CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
712,Troleandomycin,Inhibitor,CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
713,Tropisetron,Substrate,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
714,Trospium,Inhibitor,OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@@]23CCCC3)(C4=CC=CC=C4)C5=CC=CC=C5
715,Valdecoxib,Substrate,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
716,Valproic Acid,Inhibitor,CCCC(CCC)C(O)=O
717,Vardenafil,Substrate,CCCC1=NC(C)=C2N1NC(=NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(CC)CC4
718,Venlafaxine,Inhibitor,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
719,Venlafaxine,Substrate,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
720,Verapamil,Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
721,Verapamil,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
722,Vinblastine,Inducer,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
723,Vinblastine,Inhibitor,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
724,Vinblastine,Substrate,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
725,Vincamine,Substrate,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
726,Vincristine,Inhibitor,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
727,Vincristine,Substrate,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
728,Vindesine,Substrate,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1
729,Vinorelbine,Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
730,Vinorelbine,Substrate,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
731,Virginiamycin,Inducer,C[C@@H]1OC(=O)[C@H](NC(=O)[C@H]2CC(=O)CCN2C(=O)[C@H](CC3=CC=C(C=C3)N(C)C)N(C)C(=O)[C@H]4CCCN4C(=O)[C@H](C)NC(=O)[C@@H]1NC(=O)C5=C(O)C=CC=N5)C6=CC=CC=C6
732,Virginiamycin,Inhibitor,C[C@@H]1OC(=O)[C@H](NC(=O)[C@H]2CC(=O)CCN2C(=O)[C@H](CC3=CC=C(C=C3)N(C)C)N(C)C(=O)[C@H]4CCCN4C(=O)[C@H](C)NC(=O)[C@@H]1NC(=O)C5=C(O)C=CC=N5)C6=CC=CC=C6
733,Voriconazole,Substrate,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
734,Voriconazole,Inhibitor,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
735,Warfarin,Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
736,Yohimbin,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
737,Zafirlukast,Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
738,Zalcitabine,Substrate,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2
739,Zaleplon,Substrate,CCN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N
740,Zidovudine,Substrate,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
741,Ziprasidone,Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
742,Ziprasidone,Substrate,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
743,Zolpidem,Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
744,Zomepirac,Substrate,CN1C(CC(O)=O)=CC(C)=C1C(=O)C2=CC=C(Cl)C=C2
745,Zonisamide,Substrate,NS(=O)(=O)CC1=NOC2=C1C=CC=C2
746,Zopiclone,Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
747,Zotepine,Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
748,1_alpha_hydroxy_vitamin_D2,Substrate,CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C3\C[C@@H](O)C[C@H](O)C3=C
749,11_oxo_delta_8_tetrahydro_cannabinol,Substrate,CCCCCC1=CC2=C([C@@H]3CC(=CC[C@H]3C(C)(C)O2)C=O)C(=C1)O
750,18_methoxy_coronaridine,Substrate,COCC[C@H]1CC2CN3CCC4=C([NH]C5=CC=CC=C45)[C@](C2)(C13)C(=O)OC
751,2_acetylbenzothiophene,Substrate,CC(=O)C1=CC2=CC=CC=C2S1
752,2_oxo_clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2SC(=O)C=C2C1)C3=C(Cl)C=CC=C3
753,2_oxo_ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3SC(=O)C=C3C2
754,2n_propylquinoline,Substrate,CCCC1=CC=C2C=CC=CC2=N1
755,4_chloro_7_ethoxycoumarin,Substrate,CCOC1=CC=C2C(=C[C](=O)OC2=C1)Cl
756,5_methylchrysene,Substrate,CC1=CC2=CC=CC=C2C3=CC=C4C=CC=CC4=C13
757,7_benzyloxy_4_trifluoromethyl_coumarin,Substrate,FC(F)(F)C1=C[C](=O)OC2=CC(=CC=C12)OCC3=CC=CC=C3
758,7_benzyloxy_quinoline,Substrate,C(OC1=CC=C2C=CC=NC2=C1)C3=CC=CC=C3
759,9_alpha_fluoro_androstadienedione,Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)C1=O
760,ABT_761,Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
761,acetaminophen,Substrate,CC(=O)NC1=CC=C(O)C=C1
762,aflatoxin_B1,Substrate,COC1=CC2=C([C@@H]3C=CO[C@@H]3O2)C4=C1C5=C(C(=O)CC5)[C](=O)O4
763,alfentanil,Substrate,CC[N]1N=N[N](CCN2CCC(CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)[C]1=O
764,all_trans_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
765,almotriptan,Substrate,CN(C)CCC1=C[NH]C2=CC=C(C[S](=O)(=O)N3CCCC3)C=C12
766,alpha_thujone,Substrate,CC(C)[C@@]12C[C@@H]1[C@@H](C)C(=O)C2
767,amiodarone,Substrate,CCCCC1=C(C(=O)C2=CC(=C(OCCN(CC)CC)C(=C2)I)I)C3=C(O1)C=CC=C3
768,amitriptyline,Substrate,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C13
769,amodiaquine,Substrate,CCN(CC)CC1=CC(=CC=C1O)NC2=CC=NC3=CC(=CC=C23)Cl
770,androstenedione,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
771,antipyrine,Substrate,C[N]1[N]([C](=O)C=C1C)C2=CC=CC=C2
772,astemizole,Substrate,COC1=CC=C(CCN2CCC(CC2)NC3=NC4=CC=CC=C4[N]3CC5=CC=C(F)C=C5)C=C1
773,atomoxetine,Substrate,CNCC[C@@H](OC1=C(C)C=CC=C1)C2=CC=CC=C2
774,atrazine,Substrate,CCNC1=NC(=NC(=N1)Cl)NC(C)C
775,azelastine,Substrate,CN1CCC[C@@H](CC1)[N]2N=C(CC3=CC=C(Cl)C=C3)C4=C(C=CC=C4)[C]2=O
776,barnidipine_M8,Substrate,COC(=O)C1=C(C)N=C(C)C(=C1C2=CC(=CC=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
777,benzoyl_phenyl_urea,Substrate,CN(C)C1=CC=CC=C1C(=O)NC(=O)NC2=CC=C(OC3=NC=C(Br)C=N3)C(=C2)C
778,benzphetamine,Substrate,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
779,benzyl_oxy_resorufin,Substrate,O=[C]1C=CC2=NC3=CC=C(OCC4=CC=CC=C4)C=C3OC2=C1
780,beta_arteether,Substrate,CCO[C@H]1O[C@@H]2OC3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3
781,bis_OH_methoxychlor,Substrate,OC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
782,bisnor,Substrate,OC(=O)C\C=C\C[C@@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
783,bortezomib_M1_M2,Substrate,CC(C)CC(O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2
784,BPR_0L075,Substrate,COC1=CC=C2C(=C1)[NH]C=C2C(=O)C3=CC(=C(OC)C(=C3)OC)OC
785,budesonide,Substrate,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
786,bupivacaine_R,Substrate,CCCCN1CCCC[C@@H]1C(=O)NC2=C(C)C=CC=C2C
787,caffeine,Substrate,C[N]1C=NC2=C1[C](=O)[N](C)[C](=O)[N]2C
788,carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
789,carbaryl,Substrate,CNC(=O)OC1=CC=CC2=C1C=CC=C2
790,carbofuran,Substrate,CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1
791,carvedilol_S,Substrate,COC1=CC=CC=C1OCCNC[C@H](O)COC2=C3C(=CC=C2)[NH]C4=C3C=CC=C4
792,celecoxib,Substrate,CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F
793,cerivastatin,Substrate,COCC1=C(C2=CC=C(F)C=C2)C(=C(N=C1C(C)C)C(C)C)\C=C\[C@@H](O)C[C@@H](O)CC(O)=O
794,chloroquine_R,Substrate,CCN(CC)CCC[C@@H](C)NC1=C2C=CC(=CC2=NC=C1)Cl
795,chlorpyrifos,Substrate,CCO[P](=S)(OCC)OC1=NC(=C(Cl)C=C1Cl)Cl
796,chlorzoxazone,Substrate,ClC1=CC2=C(O[C](=O)[NH]2)C=C1
797,cisapride,Substrate,CO[C@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=CC(=C(N)C=C3OC)Cl
798,citalopram_R,Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
799,clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
800,clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
801,clozapine,Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl
802,CMV_423,Substrate,NC(=O)C1=C2CCCC[N]2C(=C1Cl)C3=CC=CN=C3
803,compound_A,Substrate,COC1=NC=C(C=C1)[C@H](CC(O)=O)N2CCN(CCCC3=NC4=C(CCCN4)C=C3)C2=O
804,cp_122_721,Substrate,COC1=C(CN[C@H]2CCCN[C@H]2C3=CC=CC=C3)C=C(OC(F)(F)F)C=C1
805,cp_677_623,Substrate,COC1=CC=C(OC(F)(F)F)C=C1CN
806,dapsone,Substrate,NC1=CC=C(C=C1)[S](=O)(=O)C2=CC=C(N)C=C2
807,DDB_aka_BDD,Substrate,COC(=O)C1=CC(=C2OCOC2=C1C3=C4OCOC4=C(OC)C=C3C(=O)OC)OC
808,DDTC_Me,Substrate,CCN(CC)C(=S)SC
809,delavirdine,Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(=CC=C4[NH]3)N[S](C)(=O)=O
810,delta_9_tetrahydrocannabinol,Substrate,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(=C1)O
811,deoxy_podophyllotoxin,Substrate,COC1=C(OC)C(=CC(=C1)[C@@H]2[C@H]3[C@@H](COC3=O)CC4=CC5=C(OCO5)C=C24)OC
812,deoxy_schizandrin,Substrate,COC1=C(OC)C(=C2C(=C1)C[C@H](C)[C@H](C)CC3=CC(=C(OC)C(=C23)OC)OC)OC
813,DETC_Me,Substrate,CCN(CC)C(=O)SC
814,dextropropoxyphene,Substrate,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C2=CC=CC=C2
815,diazepam,Substrate,CN1C(=O)CN=C(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
816,diazinion,Substrate,CCO[P](=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
817,dibenzyl_fluorescein,Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
818,diethyl_meta_toluamide,Substrate,CCN(CC)C(=O)C1=CC(=CC=C1)C
819,dimemorfan,Substrate,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C)C=C4
820,disulfoton,Substrate,CCO[P](=S)(OCC)SCCSCC
821,diuron,Substrate,CN(C)C(=O)NC1=CC=C(Cl)C(=C1)Cl
822,domperidone,Substrate,ClC1=CC=C2[N](C3CCN(CCC[N]4[C](=O)[NH]C5=CC=CC=C45)CC3)[C](=O)[NH]C2=C1
823,DY_9760e,Substrate,COC1=CC2=C(C=C1OC)C(=N[N]2CC3=C[NH]C=N3)CCN4CCN(CC4)C5=CC=CC(=C5C)Cl
824,efavirenz,Substrate,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC3CC3
825,ellipticine,Substrate,CC1=C2[NH]C3=CC=CC=C3C2=C(C)C4=CN=CC=C14
826,endosulfan,Substrate,ClC1=C(Cl)C2(Cl)C3CO[S](=O)OCC3C1(Cl)C2(Cl)Cl
827,erythromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@H](O)[C@@]1(C)O
828,ethanol,Substrate,CCO
829,ethinyl_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@]2(O)C#C
830,ethiprole,Substrate,CC[S@@](=O)C1=C(N)[N](N=C1C#N)C2=C(Cl)C=C(C=C2Cl)C(F)(F)F
831,etoposide,Substrate,COC1=C(O)C(=CC(=C1)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4OC5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)C6=C2C=C7OCOC7=C6)OC
832,ezlopitant_alkene_CJ_12_458,Substrate,COC1=CC=C(C=C1CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C(C)=C
833,FLU,Substrate,NC1=CC=C(C(=C1)C(F)(F)F)[N](=O)=O
834,flunitrazepam,Substrate,CN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(=C3)[N](=O)=O
835,fluoxetine_R,Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
836,fluticasone_proprionate,Substrate,CCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)SCF
837,fluvastatin,Substrate,CC(C)[N]1C2=CC=CC=C2C(=C1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)C3=CC=C(F)C=C3
838,foxy,Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
839,gefitinib,Substrate,COC1=CC2=NC=NC(=C2C=C1OCCCN3CCOCC3)NC4=CC=C(F)C(=C4)Cl
840,gepirone,Substrate,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
841,H_259_31_R,Substrate,FC1=CC=C2N=C([NH]C2=C1)[S@](=O)CC3=NC=CC(=C3)OCC4CC4
842,halofantrine_R,Substrate,CCCCN(CCCC)CC[C@@H](O)C1=CC2=C(Cl)C=C(Cl)C=C2C3=C1C=CC(=C3)C(F)(F)F
843,haloperidol,Substrate,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
844,ifosfamide,Substrate,ClCCN[P@@]1(=O)OCCCN1CCCl
845,iloperidone,Substrate,COC1=CC(=CC=C1OCCCN2CCC(CC2)C3=NOC4=CC(=CC=C34)F)C(C)=O
846,imidacloprid,Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
847,imipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
848,indiplon,Substrate,CN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=N[N]23)C(=O)C4=CC=CS4
849,indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCCC3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
850,ipriflavone,Substrate,CC(C)OC1=CC=C2C(=C1)OC=C([C]2=O)C3=CC=CC=C3
851,K11777,Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
852,ketamine_R,Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
853,ketobemidone,Substrate,CCC(=O)C1(CCN(C)CC1)C2=CC=CC(=C2)O
854,L_775_606,Substrate,FC1=CC=CC(=C1)CCN2CCN(CCCC3=C[NH]C4=CC=C(C=C34)[N]5C=NN=C5)CC2
855,licofelone,Substrate,CC1(C)C[N]2C(=C(C3=CC=C(Cl)C=C3)C(=C2C1)C4=CC=CC=C4)CC(O)=O
856,lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
857,lilopristone,Substrate,CN(C)C1=CC=C(C=C1)[C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)\C=C/CO)[C@@H]4CCC5=CC(=O)CCC5=C24
858,limonene_S,Substrate,CC(=C)[C@H]1CCC(=CC1)C
859,lithocholic_acid,Substrate,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C
860,loperamide,Substrate,CN(C)C(=O)C(CCN1CCC(O)(CC1)C2=CC=C(Cl)C=C2)(C3=CC=CC=C3)C4=CC=CC=C4
861,losartan,Substrate,CCCCC1=NC(=C(CO)[N]1CC2=CC=C(C=C2)C3=CC=CC=C3C4=N[NH]N=N4)Cl
862,Lu_AA21004,Substrate,CC1=CC=C(SC2=CC=CC=C2N3CCNCC3)C(=C1)C
863,MBDB,Substrate,CC[C@H](CC1=CC=C2OCOC2=C1)NC
864,meloxicam,Substrate,CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=C(C)S3
865,meperidine,Substrate,CCOC(=O)C1(CCN(C)CC1)C2=CC=CC=C2
866,methadone_R,Substrate,CCC(=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
867,methiocarb,Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
868,mianserin_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CC=C24
869,midazolam,Substrate,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=CC(=CC=C4[N]12)Cl
870,miocamycin_Mb2,Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C\C=C\[C@H](OC(C)=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
871,mirtazapine_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CN=C24
872,MK_0457_tozasertib,Substrate,CN1CCN(CC1)C2=NC(=NC(=C2)NC3=N[NH]C(=C3)C)SC4=CC=C(NC(=O)C5CC5)C=C4
873,ML_3403,Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
874,ML_3603,Substrate,CC(NC1=NC=CC(=C1)C2=C(N=C([NH]2)[S](C)=O)C3=CC=C(F)C=C3)C4=CC=CC=C4
875,MOCA,Substrate,NC1=CC=C(CC2=CC=C(N)C(=C2)Cl)C=C1Cl
876,montelukast,Substrate,CC(C)(O)C1=CC=CC=C1CC[C@@H](SCC2(CC2)CC(O)=O)C3=CC=CC(=C3)\C=C\C4=CC=C5C=CC(=CC5=N4)Cl
877,morphine,Substrate,CN1CC[C@@]23[C@H]4OC5=C(O)C=CC(=C25)C[C@@H]1[C@@H]3C=C[C@@H]4O
878,muraglitazar,Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
879,myristicin,Substrate,COC1=C2OCOC2=CC(=C1)CC=C
880,N_amyl_N_methyl_nitrosamine,Substrate,CCCCCN(C)N=O
881,N_desmethyl_diltiazem,Substrate,CNCCN1C(=O)[C@H](OC(C)=O)[C@@H](SC2=C1C=CC=C2)C3=CC=C(OC)C=C3
882,N_methyl_ethyl_formamide,Substrate,CCN(C)C=O
883,N_nitroso_nornicotine,Substrate,O=NN1CCC[C@H]1C2=CN=CC=C2
884,naringenin,Substrate,OC1=CC=C(C=C1)[C@H]2CC(=O)C3=C(O)C=C(O)C=C3O2
885,NE_100,Substrate,CCCN(CCC)CCC1=CC=C(OC)C(=C1)OCCC2=CC=CC=C2
886,nevirapine,Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2C4CC4
887,nifedipine,Substrate,COC(=O)C1=C(C)NC(=C(C1C2=C(C=CC=C2)[N](=O)=O)C(=O)OC)C
888,NN_diamyl_nitrosoamine,Substrate,CCCCCN(CCCCC)N=O
889,NN_diethyl_nitrosoamine,Substrate,CCN(CC)N=O
890,NN_dimethyl_nitrosoamine,Substrate,CN(C)N=O
891,NN_methyl_butyl_nitrosoamine,Substrate,CCCCN(C)N=O
892,NN_methyl_ethyl_nitrosoamine,Substrate,CCN(C)N=O
893,NNK,Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
894,NO_1886,Substrate,CCO[P](=O)(CC1=CC=C(C=C1)C(=O)NC2=C(C=C(Br)C=C2)C#N)OCC
895,nordiazepam,Substrate,ClC1=CC=C2NC(=O)CN=C(C3=CC=CC=C3)C2=C1
896,norLAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)NC)(C1=CC=CC=C1)C2=CC=CC=C2
897,norverapamil_R,Substrate,COC1=C(OC)C=C(CCNCCC[C@@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
898,O_phenylphenol,Substrate,OC1=C(C=CC=C1)C2=CC=CC=C2
899,O6_benzylguanine,Substrate,NC1=NC2=C(N=C[NH]2)C(=N1)OCC3=CC=CC=C3
900,ochratoxin_A,Substrate,C[C@@H]1CC2=C(C(=C(C=C2Cl)C(=O)N[C@@H](CC3=CC=CC=C3)C(O)=O)O)C(=O)O1
901,olanzapine,Substrate,CN1CCN(CC1)C2=NC3=CC=CC=C3NC4=C2C=C(C)S4
902,omeprazole_R,Substrate,COC1=CC=C2[NH]C(=NC2=C1)[S@](=O)CC3=NC=C(C)C(=C3C)OC
903,ondansetron,Substrate,C[N]1C2=C(C(=O)[C@@H](CC2)C[N]3C=CN=C3C)C4=CC=CC=C14
904,org_30659_tosagestin,Substrate,C[C@]12CC(=C)[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1C=C[C@@]2(O)C#C
905,p_cresol,Substrate,CC1=CC=C(O)C=C1
906,parathion,Substrate,CCO[P](=S)(OCC)OC1=CC=C(C=C1)[N](=O)=O
907,PCB_101,Substrate,ClC1=CC=C(Cl)C(=C1)C2=CC(=C(Cl)C=C2Cl)Cl
908,perhexiline,Substrate,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
909,perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
