,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
110,CHEMBL194047,CHEMBL828695,324008,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,21546,11541,PROTEIN,SINGLE PROTEIN,9,C\C(=C/1\CCc2cc(F)ccc12)\c3cccnc3
111,CHEMBL373074,CHEMBL827844,324212,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C\c2cccnc2)\c3ccccc13
112,CHEMBL364080,CHEMBL827844,324172,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3cccnc3
113,CHEMBL178036,CHEMBL834835,296557,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3c[nH]cn3
114,CHEMBL177413,CHEMBL834835,296577,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2CCC\C(=C/c3c[nH]cn3)\c2c1
115,CHEMBL177274,CHEMBL834835,296578,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,23.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2CCC\C(=C\c3c[nH]cn3)\c2c1
116,CHEMBL367483,CHEMBL834835,296454,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,54.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C/c3c[nH]cn3)\CCCc2c1
117,CHEMBL177921,CHEMBL834835,296460,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,49.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
118,CHEMBL175091,CHEMBL834835,296475,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,65.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2\C(=C/c3ncc[nH]3)\CCc2c1
119,CHEMBL175144,CHEMBL834835,296476,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,48.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2CCC\C(=C/c3c[nH]cn3)\c2c1
120,CHEMBL359817,CHEMBL834835,296446,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,59.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
121,CHEMBL179247,CHEMBL834835,296447,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
122,CHEMBL362187,CHEMBL834835,296516,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2c[nH]cn2)\c3ccccc3C1
123,CHEMBL367719,CHEMBL834835,296527,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C\c2c[nH]cn2)\c3ccccc3C1
124,CHEMBL177468,CHEMBL834835,296528,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3c[nH]cn3
125,CHEMBL177692,CHEMBL834835,296433,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,79.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
126,CHEMBL175688,CHEMBL834835,296439,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
127,CHEMBL177293,CHEMBL834835,296440,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3c[nH]cn3)\CCc2c1
128,CHEMBL174579,CHEMBL834835,296496,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,76.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3c[nH]cn3)\CCc2c1
129,CHEMBL9298,CHEMBL834835,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21568,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
130,CHEMBL157101,CHEMBL836008,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,21568,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
131,CHEMBL176118,CHEMBL836216,297242,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3cccnc3)\CCc2c1
132,CHEMBL176609,CHEMBL836216,297254,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,79.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cccnc3)\CCc2c1
133,CHEMBL176101,CHEMBL836216,297415,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cccnc3)\CCc2c1
134,CHEMBL362441,CHEMBL836216,297416,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cccnc3)\CCCc2c1
135,CHEMBL176098,CHEMBL836216,297440,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,53.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cccnc3)\CCCc2c1
136,CHEMBL366772,CHEMBL836216,297441,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C/c3cccnc3)\c2c1
137,CHEMBL366669,CHEMBL836216,297354,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3cccnc3)\c2cc1OC
138,CHEMBL425323,CHEMBL836216,297355,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C\c3cccnc3)\CCc2c1
139,CHEMBL176886,CHEMBL836216,297385,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2\C(=C/c3cccnc3)\CCc2c1
140,CHEMBL177268,CHEMBL836216,297386,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(Oc1ccc2\C(=C\c3cccnc3)\CCc2c1)c4ccccc4
141,CHEMBL175550,CHEMBL836216,297404,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3cccnc3)\c2c1
142,CHEMBL366570,CHEMBL836216,297410,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,43.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3cccnc3)\c2c1
143,CHEMBL368305,CHEMBL836216,297426,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C\c3cccnc3)\CCc12
144,CHEMBL176009,CHEMBL836216,297427,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2\C(=C/c3cccnc3)\CCc12
145,CHEMBL366490,CHEMBL836216,297444,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C\c3cccnc3)\CCc12
146,CHEMBL176076,CHEMBL836216,297445,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc2\C(=C/c3cccnc3)\CCc12
147,CHEMBL176287,CHEMBL836216,297482,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C\c3cccnc3)\CCc12
148,CHEMBL369623,CHEMBL836216,297483,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2\C(=C/c3cccnc3)\CCc12
149,CHEMBL175791,CHEMBL836216,297300,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,76.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc2CC\C(=C/c3cccnc3)\c12
150,CHEMBL157101,CHEMBL836216,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
151,CHEMBL9298,CHEMBL836216,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
152,CHEMBL175962,CHEMBL836216,297322,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,55.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3ccncc3
153,CHEMBL360026,CHEMBL836216,297338,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,54.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2ccncc2)\c3ccccc3C1
154,CHEMBL424960,CHEMBL836216,297344,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccncc3)\CCc2c1
155,CHEMBL179144,CHEMBL836216,297226,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccncc3)\CCc2c1
156,CHEMBL175554,CHEMBL836216,297417,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3ccncc3)\CCc2c1
157,CHEMBL175799,CHEMBL836216,297424,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,37.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3ccncc3)\CCc2c1
158,CHEMBL366773,CHEMBL836216,297442,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3ccncc3)\CCc2c1
159,CHEMBL179222,CHEMBL836216,297450,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C/c3ccncc3)\CCc2c1
160,CHEMBL359942,CHEMBL836216,297464,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCc2c1
161,CHEMBL175609,CHEMBL836216,297473,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCc2c1
162,CHEMBL175979,CHEMBL836216,297356,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,31.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3ccncc3)\CCCc2c1
163,CHEMBL193606,CHEMBL836216,324211,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,70.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C/c2cccnc2)\c3ccccc3C1
164,CHEMBL365120,CHEMBL836216,323966,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C\C(=C\c2cccnc2)\c3ccccc3C1
165,CHEMBL193997,CHEMBL836216,324007,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccnc3)\CCc2c1
166,CHEMBL383806,CHEMBL836216,323768,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,89.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccnc3)\CCc2c1
167,CHEMBL383807,CHEMBL836216,323769,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,75.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C\c3cccnc3)\CCc2c1
168,CHEMBL193652,CHEMBL836216,324076,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,68.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2\C(=C/c3cccnc3)\CCc2c1
169,CHEMBL194440,CHEMBL836216,323903,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2\C(=C\c3cccnc3)\CCc2c1
170,CHEMBL193496,CHEMBL836216,323904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3ccncc3)\CCCc2c1
171,CHEMBL365314,CHEMBL836216,324219,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C/c3ccncc3)\c2c1
172,CHEMBL370281,CHEMBL836216,324220,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CC\C(=C\c3ccncc3)\c2c1
173,CHEMBL193858,CHEMBL836216,324040,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC\C(=C/c3ccncc3)\c2cc1OC
174,CHEMBL371742,CHEMBL836216,324041,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C/c3ccncc3)\c2c1
175,CHEMBL192077,CHEMBL836216,323834,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2CC\C(=C\c3ccncc3)\c2c1
176,CHEMBL192155,CHEMBL836216,323835,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C\c3cncs3)\CCc2c1
177,CHEMBL195354,CHEMBL836216,324183,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2\C(=C/c3cncs3)\CCc2c1
178,CHEMBL195248,CHEMBL836216,324184,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cncnc3)\CCc2c1
179,CHEMBL364956,CHEMBL836216,324025,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cncnc3)\CCc2c1
180,CHEMBL195580,CHEMBL836216,323815,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4ncccc34)\CCc2c1
181,CHEMBL195653,CHEMBL836216,323816,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4ncccc34)\CCc2c1
182,CHEMBL370530,CHEMBL836216,324134,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3cccc4cnccc34)\CCc2c1
183,CHEMBL363849,CHEMBL836216,324135,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3cccc4cnccc34)\CCc2c1
184,CHEMBL371509,CHEMBL836216,323925,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C\c3ccnc4ccccc34)\CCc2c1
185,CHEMBL371275,CHEMBL836216,323958,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2\C(=C/c3ccnc4ccccc34)\CCc2c1
186,CHEMBL194928,CHEMBL836216,323721,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4cccnc4
187,CHEMBL370317,CHEMBL836216,323722,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3cccnc3
188,CHEMBL383145,CHEMBL836216,324108,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C1c2ccccc2c3ccccc13)c4ccncc4
189,CHEMBL381194,CHEMBL836216,323898,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,32.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C(=C(c1ccccc1)c2ccccc2)c3ccncc3
190,CHEMBL195688,CHEMBL836216,323927,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C/c2cccnc2)\c3ccccc13
191,CHEMBL373074,CHEMBL836216,324212,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,CC1C\C(=C\c2cccnc2)\c3ccccc13
192,CHEMBL193555,CHEMBL836216,324213,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1C(c2ccccc2)c3ccccc3/C/1=C/c4cccnc4
193,CHEMBL194047,CHEMBL836216,324008,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,67.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C\C(=C/1\CCc2cc(F)ccc12)\c3cccnc3
194,CHEMBL364080,CHEMBL836216,324172,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,82.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C/c3cccnc3
195,CHEMBL363621,CHEMBL836216,324173,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3cccnc3
196,CHEMBL179149,CHEMBL834959,297323,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,21546,11541,PROTEIN,SINGLE PROTEIN,9,C1Cc2ccccc2/C/1=C\c3ccncc3
197,CHEMBL365735,CHEMBL881480,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.4,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cccnc3
198,CHEMBL362968,CHEMBL881480,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.2,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cccnc3
199,CHEMBL363626,CHEMBL881480,327065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,500.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1c3cccnc3
200,CHEMBL195996,CHEMBL881480,327159,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,38.5,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)n3ccnc3
201,CHEMBL194472,CHEMBL881480,327199,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.1,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1n3ccnc3
202,CHEMBL195629,CHEMBL881480,327121,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)n3ccnc3
203,CHEMBL365735,CHEMBL881288,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cccnc3
204,CHEMBL362968,CHEMBL881288,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cccnc3
205,CHEMBL195571,CHEMBL881288,326872,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,23.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2cc(ccc2c1)c3cccnc3
206,CHEMBL193534,CHEMBL881288,326887,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2cc(ccc2c1)c3cccnc3
207,CHEMBL193343,CHEMBL881288,326897,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2cc(ccc2c1)c3cccnc3
208,CHEMBL196796,CHEMBL881288,326864,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc2cc(ccc2c1)c3cccnc3
209,CHEMBL197576,CHEMBL881288,326954,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Cl)c3cccnc3
210,CHEMBL196328,CHEMBL881288,326865,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1Br)c3cccnc3
211,CHEMBL381014,CHEMBL881288,327071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(Cl)c(ccc2c1Cl)c3cccnc3
212,CHEMBL371430,CHEMBL881288,327026,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2ccc(c(Cl)c2c1)c3cccnc3
213,CHEMBL438802,CHEMBL881288,326977,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc2cc(ccc2c1)c3cccnc3
214,CHEMBL195996,CHEMBL881288,327159,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)n3ccnc3
215,CHEMBL194472,CHEMBL881288,327199,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2ccccc2cc1n3ccnc3
216,CHEMBL195629,CHEMBL881288,327121,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,218.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)n3ccnc3
217,CHEMBL193556,CHEMBL881288,327168,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,604.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2ncc(cc2c1)n3ccnc3
218,CHEMBL370822,CHEMBL881288,327202,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,296.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2cc(ccc2c1)c3cnc[nH]3
219,CHEMBL193653,CHEMBL881288,327105,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,30235,11541,PROTEIN,SINGLE PROTEIN,9,o1cncc1c2ccc3ccccc3c2
