,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
93,CHEMBL157101,CHEMBL662841,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,38.0,nM,Ki,,14841,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
94,CHEMBL2112301,CHEMBL662850,1384552,Cytochrome P450 17A1,,Homo sapiens,H,=,76.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5ccccn5
95,CHEMBL271227,CHEMBL662850,438435,Cytochrome P450 17A1,,Homo sapiens,H,=,17.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
96,CHEMBL79319,CHEMBL662850,131326,Cytochrome P450 17A1,,Homo sapiens,H,>,10000.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4CC(O)CC[C@]34C)C1CC=C2Cc5ccccn5
97,CHEMBL432751,CHEMBL662850,130477,Cytochrome P450 17A1,,Homo sapiens,H,=,2.1,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2c5cccnc5
98,CHEMBL439582,CHEMBL662850,130694,Cytochrome P450 17A1,,Homo sapiens,H,>,10000.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C=C(CC[C@]34C)Oc5c(F)c(F)c(c(F)c5F)C(F)(F)F)C1CC=C2c6cccnc6
99,CHEMBL84230,CHEMBL662850,130981,Cytochrome P450 17A1,,Homo sapiens,H,=,3.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC(=O)C[C@@H]1CCC3C2CC[C@@]4(C)C3CC=C4c5cccnc5
100,CHEMBL2112299,CHEMBL662850,1384550,Cytochrome P450 17A1,,Homo sapiens,H,=,1000.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5ccncc5
101,CHEMBL157101,CHEMBL662850,255904,Cytochrome P450 17A1,,Homo sapiens,H,=,26.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
102,CHEMBL82926,CHEMBL662850,130806,Cytochrome P450 17A1,,Homo sapiens,H,=,23.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2c5cccnc5
103,CHEMBL310315,CHEMBL662850,130734,Cytochrome P450 17A1,,Homo sapiens,H,=,5.6,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C=CCC[C@]34C)C1CC=C2c5cccnc5
104,CHEMBL311444,CHEMBL662850,130693,Cytochrome P450 17A1,,Homo sapiens,H,=,2.9,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC(=O)C3C(CCC4=CC(=O)CC[C@]34C)C1CC=C2c5cccnc5
105,CHEMBL310662,CHEMBL662850,131327,Cytochrome P450 17A1,,Homo sapiens,H,=,1.8,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CCc4cc(O)ccc34)C1CC=C2c5cccnc5
106,CHEMBL254328,CHEMBL662850,422175,Cytochrome P450 17A1,,Homo sapiens,H,=,2.9,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
107,CHEMBL310690,CHEMBL662850,130980,Cytochrome P450 17A1,,Homo sapiens,H,=,53.0,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CC[C@@H]2c5ccncc5
108,CHEMBL79829,CHEMBL662850,131328,Cytochrome P450 17A1,,Homo sapiens,H,=,2.5,nM,IC50,,12930,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@@H](O)C[C@@H]1CCC3C2CC[C@@]4(C)C3CC=C4c5cccnc5
109,CHEMBL2112761,CHEMBL661134,1385012,Cytochrome P450 17A1,,Homo sapiens,H,=,43900.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
110,CHEMBL138272,CHEMBL661134,227090,Cytochrome P450 17A1,,Homo sapiens,H,=,16.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C\C(=N\O)\C1=CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
111,CHEMBL2112298,CHEMBL661134,1384549,Cytochrome P450 17A1,,Homo sapiens,H,=,8000.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
112,CHEMBL341564,CHEMBL661134,226261,Cytochrome P450 17A1,,Homo sapiens,H,=,3780.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@H](O)CC1=CCC3C4CC\C(=N/N)\[C@@]4(C)CCC23
113,CHEMBL2112755,CHEMBL661134,1385006,Cytochrome P450 17A1,,Homo sapiens,H,=,970.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)[C@@]1(Br)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
114,CHEMBL2112758,CHEMBL661134,1385009,Cytochrome P450 17A1,,Homo sapiens,H,=,280.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CN(C=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
115,CHEMBL2112764,CHEMBL661134,1385015,Cytochrome P450 17A1,,Homo sapiens,H,=,6970.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](\C=N\O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
116,CHEMBL2112759,CHEMBL661134,1385010,Cytochrome P450 17A1,,Homo sapiens,H,=,800.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)[C@@]12O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
117,CHEMBL344668,CHEMBL661134,226271,Cytochrome P450 17A1,,Homo sapiens,H,=,10700.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CC[C@H](O)CC1=CCC3C4CC\C(=N/O)\[C@@]4(C)CCC23
118,CHEMBL336025,CHEMBL661134,226656,Cytochrome P450 17A1,,Homo sapiens,H,=,890.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C\C(=C/1\CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C)\C#N
119,CHEMBL2112756,CHEMBL661134,1385007,Cytochrome P450 17A1,,Homo sapiens,H,=,1430.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
120,CHEMBL137507,CHEMBL661134,226653,Cytochrome P450 17A1,,Homo sapiens,H,=,750.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CN(C=O)C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
121,CHEMBL137616,CHEMBL661134,226562,Cytochrome P450 17A1,,Homo sapiens,H,=,720.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]1(CO1)C2CCC3C4CC=C5C[C@@H](O)CC[C@]5(C)C4CC[C@]23C
122,CHEMBL136967,CHEMBL661134,226668,Cytochrome P450 17A1,,Homo sapiens,H,=,750.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](C#N)C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
123,CHEMBL2112765,CHEMBL661134,1385016,Cytochrome P450 17A1,,Homo sapiens,H,=,4900.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C\C(=N/N)\[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
124,CHEMBL137063,CHEMBL661134,226259,Cytochrome P450 17A1,,Homo sapiens,H,=,510.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(O)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
125,CHEMBL137622,CHEMBL661134,226665,Cytochrome P450 17A1,,Homo sapiens,H,=,490.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)C1=CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
126,CHEMBL137463,CHEMBL661134,226245,Cytochrome P450 17A1,,Homo sapiens,H,=,240.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
127,CHEMBL2112757,CHEMBL661134,1385008,Cytochrome P450 17A1,,Homo sapiens,H,=,680.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)[C@@]12O[C@@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
128,CHEMBL157101,CHEMBL661134,255904,Cytochrome P450 17A1,,Homo sapiens,H,=,920.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
129,CHEMBL137623,CHEMBL661134,226666,Cytochrome P450 17A1,,Homo sapiens,H,=,190.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
130,CHEMBL137651,CHEMBL661134,226360,Cytochrome P450 17A1,,Homo sapiens,H,=,3950.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CCC2C#C
131,CHEMBL422456,CHEMBL661134,227115,Cytochrome P450 17A1,,Homo sapiens,H,=,3710.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C)C1CCC2C=C
132,CHEMBL138170,CHEMBL661134,226361,Cytochrome P450 17A1,,Homo sapiens,H,=,35000.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CN(C)\N=C(/C)\C1=CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
133,CHEMBL1761683,CHEMBL661134,1138968,Cytochrome P450 17A1,,Homo sapiens,H,=,1710.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4C(=O)C)[C@@H]3CC=C2C1
134,CHEMBL422998,CHEMBL661134,226244,Cytochrome P450 17A1,,Homo sapiens,H,=,1700.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)C1=CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
135,CHEMBL341984,CHEMBL661134,226342,Cytochrome P450 17A1,,Homo sapiens,H,=,570.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C\C(=N\O)\C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
136,CHEMBL137415,CHEMBL661134,226636,Cytochrome P450 17A1,,Homo sapiens,H,=,160.0,nM,IC50,,13660,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H](C=O)C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
137,CHEMBL342898,CHEMBL661135,226631,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Active,13660,12949,PROTEIN,SINGLE PROTEIN,9,CN(C)\N=C(/C=O)\C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
138,CHEMBL341752,CHEMBL661135,226683,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Active,13660,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CCC3C2CC[C@@]4(C)C3CC[C@@]4(O)C#C
139,CHEMBL344891,CHEMBL661135,226393,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Active,13660,12949,PROTEIN,SINGLE PROTEIN,9,CN(C)\N=C(/C)\C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C
140,CHEMBL134748,CHEMBL661136,221487,Cytochrome P450 17A1,,Homo sapiens,H,>,1000.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1C(CC2CC1C2(C)C)OC(=O)Cc3ccccn3
141,CHEMBL134442,CHEMBL661136,220555,Cytochrome P450 17A1,,Homo sapiens,H,=,52.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1CCC2C(C)(C)C3CC12CC[C@@]3(C)OC(=O)Cc4ccncc4
142,CHEMBL135095,CHEMBL661136,221488,Cytochrome P450 17A1,,Homo sapiens,H,=,38.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1CCC2C(C)(C)C3CC12CC[C@@]3(C)OC(=O)Cc4cccnc4
143,CHEMBL134509,CHEMBL661136,220810,Cytochrome P450 17A1,,Homo sapiens,H,=,35.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(C(=O)OC12CC3CC(CC(C3)C1)C2)c4cccnc4
144,CHEMBL3084923,CHEMBL661136,1594814,Cytochrome P450 17A1,,Homo sapiens,H,=,13.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(C)(C(=O)OC1(C)C2CC3CC(CC1C3)C2)c4cccnc4
145,CHEMBL157101,CHEMBL661136,255904,Cytochrome P450 17A1,,Homo sapiens,H,=,26.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
146,CHEMBL134169,CHEMBL661136,220973,Cytochrome P450 17A1,,Homo sapiens,H,=,13.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(C)(C(=O)OC12CC3CC(CC(C3)C1)C2)c4cccnc4
147,CHEMBL131984,CHEMBL661136,220879,Cytochrome P450 17A1,,Homo sapiens,H,=,88.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1C(CC2CC1C2(C)C)OC(=O)Cc3cccnc3
148,CHEMBL132072,CHEMBL661136,220443,Cytochrome P450 17A1,,Homo sapiens,H,=,5.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1C(CC2CC1C2(C)C)OC(=O)Cc3ccncc3
149,CHEMBL135037,CHEMBL661136,220779,Cytochrome P450 17A1,,Homo sapiens,H,=,130.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,O=C(Cc1cccnc1)OC23CC4CC(CC(C4)C2)C3
150,CHEMBL337251,CHEMBL661136,220812,Cytochrome P450 17A1,,Homo sapiens,H,=,15.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1C(CC2CC1C2(C)C)OC(=O)C(C)(C)c3cccnc3
151,CHEMBL3084924,CHEMBL661136,1594815,Cytochrome P450 17A1,,Homo sapiens,H,=,320.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC1(OC(=O)Cc2cccnc2)C3CC4CC(CC1C4)C3
152,CHEMBL132380,CHEMBL661136,220914,Cytochrome P450 17A1,,Homo sapiens,H,=,35.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CCC(CC)(C(=O)OC1CC2CC([C@@H]1C)C2(C)C)c3ccncc3
153,CHEMBL444068,CHEMBL661136,220917,Cytochrome P450 17A1,,Homo sapiens,H,=,670.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1CCC2C(C)(C)C3CC12CC[C@@]3(C)OC(=O)C(C)(C)c4cccnc4
154,CHEMBL133724,CHEMBL661136,220523,Cytochrome P450 17A1,,Homo sapiens,H,=,6.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(C(=O)OC1CC2CC([C@@H]1C)C2(C)C)c3ccncc3
155,CHEMBL135070,CHEMBL661136,220916,Cytochrome P450 17A1,,Homo sapiens,H,=,10.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1C(CC2CC1C2(C)C)OC(=O)C(C)(C)c3ccncc3
156,CHEMBL336102,CHEMBL661136,220524,Cytochrome P450 17A1,,Homo sapiens,H,=,9.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CCC(C(=O)OC1CC2CC([C@@H]1C)C2(C)C)c3ccncc3
157,CHEMBL132066,CHEMBL661136,221451,Cytochrome P450 17A1,,Homo sapiens,H,=,14.0,nM,IC50,,13132,12949,PROTEIN,SINGLE PROTEIN,8,CC(C(=O)OC1CC2CC([C@@H]1C)C2(C)C)c3cccnc3
158,CHEMBL307160,CHEMBL661137,122087,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,17022,12949,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
159,CHEMBL442373,CHEMBL661137,122693,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,220.0,nM,IC50,,17022,12949,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(ccc(Cn4ccnc4)c13)C#N
160,CHEMBL78322,CHEMBL661137,122694,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,42.0,nM,IC50,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
161,CHEMBL113647,CHEMBL661138,184192,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(OCc1cccnc1)C23CC4CC(CC(C4)C2)C3
162,CHEMBL114019,CHEMBL661138,184604,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1900.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](NC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
163,CHEMBL110524,CHEMBL661138,184328,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,3.3,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
164,CHEMBL112908,CHEMBL661138,184635,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,8.8,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
165,CHEMBL112292,CHEMBL661138,184634,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
166,CHEMBL112509,CHEMBL661138,184340,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,840.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
167,CHEMBL157101,CHEMBL661138,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,65.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
168,CHEMBL114447,CHEMBL661138,184316,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,7700.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)C23CC4CC(CC(C4)C2)C3
169,CHEMBL110257,CHEMBL661138,184329,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,820.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](NC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
170,CHEMBL113242,CHEMBL661138,184284,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,43.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(OCc1ccncc1)C23CC4CC(CC(C4)C2)C3
171,CHEMBL325461,CHEMBL661138,184339,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,580.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
172,CHEMBL109347,CHEMBL661138,184330,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,70000.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1cccnc1)C23CC4CC(CC(C4)C2)C3
173,CHEMBL431843,CHEMBL661138,184193,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,390.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
174,CHEMBL113647,CHEMBL661139,184192,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,460.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(OCc1cccnc1)C23CC4CC(CC(C4)C2)C3
175,CHEMBL114019,CHEMBL661139,184604,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,430.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](NC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
176,CHEMBL110524,CHEMBL661139,184328,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1.8,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
177,CHEMBL112908,CHEMBL661139,184635,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,2.7,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
178,CHEMBL112292,CHEMBL661139,184634,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,74.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
179,CHEMBL112509,CHEMBL661139,184340,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,230.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
180,CHEMBL157101,CHEMBL661139,255904,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
181,CHEMBL114447,CHEMBL661139,184316,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1600.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)C23CC4CC(CC(C4)C2)C3
182,CHEMBL110257,CHEMBL661139,184329,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,210.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@H](NC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4
183,CHEMBL113242,CHEMBL661139,184284,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(OCc1ccncc1)C23CC4CC(CC(C4)C2)C3
184,CHEMBL325461,CHEMBL661139,184339,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,150.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
185,CHEMBL109347,CHEMBL661139,184330,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,18000.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1cccnc1)C23CC4CC(CC(C4)C2)C3
186,CHEMBL431843,CHEMBL661139,184193,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,92.0,nM,IC50,,13523,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4
187,CHEMBL808,CHEMBL661140,52874,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,325.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)cc1
188,CHEMBL1200438,CHEMBL661140,674389,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,505.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(C(Cn2ccnc2)OCc3ccsc3Cl)c(Cl)c1
189,CHEMBL277535,CHEMBL661140,16973,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,56.5,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,c1ccc(cc1)C(c2ccc(cc2)c3ccccc3)n4ccnc4
190,CHEMBL104,CHEMBL661140,13494,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,81.5,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4
191,CHEMBL1571863,CHEMBL661140,995747,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,610.0,nM,Ki,,17022,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(C(Cn2ccnc2)OCc3c(Cl)cccc3Cl)c(Cl)c1
