,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
399,CHEMBL3289108,CHEMBL4014744,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,36.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
400,CHEMBL3289110,CHEMBL4014744,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,37.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
401,CHEMBL3289112,CHEMBL4014744,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
402,CHEMBL4081914,CHEMBL4014744,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,44.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
403,CHEMBL4074105,CHEMBL4014744,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,65.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
404,CHEMBL4100866,CHEMBL4014744,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,34.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
405,CHEMBL4084413,CHEMBL4014744,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,90.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
406,CHEMBL4062727,CHEMBL4014744,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
407,CHEMBL4103323,CHEMBL4014744,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,24.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
408,CHEMBL4085392,CHEMBL4014744,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,24.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
409,CHEMBL4074003,CHEMBL4014744,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,20.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
410,CHEMBL4100017,CHEMBL4014744,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
411,CHEMBL4061054,CHEMBL4014744,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
412,CHEMBL4082934,CHEMBL4014744,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
413,CHEMBL4088288,CHEMBL4014744,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
414,CHEMBL4060053,CHEMBL4014744,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
415,CHEMBL4080435,CHEMBL4014744,2220346,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,23.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
416,CHEMBL2058057,CHEMBL4014746,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
417,CHEMBL3289112,CHEMBL4014746,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
418,CHEMBL4081914,CHEMBL4014746,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
419,CHEMBL4074105,CHEMBL4014746,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,790.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
420,CHEMBL4100866,CHEMBL4014746,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
421,CHEMBL4084413,CHEMBL4014746,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3800.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
422,CHEMBL283196,CHEMBL4014746,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
423,CHEMBL2058057,CHEMBL4014748,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,1200.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
424,CHEMBL3289112,CHEMBL4014748,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,4500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
425,CHEMBL4081914,CHEMBL4014748,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,1275.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
426,CHEMBL4074105,CHEMBL4014748,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
427,CHEMBL4100866,CHEMBL4014748,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1090.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
428,CHEMBL4084413,CHEMBL4014748,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4520.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
429,CHEMBL283196,CHEMBL4014748,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
430,CHEMBL50,CHEMBL4014750,3666,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1191.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
431,CHEMBL4098122,CHEMBL4014750,2238033,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,260.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1N2C=Cc3c([nH]c4ccccc34)C2=Nc5ccccc15
432,CHEMBL283196,CHEMBL4014752,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
433,CHEMBL4096550,CHEMBL4016277,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
434,CHEMBL4104764,CHEMBL4016277,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Notdetected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
435,CHEMBL4078072,CHEMBL4016277,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
436,CHEMBL4096550,CHEMBL4016278,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.25,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
437,CHEMBL4104764,CHEMBL4016278,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.25,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
438,CHEMBL4078072,CHEMBL4016278,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.5,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
439,CHEMBL1802510,CHEMBL4016279,1163595,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Ki,Not Active,104600,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)cc(OC)c1OC
440,CHEMBL1802509,CHEMBL4016279,1163594,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Ki,Not Active,104600,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)c1
441,CHEMBL4096550,CHEMBL4016279,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,240.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
442,CHEMBL4104764,CHEMBL4016279,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,490.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
443,CHEMBL4078072,CHEMBL4016279,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
444,CHEMBL4078072,CHEMBL4016320,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3.3,%,Drug metabolism,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
445,CHEMBL4104764,CHEMBL4016329,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
446,CHEMBL3919664,CHEMBL4033444,2129035,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,105141,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1Cc2c(CN1C(=O)c3cccc(c3F)C(F)(F)F)nnn2c4ncc(F)cn4
447,CHEMBL3914857,CHEMBL4033444,2124228,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,105141,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1Cc2c(CN1C(=O)c3ccnc(c3F)C(F)(F)F)nnn2c4ncc(F)cn4
448,CHEMBL279564,CHEMBL4035319,16585,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,c1cc2ccc3cccc4ccc(c1)c2c34
449,CHEMBL3215302,CHEMBL4035319,1704079,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,151.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,C#Cc1cc2ccc3cccc4ccc(c1)c2c34
450,CHEMBL283196,CHEMBL4035319,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
451,CHEMBL498917,CHEMBL4035320,464482,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(O)cc(\C=C\c2ccc(O)cc2)c1
452,CHEMBL291501,CHEMBL4035320,83854,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,160.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
453,CHEMBL83527,CHEMBL4035320,137532,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,570.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(\C=C\c2ccc(O)cc2)c1
454,CHEMBL151,CHEMBL4035328,47209,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2400.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccc(O)c(O)c3
455,CHEMBL214321,CHEMBL4035330,359735,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,94.7,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=CC(=O)c3c(O)cc(O)cc3O2
456,CHEMBL490170,CHEMBL4035334,484543,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)[C@@H]2CC(=O)c3c(O)cc(O)cc3O2
457,CHEMBL294264,CHEMBL4035339,89981,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5500.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O
458,CHEMBL289277,CHEMBL4035341,61174,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12250.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1
459,CHEMBL4089401,CHEMBL4035341,2229312,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Cc1cc(Cl)c2C(=O)c3ccccc3C(=O)c2c1N
460,CHEMBL4076052,CHEMBL4035343,2215963,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2560.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2[nH]c3C4=Nc5ccccc5C(=O)N4CCc3c2c1
461,CHEMBL299613,CHEMBL4035352,73421,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,88000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCc2cc1O
462,CHEMBL4101296,CHEMBL4035352,2241207,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,69000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc2CC[C@@H]3[C@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)c2cc1O
463,CHEMBL4063209,CHEMBL4035354,2203120,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,390.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)CCCC1(C)CC(=O)c2cc(O)c(Br)cc2O1
464,CHEMBL4092623,CHEMBL4035354,2232534,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,930.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C(=O)c1cc(O)c(Br)cc1O)\CCCC(C)(C)O
465,CHEMBL190461,CHEMBL4035356,318390,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,150.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CCCCCc1cc(O)c([C@@H]2C=C(C)CC[C@H]2C(=C)C)c(O)c1
466,CHEMBL74415,CHEMBL4035356,119942,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,541.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,CCCCCc1cc(O)c2c(OC(C)(C)c3ccc(C)cc23)c1
467,CHEMBL556353,CHEMBL4035363,548923,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(cc1)C(=O)CN2C(=N)SC3=C2CCCC3
468,CHEMBL45,CHEMBL4035364,3012,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,59000.0,nM,Ki,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]cc(CCNC(=O)C)c2c1
469,CHEMBL1806721,CHEMBL4035368,1164398,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccccc1
470,CHEMBL4099741,CHEMBL4035368,2239652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccccc1C[Se]C#N
471,CHEMBL4075813,CHEMBL4035368,2215724,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1cccc(C[Se]C#N)c1
472,CHEMBL113478,CHEMBL4035368,184738,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,N#C[Se]Cc1ccc(C[Se]C#N)cc1
473,CHEMBL85826,CHEMBL4035370,135448,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1780.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c3C4=Nc5ccccc5C(=O)N4CCc3c2c1
474,CHEMBL46909,CHEMBL4035373,64639,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,105213,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\c2cc(OC)cc(OC)c2)c(OC)c1
475,CHEMBL4105559,CHEMBL4057729,2245470,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
476,CHEMBL1335197,CHEMBL4057730,759081,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
477,CHEMBL4081017,CHEMBL4057730,2220928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,106087,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
478,CHEMBL283196,CHEMBL4057734,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
479,CHEMBL2299352,CHEMBL4057734,1502960,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
480,CHEMBL3735451,CHEMBL4057734,2051619,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,16000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
481,CHEMBL4070384,CHEMBL4057734,2210295,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1c2ccccc2cc3ccccc13)c4ccc[nH]4
482,CHEMBL4105268,CHEMBL4057734,2245179,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
483,CHEMBL4081017,CHEMBL4057734,2220928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
484,CHEMBL4090207,CHEMBL4057734,2230118,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2ccc[nH]2)cc(OC)c1OC
485,CHEMBL4076533,CHEMBL4057734,2216444,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,CCc1oc(\C=C\C(=O)c2ccc[nH]2)cc1
486,CHEMBL4089828,CHEMBL4057734,2229739,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1Br
487,CHEMBL4061752,CHEMBL4057734,2201663,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
488,CHEMBL1335197,CHEMBL4057734,759081,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,9100.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
489,CHEMBL2299354,CHEMBL4057734,1502962,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
490,CHEMBL2299165,CHEMBL4057734,1502771,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,CN(C)c1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
491,CHEMBL3745717,CHEMBL4057734,2056662,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C=C\C(=O)c2ccc[nH]2)cc1
492,CHEMBL4105559,CHEMBL4057734,2245470,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,900.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
493,CHEMBL4081406,CHEMBL4057734,2221317,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1\C=C\C(=O)c2ccc[nH]2
494,CHEMBL4086703,CHEMBL4057734,2226614,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6100.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(\C=C\C(=O)c2ccc[nH]2)c1
495,CHEMBL4065261,CHEMBL4057734,2205172,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\C=C\c1ccccc1)c2ccc[nH]2
496,CHEMBL2299353,CHEMBL4057734,1502961,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11800.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)c(OC)c1
497,CHEMBL1477453,CHEMBL4057734,901337,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5800.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3ccc[nH]3
498,CHEMBL2236657,CHEMBL4057734,1472178,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5200.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2ccc[nH]2)c1OC
499,CHEMBL2299167,CHEMBL4057734,1502773,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(Cl)c(\C=C\C(=O)c2ccc[nH]2)c1
