,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
119,CHEMBL179005,CHEMBL829411,299438,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,5800.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cn1)c2ccsc2
120,CHEMBL179704,CHEMBL829411,299460,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cscc1c2cccnc2
121,CHEMBL425519,CHEMBL829411,299461,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1300.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cscc1c2ccc(F)nc2
122,CHEMBL179763,CHEMBL829411,299523,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,6600.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,c1cncc(c1)c2cccnc2
123,CHEMBL178516,CHEMBL829411,299431,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,c1cncc(c1)c2c[nH]cn2
124,CHEMBL178534,CHEMBL829411,299452,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,O\N=C\c1ccc(s1)c2cccnc2
125,CHEMBL178547,CHEMBL829411,299453,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,82300.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,O\N=C\c1oc(cc1)c2cccnc2
126,CHEMBL178330,CHEMBL829411,299454,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,4200.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,O\N=C/c1oc(cc1)c2cccnc2
127,CHEMBL359657,CHEMBL829411,299633,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,170.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,NCc1ccc(s1)c2cccnc2
128,CHEMBL178711,CHEMBL829411,299634,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,7400.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,C(NCc1ccc(s1)c2cccnc2)c3ccc(s3)c4cccnc4
129,CHEMBL178090,CHEMBL829411,299641,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,NCc1oc(cc1)c2cccnc2
130,CHEMBL179399,CHEMBL829411,299549,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,750.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,C[n+]1c[nH]cc1c2cccnc2
131,CHEMBL1795039,CHEMBL829411,1158370,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,9800.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,O\N=C/c1oc(cc1)c2cccnc2.O\N=C\c3oc(cc3)c4cccnc4
132,CHEMBL178681,CHEMBL829411,299621,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,3700.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,NCc1ccc(s1)c2cccnc2.N=Cc3ccc(s3)c4cccnc4.N=Cc5ccc(s5)c6cccnc6
133,CHEMBL368883,CHEMBL829411,299573,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,21214,20073,PROTEIN,SINGLE PROTEIN,9,Cc1nccn1c2cccnc2
134,CHEMBL351231,CHEMBL836206,267366,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,21227,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCCN1CCc2oc3ccc(cc3c2)c4ccc(cc4)C#N
135,CHEMBL351231,CHEMBL836209,267366,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,21227,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCCN1CCc2oc3ccc(cc3c2)c4ccc(cc4)C#N
136,CHEMBL202376,CHEMBL859093,338398,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,90000.0,nM,Km,,30659,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(CC\C(=N\O)\C)ccc2c1
137,CHEMBL214784,CHEMBL910615,361847,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,31860,20073,PROTEIN,SINGLE PROTEIN,9,SCc1oc(cc1)c2cccnc2
138,CHEMBL215174,CHEMBL910615,361861,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,31860,20073,PROTEIN,SINGLE PROTEIN,9,C1CSC(S1)c2oc(cc2)c3cccnc3
139,CHEMBL386124,CHEMBL910615,361833,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,31860,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)SCc1oc(cc1)c2cccnc2
140,CHEMBL359657,CHEMBL910617,299633,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,80.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1ccc(s1)c2cccnc2
141,CHEMBL217125,CHEMBL910617,361911,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,400.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1onc(c1)c2cccnc2
142,CHEMBL385008,CHEMBL910617,361910,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,300.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1cc(n[nH]1)c2cccnc2
143,CHEMBL385023,CHEMBL910617,361896,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,6600.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCCCc1cccnc1
144,CHEMBL218397,CHEMBL910617,361895,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,12800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,c1cncc(c1)c2cc[nH]n2
145,CHEMBL410355,CHEMBL910617,361894,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,4100.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1csc(n1)c2cccnc2
146,CHEMBL386250,CHEMBL910617,361880,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,3300.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,c1ccc(cc1)c2ccsc2
147,CHEMBL215183,CHEMBL910617,361879,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,6200.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cscc1c2ccccc2
148,CHEMBL215134,CHEMBL910617,361878,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,600.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1ccc(s1)c2ccccc2
149,CHEMBL214859,CHEMBL910617,361862,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,600.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1oc(cc1)c2ccccc2
150,CHEMBL215174,CHEMBL910617,361861,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,13900.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,C1CSC(S1)c2oc(cc2)c3cccnc3
151,CHEMBL214990,CHEMBL910617,361848,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CSCc1oc(cc1)c2cccnc2
152,CHEMBL214784,CHEMBL910617,361847,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,<,800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,SCc1oc(cc1)c2cccnc2
153,CHEMBL386124,CHEMBL910617,361833,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)SCc1oc(cc1)c2cccnc2
154,CHEMBL179704,CHEMBL910617,299460,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,900.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cscc1c2cccnc2
155,CHEMBL178516,CHEMBL910617,299431,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,c1cncc(c1)c2c[nH]cn2
156,CHEMBL368883,CHEMBL910617,299573,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,700.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1nccn1c2cccnc2
157,CHEMBL361153,CHEMBL910617,299430,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,700.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,c1cncc(c1)c2ccsc2
158,CHEMBL179621,CHEMBL910617,299728,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,600.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccsc1c2ccc(F)nc2
159,CHEMBL360999,CHEMBL910617,299737,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,400.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cn1cnc(c1)c2cccnc2
160,CHEMBL179669,CHEMBL910617,299718,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,300.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccsc1c2cccnc2
161,CHEMBL180270,CHEMBL910617,299669,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,67500.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)CC#Cc1cccnc1
162,CHEMBL149808,CHEMBL910617,249467,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,2700.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CNCC#Cc1cccnc1
163,CHEMBL360541,CHEMBL910617,299668,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,300.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCC#Cc1cccnc1
164,CHEMBL360998,CHEMBL910617,299731,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,14200.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)Cc1oc(cc1)c2cccnc2
165,CHEMBL178938,CHEMBL910617,299729,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CNCc1oc(cc1)c2cccnc2
166,CHEMBL178090,CHEMBL910617,299641,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,100.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,NCc1oc(cc1)c2cccnc2
167,CHEMBL361969,CHEMBL910617,299730,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,66500.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)Cc1ccc(s1)c2cccnc2
168,CHEMBL369285,CHEMBL910617,299704,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,600.0,nM,Ki,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CNCc1ccc(s1)c2cccnc2
169,CHEMBL179669,CHEMBL910628,299718,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,0.205,hr,T1/2,,31860,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccsc1c2cccnc2
170,CHEMBL386124,CHEMBL910628,361833,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,0.05,hr,T1/2,,31860,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)SCc1oc(cc1)c2cccnc2
171,CHEMBL214784,CHEMBL910628,361847,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,0.2283,hr,T1/2,,31860,20073,PROTEIN,SINGLE PROTEIN,9,SCc1oc(cc1)c2cccnc2
172,CHEMBL215174,CHEMBL910628,361861,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,0.6883,hr,T1/2,,31860,20073,PROTEIN,SINGLE PROTEIN,9,C1CSC(S1)c2oc(cc2)c3cccnc3
173,CHEMBL218583,CHEMBL909371,365553,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,500000.0,nM,IC50,,34813,20073,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1c(O)c(nc2c(cccc12)c3ccccc3)c4ccc(Cl)cc4
174,CHEMBL267210,CHEMBL909371,365556,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,20000.0,nM,IC50,,34813,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2c(C(=O)O)c(O)c(nc2c1C)c3ccc(Cl)cc3
175,CHEMBL348475,CHEMBL893809,259664,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,36502,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCN(CCc3ccc(NC(=O)c4cc(OC)c(OC)cc4NC(=O)c5cnc6ccccc6c5)cc3)Cc2cc1OC
176,CHEMBL266212,CHEMBL893809,391711,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,36502,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CN2CCN(CC2)c3ccc(NC(=O)c4ccccc4NC(=O)c5cnc6ccccc6c5)cc3)cc1OC
177,CHEMBL244239,CHEMBL893809,391704,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,36502,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCNC(=O)c2ccccc2NC(=O)c3cnc4ccccc4c3)cc1OC
178,CHEMBL541214,CHEMBL896135,388701,Cytochrome P450 2A6,,Homo sapiens,H,>,500000.0,nM,IC50,,36667,20073,PROTEIN,SINGLE PROTEIN,8,OC(=O)COc1c(Br)c(sc1C(=O)O)c2cccc(NC3CCN(CC3)S(=O)(=O)Cc4ccccc4)c2
179,CHEMBL392573,CHEMBL900902,403095,Cytochrome P450 2A6,,Homo sapiens,H,,,,Activity,Not Active,37121,20073,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1CCCN1CCc2ccc3nc(ccc3c2)c4cnc5cc(C)nn5c4C
180,CHEMBL442242,CHEMBL900902,403097,Cytochrome P450 2A6,,Homo sapiens,H,,,,Activity,Not Active,37121,20073,PROTEIN,SINGLE PROTEIN,8,C[C@@H]1CCCN1CCc2ccc3nc(ccc3c2)c4cn(C)nc4C
181,CHEMBL392525,CHEMBL899970,399191,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,37150,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)c1ccc(cc1)c2nc3c(N4CCN(CC(=O)Nc5nccs5)CC4)c(Cl)cnc3[nH]2
182,CHEMBL392760,CHEMBL900218,402468,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,41000.0,nM,IC50,,37168,20073,PROTEIN,SINGLE PROTEIN,9,NCCc1cn(c2ccccc12)S(=O)(=O)c3c(Cl)nc4sccn34
183,CHEMBL263664,CHEMBL932656,429079,Cytochrome P450 2A6,,Homo sapiens,H,>,50000.0,nM,IC50,,39220,20073,PROTEIN,SINGLE PROTEIN,8,NC1(Cc2ccc(Cl)cc2)CCN(CC1)c3ncnc4[nH]ccc34
184,CHEMBL476323,CHEMBL986384,490011,Cytochrome P450 2A6,,Homo sapiens,H,>,27000.0,nM,IC50,,43963,20073,PROTEIN,SINGLE PROTEIN,8,CC1=Nc2cccc(c2C(=O)N1c3ccc(OCCCN4CCCC4)cc3)C(F)(F)F
185,CHEMBL506871,CHEMBL1005338,494280,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,45103,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(CCCN1)c2nc3cccc(C(=O)N)c3[nH]2
186,CHEMBL490868,CHEMBL1010555,520648,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,47040,20073,PROTEIN,SINGLE PROTEIN,9,O[C@@H](CN1[C@H](CCc2c1cccc2c3cccc(OC(F)(F)F)c3)c4cccc(OC(F)(F)F)c4)C(F)(F)F
187,CHEMBL218650,CHEMBL994810,365195,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,103.1,%,Activity,,45683,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
188,CHEMBL218650,CHEMBL955463,365195,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,97.8,%,Activity,,45683,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
189,CHEMBL218650,CHEMBL955464,365195,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,100.8,%,Activity,,45683,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(COc2ccc(cc2)N3CCC(CC3)Oc4ccc(OC(F)(F)F)cc4)Cn5cc(nc5O1)[N+](=O)[O-]
190,CHEMBL961,CHEMBL955464,93989,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,38.2,%,Activity,,45683,20073,PROTEIN,SINGLE PROTEIN,9,CCN(CC)C(=S)S
191,CHEMBL383808,CHEMBL1023677,322289,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,33962.53,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2ccccc12
192,CHEMBL195338,CHEMBL1023677,322975,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,17988.71,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2ccccc12
193,CHEMBL122617,CHEMBL1023677,201964,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,130016.96,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2ccccc12
194,CHEMBL195895,CHEMBL1023677,322290,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,2398.83,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2ccccc2c1
195,CHEMBL370944,CHEMBL1023677,322759,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,11994.99,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,CCc1ccc2ccccc2c1
196,CHEMBL191864,CHEMBL1023677,322943,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,669.88,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2ccccc2c1
197,CHEMBL372646,CHEMBL1023677,323348,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,5395.11,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2ccccc2c1
198,CHEMBL192643,CHEMBL1023677,323316,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,549.54,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Brc1ccc2ccccc2c1
199,CHEMBL14126,CHEMBL1023677,13336,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,139958.73,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2ccccc2c1
200,CHEMBL195857,CHEMBL1023677,322483,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,61944.11,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2ccccc2c1
201,CHEMBL382541,CHEMBL1023677,322202,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,26001.6,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2ccccc2c1C
202,CHEMBL364891,CHEMBL1023677,323326,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,14996.85,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2ccccc2c1Cl
203,CHEMBL370524,CHEMBL1023677,322239,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,8298.51,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C)c2ccccc2c1
204,CHEMBL195820,CHEMBL1023677,322485,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,2500.35,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1cccc2c(Cl)cccc12
205,CHEMBL435106,CHEMBL1023677,323171,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,30974.19,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cccc2c(C)cccc12
206,CHEMBL195036,CHEMBL1023677,322977,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1698.24,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2ccc(C)cc2c1
207,CHEMBL447481,CHEMBL1023677,323652,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,6698.85,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)c1ccc2ccc(C)cc2c1
208,CHEMBL46730,CHEMBL1023677,67104,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,97051.0,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,c1ccc2c(c1)ccc3ccccc23
209,CHEMBL194931,CHEMBL1023677,323170,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,190107.83,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2ccccc2n1
210,CHEMBL195661,CHEMBL1023677,322484,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,199986.19,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cnc2ccccc2c1
211,CHEMBL194502,CHEMBL1023677,322569,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,279898.13,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2nc(C)ccc2c1
212,CHEMBL364698,CHEMBL1023677,323678,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,59979.11,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1nccc2ccccc12
213,CHEMBL191667,CHEMBL1023677,323135,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,25003.45,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cc2ccccc2cn1
214,CHEMBL193373,CHEMBL1023677,324054,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,51999.6,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,O=C1CCCc2ccccc12
215,CHEMBL192267,CHEMBL1023677,323289,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,1999861.87,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc2CCC(=O)Cc2cc1OC
216,CHEMBL190982,CHEMBL1023677,323234,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,16982.44,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Cl)cc1
217,CHEMBL195407,CHEMBL1023677,324055,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,59020.11,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(Br)cc1
218,CHEMBL191745,CHEMBL1023677,322319,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,35974.93,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2ccccc2
219,CHEMBL3,CHEMBL1023677,115,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,579428.7,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@H]1c2cccnc2
220,CHEMBL16293,CHEMBL1023677,16789,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,25003.45,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,c1ccc2ccccc2c1
221,CHEMBL191357,CHEMBL1023677,322263,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,2500.35,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Cl)c2ccccc12
222,CHEMBL363803,CHEMBL1023677,323136,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,130016.96,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2c(C)cccc2c1
223,CHEMBL373024,CHEMBL1023677,322238,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,31117.16,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2cccc(C)c2c1
224,CHEMBL194983,CHEMBL1023677,322976,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2cc(C)ccc2c1
225,CHEMBL192418,CHEMBL1023677,322264,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,829850.77,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C)c2ccccc2n1
226,CHEMBL194876,CHEMBL1023677,322201,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,399944.75,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2ccc(C)nc2c1
227,CHEMBL191664,CHEMBL1023677,323235,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,20989.4,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2ccccc2C1
228,CHEMBL276334,CHEMBL1023677,13540,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,149968.48,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(cc1)c2ccccc2
229,CHEMBL664,CHEMBL1023677,27762,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,=,34994516.7,nM,IC50,,47285,20073,PROTEIN,SINGLE PROTEIN,9,CN1C(CCC1=O)c2cccnc2
230,CHEMBL551964,CHEMBL1063012,565343,Cytochrome P450 2A6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,47621,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2c3O[C@@H](CN4CCN(CC4)c5ccc6cc(ccc6n5)C#N)COc3ccc2n1
231,CHEMBL1091356,CHEMBL1112474,620795,Cytochrome P450 2A6,,Homo sapiens,H,>,30000.0,nM,IC50,,50702,20073,PROTEIN,SINGLE PROTEIN,8,CC(C)N1CCN(CC1)C(=O)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)C7CCOCC7)cc2
