,drug_name,drug_type,Smiles
834,Spironolactone,-,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
835,Sufentanil,-,CCC(=O)N(C1=CC=CC=C1)[C@]2(CCN(CCC3=CC=CS3)CC2)COC
836,Sulconazole,-,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
837,Sulfadimethoxine,-,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
838,Sulfadimidine,-,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
839,Sulfafurazole,-,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
840,Sulfamethoxazole,-,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
841,Sulfamoxole,-,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1
842,Sulfanilamide,-,NC1=CC=C(C=C1)S(N)(=O)=O
843,Sulfaphenazole,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
844,Sulfapyridine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
845,Sulfasalazine,-,OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=N3
846,Sulfinpyrazone,-,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
847,Sulpiride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C=CC(=C2)S(N)(=O)=O
848,Tacrine,-,NC1=C2CCCCC2=NC3=C1C=CC=C3
849,Tacrolimus,-,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
850,Tadalafil,-,CN1CC(=O)N2[C@H](CC3=C(NC4=CC=CC=C34)[C@H]2C5=CC=C6OCOC6=C5)C1=O
851,Tasosartan,-,CC1=NC2=C(CCC(=O)N2CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5)C(C)=N1
852,Tazanolast,-,CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
853,Tazofelone,-,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2C(=O)NCS2
854,Tecastemizole,-,C1CNCCC1NC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)F
855,Tegafur,-,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
856,Telmisartan,-,CCCC1=NC2=C(C)C=C(C=C2N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C(O)=O)C5=NC6=CC=CC=C6N5C
857,Temazepam,-,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
858,Teniposide,-,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
859,Tenofovir,-,CC(CN1C=NC2=C(N=CN=C21)N)OCP(=O)(O)O
860,Tenoxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CS3)S1(=O)=O
861,Terbinafine,-,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
862,Testolactone,-,CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
863,Tezosentan,-,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NNN=N4)OCCO)OC5=CC=CC=C5OC
864,Thalidomide,-,O=C1CC[C@@H](N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
865,Theobromine,-,CN1C=NC2=C1C(=O)NC(=O)N2C
866,Thiamazole,-,CN1C=CNC1=S
867,Thiotepa,-,S=P(N1CC1)(N2CC2)N3CC3
868,Tiabendazole,-,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
869,Tiaramide,-,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
870,Ticlopidine,-,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
871,Tienilic acid,-,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
872,Timoprazole,-,C1=CC=C2C(=C1)NC(=N2)S(=O)CC3=CC=CC=N3
873,Tinidazole,-,CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O
874,Tioconazole,-,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
875,Tiotixene,-,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
876,Tipranavir,-,CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)O)CCC4=CC=CC=C4
877,Tirilazad,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN5CCN(CC5)C6=CC(=NC(=N6)N7CCCC7)N8CCCC8
878,Tocainide,-,C[C@H](N)C(=O)NC1=C(C)C=CC=C1C
879,Tolbutamide,-,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1
880,Tolcapone,-,CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(O)=C2)[N+]([O-])=O
881,Toluene,-,CC1=CC=CC=C1
882,Topiramate,-,CC1(C)O[C@H]2CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@H]2O1
883,Torasemide,-,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC(C)=CC=C2)C=CN=C1
884,Toremifene,-,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
885,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
886,Trapidil,-,CCN(CC)C1=CC(=NC2=NC=NN12)C
887,Tretinoin,-,CC1=C(C=CC(C)=CC=CC(C)=CC(O)=O)C(C)(C)CCC1
888,Trichloroethylene,-,ClC=C(Cl)Cl
889,Trifluoperazine,-,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
890,Trimetazidine,-,COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC
891,Trimethadione,-,CN1C(=O)OC(C)(C)C1=O
892,Trimethoprim,-,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
893,Trimetrexate,-,CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC
894,Tripelennamine,-,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
895,Triprolidine,-,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
896,Trofosfamide,-,ClCCN(CCCl)[P@]1(=O)OCCCN1CCCl
897,Troleandomycin,-,CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
898,Trospium chloride,-,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
899,Valproic acid,-,CCCC(CCC)C(=O)O
900,Valspodar,-,CC=CCC(C)C(=O)C1C(=O)NC(C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C(C)C
901,Vanoxerine,-,C1CN(CCN1CCCC2=CC=CC=C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
902,Verapamil,-,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
903,Vesnarinone,-,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
904,Vinblastine,-,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
905,Vincristine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
906,Vindesine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1
907,Voriconazole,-,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
908,Zafirlukast,-,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
909,Zaleplon,-,CCN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N
910,Zaltoprofen,-,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
911,Zatosetron,-,CC1(CC2=C(O1)C(=CC(=C2)Cl)C(=O)NC3CC4CCC(C3)N4C)C
912,Zidovudine,-,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
913,Zileuton,-,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
914,Ziprasidone,-,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
915,Zolmitriptan,-,CN(C)CCC1=CNC2=C1C=C(C[C@H]3COC(=O)N3)C=C2
916,Zonisamide,-,NS(=O)(=O)CC1=NOC2=C1C=CC=C2
917,Zopiclone,-,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
918,Zoxazolamine,-,C1=CC2=C(C=C1Cl)N=C(O2)N
919,Bromperidol,Substrate,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
920,Bufuralol,Substrate,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
921,Bunitrolol,Substrate,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
922,Carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
923,Cinnarizine,Substrate,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
924,Demethylcitalopram,Substrate,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
925,Fluperlapine,Substrate,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
926,Hydroxyamfetamine,Substrate,CC(CC1=CC=C(C=C1)O)N
927,Norfluoxetine,Substrate,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
928,Perospirone,Substrate,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
929,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
930,Alfentanil,-,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
931,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
932,Aranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC(=O)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
933,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
934,Beclometasone,-,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
935,Benidipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
936,Cetirizine,-,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
937,Chlorproguanil,-,CC(C)N=C(N)N=C(N)NC1=CC(=C(C=C1)Cl)Cl
938,Ciprofloxacin,-,OC(=O)C1=CN([C@H]2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O
939,Clarithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
940,Clonazepam,-,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=C(Cl)C=CC=C3)C=C1
941,Corticosterone,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
942,Delapril,-,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N(CC(=O)O)C2CC3=CC=CC=C3C2
943,Desloratadine,-,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
944,Dexamethasone,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
945,Diazepam,-,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
946,Diclofenac,-,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
947,Domperidone,-,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
948,Doxorubicin,-,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
949,Emedastine,-,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
950,Emivirine,-,CCOCN1C(=C(C(=O)NC1=O)C(C)C)CC2=CC=CC=C2
951,Enoxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(F)=C2
952,Ergometrine,-,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
953,Ethotoin,-,CCN1C(=O)N[C@H](C1=O)C2=CC=CC=C2
954,Gatifloxacin,-,COC1=C(N2CCN[C@@H](C)C2)C(F)=CC3=C1N(C=C(C(O)=O)C3=O)[C@H]4CC4
955,Glipizide,-,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
956,Hydroquinidine,-,CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
957,Isoconazole,-,ClC1=CC(Cl)=C(C=C1)[C@H](CN2C=CN=C2)OCC3=C(Cl)C=CC=C3Cl
958,Lansoprazole,-,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
959,Lercanidipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC(=C2)[N+]([O-])=O)C(=O)OC(C)(C)CN(C)CCC(C3=CC=CC=C3)C4=CC=CC=C4
960,Levonorgestrel,-,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
961,Lobeline,-,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
962,Lomefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCN[C@H](C)C3)C(F)=C12
963,Lornoxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
964,Losartan,-,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
965,Meloxicam,-,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
966,Mephenytoin,-,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
967,Mestranol,-,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
968,Methylphenobarbital,-,CC[C@]1(C(=O)NC(=O)N(C)C1=O)C2=CC=CC=C2
969,Miconazole,-,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
970,Midazolam,-,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
971,Modafinil,-,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
972,Nilutamide,-,CC1(C)NC(=O)N(C2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C1=O
973,Nilvadipine,-,COC(=O)C1=C(NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C)C#N
974,Nordazepam,-,ClC1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
975,Onapristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
976,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
977,Paraxanthine,-,CN1C=NC2=C1C(=O)N(C(=O)N2)C
978,Pentobarbital,-,CCC[C@@H](C)[C@@]1(CC)C(=O)NC(=O)NC1=O
979,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
980,Pilsicainide,-,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
981,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
982,Pioglitazone,-,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
983,Prednisone,-,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
984,Reboxetine,-,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
985,Rogletimide,-,CCC1(CCC(=O)NC1=O)C2=CC=NC=C2
986,Simvastatin,-,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
987,Stiripentol,-,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
988,Styrene,-,C=CC1=CC=CC=C1
989,Sulfadiazine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
990,Sulfadoxine,-,COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
991,Sulfamerazine,-,CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N
992,Sulfamethizole,-,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
993,Sulfatroxazole,-,CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C
994,Sulindac,-,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
995,Suprofen,-,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
996,Tetracycline,-,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
997,Triazolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
998,Valsartan,-,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
999,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
1000,Almotriptan,Inhibitor,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
1001,Alprenolol,Inhibitor,CC(C)NC[C@H](O)COC1=CC=CC=C1CC=C
1002,Amoxapine,Inhibitor,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
1003,Astemizole,Inhibitor,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
1004,Atorvastatin,Inhibitor,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
1005,Azacyclonol,Inhibitor,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
1006,Bepridil,Inhibitor,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
1007,Bufuralol,Inhibitor,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
1008,Bupranolol,Inhibitor,CC1=CC(OC[C@@H](O)CNC(C)(C)C)=C(Cl)C=C1
1009,Cathinone,Inhibitor,CC(C(=O)C1=CC=CC=C1)N
1010,Cerivastatin,Inhibitor,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
1011,Chloramphenicol,Inhibitor,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
1012,Debrisoquine,Inhibitor,NC(=N)N1CCC2=C(C1)C=CC=C2
1013,Dimethyl sulfoxide,Inhibitor,CS(=O)C
1014,Diphenhydramine,Inhibitor,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
1015,Erythromycin,Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1016,Etoperidone,Inhibitor,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
1017,Ezlopitant,Inhibitor,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
1018,Hydroquinidine,Inhibitor,CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
1019,Lidocaine,Inhibitor,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
1020,Maprotiline,Inhibitor,CNCCC[C@@]12CC[C@@H](C3=C1C=CC=C3)C4=C2C=CC=C4
1021,Mepacrine,Inhibitor,CCN(CC)CCC[C@@H](C)NC1=C2C=C(OC)C=CC2=NC3=CC(Cl)=CC=C13
1022,Methoxsalen,Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
1023,Methylphenidate,Inhibitor,COC(=O)[C@@H]([C@H]1CCCCN1)C2=CC=CC=C2
1024,Midazolam,Inhibitor,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1025,Niclosamide,Inhibitor,OC1=C(C=C(Cl)C=C1)C(=O)NC2=C(Cl)C=C(C=C2)[N+]([O-])=O
1026,Orphenadrine,Inhibitor,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
1027,Pargyline,Inhibitor,CN(CC#C)CC1=CC=CC=C1
1028,Pentamidine,Inhibitor,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
1029,Pramipexole,Inhibitor,CCCN[C@@H]1CCC2=C(C1)SC(N)=N2
1030,Proadifen,Inhibitor,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
1031,Quercetin,Inhibitor,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
1032,Riluzole,Inhibitor,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
1033,Seratrodast,Inhibitor,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
1034,Sertindole,Inhibitor,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
1035,Stiripentol,Inhibitor,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1036,Tioconazole,Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
1037,Tolperisone,Inhibitor,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
1038,Trimethoprim,Inhibitor,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
1039,Trimipramine,Inhibitor,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1040,Troglitazone,Inhibitor,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
1041,Trospium chloride,Inhibitor,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
1042,Valdecoxib,Inhibitor,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
1043,Valproic acid,Inhibitor,CCCC(CCC)C(=O)O
1044,Vincristine,Inhibitor,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
1045,Yohimbine,Inhibitor,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
1046,Zileuton,Inhibitor,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
1047,Albendazole,-,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
1048,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
1049,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
1050,Aminopyrine,-,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
